ID,WIDTH,HEIGHT,PROFIT,COPIES
0,64,62,3968,3
1,24,40,1920,3
2,44,34,1496,3
3,88,78,20592,3
4,35,99,6930,3
5,93,17,3162,3
6,99,94,9306,3
7,6,22,396,3
8,92,18,4968,3
9,34,47,3196,3
10,87,6,522,3
11,81,62,15066,3
12,47,45,6345,3
13,28,33,924,3
14,41,41,1681,3
15,42,15,1260,3
16,38,91,10374,3
17,86,40,6880,3
18,45,84,3780,3
19,90,13,2340,3
20,77,39,3003,3
21,68,88,11968,3
22,90,15,4050,3
23,15,88,3960,3
24,79,49,3871,3
25,21,99,6237,3
26,16,46,1472,3
27,47,30,1410,3
28,67,91,12194,3
29,39,22,2574,3
30,95,61,5795,3
31,20,38,760,3
32,65,98,19110,3
33,39,44,1716,3
34,46,45,2070,3
35,34,85,2890,3
36,43,35,3010,3
37,78,47,7332,3
38,6,94,564,3
39,95,60,5700,3
40,15,39,585,3
41,9,91,819,3
42,45,8,1080,3
43,88,4,704,3
44,97,4,388,3
45,89,39,3471,3
46,89,45,12015,3
47,92,5,920,3
48,2,23,138,3
49,61,77,9394,3
50,94,33,3102,3
51,17,2,68,3
52,48,45,4320,3
53,95,39,7410,3
54,82,55,13530,3
55,89,85,15130,3
56,16,8,256,3
57,14,22,924,3
58,50,98,9800,3
59,10,11,110,3
60,57,88,5016,3
61,99,23,4554,3
62,50,90,9000,3
63,74,76,11248,3
64,17,35,1190,3
65,31,30,2790,3
66,72,74,10656,3
67,37,81,2997,3
68,41,79,9717,3
69,4,14,56,3
70,41,23,2829,3
71,47,81,7614,3
72,19,89,1691,3
73,34,34,2312,3
74,67,94,12596,3
75,89,73,19491,3
76,39,16,1248,3
77,83,2,332,3
78,19,34,1292,3
79,9,76,1368,3
80,78,46,3588,3
81,32,19,608,3
82,5,49,490,3
83,79,40,9480,3
84,94,18,3384,3
85,98,43,8428,3
86,81,13,3159,3
87,80,18,2880,3
88,86,5,1290,3
89,48,100,9600,3
90,23,19,874,3
91,90,32,5760,3
92,47,93,13113,3
93,100,3,600,3
94,96,92,26496,3
95,84,41,3444,3
96,87,36,9396,3
97,14,21,588,3
98,91,24,2184,3
99,80,4,320,3
100,20,39,1560,3
101,78,41,6396,3
102,43,100,4300,3
103,30,94,8460,3
104,53,53,2809,3
105,86,14,2408,3
106,15,44,1320,3
107,34,78,2652,3
108,48,100,4800,3
109,14,48,2016,3
110,74,91,13468,3
111,21,19,399,3
112,91,10,910,3
113,84,44,11088,3
114,2,89,178,3
115,5,46,230,3
116,71,96,6816,3
117,20,16,960,3
118,76,17,2584,3
119,89,92,24564,3
120,23,40,1840,3
121,34,35,1190,3
122,89,2,356,3
123,24,15,1080,3
124,77,44,6776,3
125,92,67,6164,3
126,39,86,10062,3
127,79,61,4819,3
128,58,76,8816,3
129,27,91,4914,3
130,86,36,3096,3
131,27,36,972,3
132,83,53,4399,3
133,6,29,522,3
134,93,20,1860,3
135,91,35,9555,3
136,46,26,1196,3
137,23,26,1196,3
138,36,76,2736,3
139,38,91,10374,3
140,40,3,360,3
141,17,42,1428,3
142,96,93,17856,3
143,5,35,350,3
144,94,30,8460,3
145,31,25,775,3
146,49,46,4508,3
147,52,57,5928,3
148,20,100,6000,3
149,44,24,3168,3
150,95,9,2565,3
151,34,35,2380,3
152,47,24,2256,3
153,98,91,8918,3
154,33,11,363,3
155,76,26,1976,3
156,88,15,2640,3
157,37,30,1110,3
158,74,65,9620,3
159,97,12,2328,3
160,96,85,16320,3
161,17,37,629,3
162,88,27,4752,3
163,39,86,10062,3
164,17,20,1020,3
165,50,50,5000,3
166,92,58,5336,3
167,43,93,3999,3
168,37,3,111,3
169,89,84,22428,3
170,31,32,1984,3
171,97,96,27936,3
172,84,21,5292,3
173,31,44,1364,3
174,21,42,2646,3
175,84,29,2436,3
176,48,45,4320,3
177,21,79,4977,3
178,24,89,6408,3
179,4,22,264,3
180,77,13,1001,3
181,66,80,5280,3
