ID,WIDTH,HEIGHT,PROFIT,COPIES
0,74,74,16428,1
1,98,37,10878,1
2,6,22,264,1
3,55,65,7150,1
4,32,24,768,1
5,44,14,616,1
6,80,22,5280,1
7,78,62,14508,1
8,41,42,3444,1
9,99,6,594,1
10,46,90,8280,1
11,89,58,10324,1
12,96,42,8064,1
13,5,44,440,1
14,95,53,10070,1
15,39,87,6786,1
16,24,46,3312,1
17,92,39,7176,1
18,100,45,4500,1
19,16,15,480,1
20,13,85,2210,1
21,78,81,18954,1
22,23,13,897,1
23,29,6,348,1
24,45,27,2430,1
25,59,55,9735,1
26,32,97,6208,1
27,70,91,6370,1
28,22,43,1892,1
29,48,94,13536,1
30,17,5,170,1
31,40,37,4440,1
32,21,95,1995,1
33,49,94,9212,1
34,71,68,14484,1
35,42,82,3444,1
36,46,42,3864,1
37,49,81,7938,1
38,41,37,4551,1
39,18,10,540,1
40,82,18,2952,1
41,41,2,164,1
42,24,50,3600,1
43,31,21,1953,1
44,37,38,4218,1
45,82,8,1968,1
46,26,29,2262,1
47,13,94,3666,1
48,88,63,5544,1
49,40,4,160,1
50,44,21,2772,1
51,89,42,7476,1
52,49,6,294,1
53,41,12,984,1
54,11,26,858,1
55,10,11,330,1
56,84,24,4032,1
57,94,46,12972,1
58,35,27,945,1
59,43,82,3526,1
60,44,8,1056,1
61,96,48,9216,1
62,57,84,4788,1
63,42,20,840,1
64,19,82,1558,1
65,48,45,2160,1
66,20,81,1620,1
67,48,29,1392,1
68,34,2,136,1
69,81,16,3888,1
70,35,32,3360,1
71,45,7,630,1
72,34,3,204,1
73,53,57,9063,1
74,89,17,4539,1
75,18,48,2592,1
76,19,45,1710,1
77,21,3,63,1
78,37,99,7326,1
79,4,41,328,1
80,30,9,810,1
81,23,76,5244,1
82,34,87,5916,1
83,27,86,4644,1
84,64,63,4032,1
85,5,30,150,1
86,25,18,900,1
87,9,33,297,1
88,50,95,9500,1
89,41,89,7298,1
90,5,8,120,1
91,21,33,693,1
92,32,5,480,1
93,5,25,125,1
94,26,9,468,1
95,23,14,322,1
96,45,40,5400,1
97,54,100,16200,1
98,5,48,720,1
