ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,93,4464,4
1,24,11,792,4
2,16,8,256,4
3,28,30,2520,4
4,75,89,20025,4
5,94,80,22560,4
6,98,89,26166,4
7,9,39,702,4
8,27,41,1107,4
9,2,93,186,4
10,45,23,3105,4
11,52,63,9828,4
12,54,92,4968,4
13,47,16,752,4
14,3,22,66,4
15,41,91,3731,4
16,85,39,6630,4
17,17,18,612,4
18,4,7,56,4
19,20,23,920,4
20,30,90,5400,4
21,94,75,21150,4
22,7,77,539,4
23,17,2,68,4
24,92,67,6164,4
25,6,19,228,4
26,80,17,1360,4
27,24,32,1536,4
28,33,22,2178,4
29,84,24,2016,4
30,93,31,8649,4
31,29,15,1305,4
32,8,44,1056,4
33,38,23,1748,4
34,12,49,1764,4
35,75,58,4350,4
36,68,54,11016,4
37,44,85,7480,4
38,34,86,5848,4
39,33,95,6270,4
40,72,79,11376,4
41,96,33,9504,4
42,11,96,1056,4
43,41,46,5658,4
44,8,89,1424,4
45,83,43,7138,4
46,36,5,540,4
47,34,19,1938,4
48,23,10,460,4
49,39,15,1170,4
