ID,WIDTH,HEIGHT,PROFIT,COPIES
0,45,25,1125,1
1,11,25,550,1
2,17,30,1020,1
3,39,33,2574,1
4,47,86,4042,1
5,21,42,2646,1
6,97,19,1843,1
7,98,25,2450,1
8,11,44,1452,1
9,85,42,3570,1
10,17,5,170,1
11,84,14,2352,1
12,84,17,4284,1
13,84,11,1848,1
14,37,43,3182,1
15,99,22,6534,1
16,19,18,684,1
17,93,13,1209,1
18,15,38,1710,1
19,21,39,1638,1
20,98,52,10192,1
21,21,50,2100,1
22,36,97,3492,1
23,98,84,8232,1
24,45,44,3960,1
25,25,44,2200,1
26,31,38,3534,1
27,49,38,1862,1
28,82,91,22386,1
29,43,87,7482,1
30,33,8,264,1
31,18,14,504,1
32,94,66,12408,1
33,76,15,3420,1
34,44,99,8712,1
35,79,49,7742,1
36,36,20,2160,1
37,92,20,1840,1
38,92,83,15272,1
39,87,40,6960,1
40,77,92,14168,1
41,90,55,4950,1
42,82,96,7872,1
43,4,17,204,1
44,97,78,7566,1
45,49,48,7056,1
46,36,88,3168,1
47,24,78,1872,1
48,50,34,3400,1
49,34,10,1020,1
