ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,61,11346,4
1,8,93,1488,4
2,60,95,17100,4
3,11,24,792,4
4,32,18,1152,4
5,3,13,78,4
6,31,45,4185,4
7,34,29,1972,4
8,14,96,2688,4
9,67,59,11859,4
10,50,10,1000,4
11,86,37,6364,4
12,92,67,6164,4
13,12,28,336,4
14,86,5,860,4
15,24,92,2208,4
16,11,10,220,4
17,73,71,5183,4
18,44,24,3168,4
19,31,42,1302,4
20,47,38,5358,4
21,18,34,1836,4
22,45,49,4410,4
23,96,68,6528,4
24,86,79,13588,4
25,37,43,1591,4
26,23,88,2024,4
27,23,6,138,4
28,39,42,3276,4
29,44,16,704,4
30,88,29,5104,4
31,20,31,620,4
32,79,55,4345,4
33,37,79,2923,4
34,9,18,324,4
35,42,29,1218,4
36,5,2,30,4
37,94,17,1598,4
38,16,16,768,4
39,98,99,29106,4
40,62,86,15996,4
41,18,93,1674,4
42,79,33,2607,4
43,23,77,5313,4
44,29,9,522,4
45,37,22,2442,4
46,96,30,2880,4
47,47,27,2538,4
48,89,21,3738,4
49,93,71,19809,4
50,49,10,490,4
51,42,77,3234,4
52,11,16,352,4
53,44,29,3828,4
54,23,92,4232,4
55,26,82,4264,4
56,100,6,1200,4
57,22,45,2970,4
58,77,66,10164,4
59,62,59,10974,4
60,75,55,4125,4
61,90,11,2970,4
62,93,24,2232,4
63,45,43,1935,4
64,7,24,168,4
65,81,31,5022,4
66,93,46,12834,4
67,49,18,1764,4
68,47,88,4136,4
69,52,85,4420,4
70,96,76,14592,4
71,16,21,336,4
72,36,86,9288,4
73,53,92,9752,4
74,67,51,6834,4
75,22,45,1980,4
76,79,58,13746,4
77,43,19,2451,4
78,6,95,570,4
79,7,9,126,4
80,46,16,1472,4
81,94,88,16544,4
82,33,48,3168,4
83,34,31,1054,4
84,4,33,396,4
85,98,74,21756,4
86,19,9,342,4
87,87,4,696,4
88,70,88,12320,4
89,15,47,705,4
90,48,91,4368,4
91,88,21,5544,4
92,26,100,5200,4
93,8,23,552,4
94,56,96,16128,4
95,10,92,2760,4
96,34,16,544,4
97,11,95,3135,4
98,27,39,1053,4
99,35,38,3990,4
100,92,9,1656,4
101,3,2,6,4
102,17,26,442,4
103,46,43,5934,4
104,9,47,1269,4
105,35,37,3885,4
106,78,8,1248,4
107,14,26,1092,4
108,91,15,1365,4
109,33,81,8019,4
110,83,2,498,4
111,23,81,1863,4
112,61,54,3294,4
113,24,22,1056,4
114,54,91,9828,4
115,32,50,3200,4
116,58,89,15486,4
117,5,78,780,4
118,35,80,8400,4
119,7,29,203,4
120,28,20,1120,4
121,15,37,555,4
122,12,96,3456,4
123,66,64,8448,4
124,25,39,2925,4
125,91,100,18200,4
126,63,69,8694,4
127,23,96,6624,4
128,13,49,1911,4
129,95,4,1140,4
130,20,21,420,4
131,13,14,364,4
132,34,6,408,4
133,47,3,141,4
134,94,8,2256,4
135,42,32,4032,4
136,16,22,352,4
137,3,28,252,4
138,48,38,3648,4
139,48,4,576,4
140,32,78,2496,4
141,66,59,11682,4
142,48,81,3888,4
143,91,14,2548,4
144,51,59,9027,4
145,88,21,1848,4
146,94,17,3196,4
147,67,99,19899,4
148,5,50,250,4
149,77,11,2541,4
