ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,38,1938,1
1,39,50,1950,1
2,16,24,1152,1
3,61,83,10126,1
4,17,85,1445,1
5,78,21,1638,1
6,30,8,720,1
7,2,50,100,1
8,40,23,920,1
9,10,16,160,1
10,23,3,207,1
11,23,28,1932,1
12,100,88,17600,1
13,3,19,57,1
14,37,19,2109,1
15,63,95,11970,1
16,83,36,2988,1
17,44,29,1276,1
18,94,87,8178,1
19,23,32,2208,1
20,43,92,7912,1
21,7,7,98,1
22,62,79,14694,1
23,3,5,45,1
24,27,25,675,1
25,83,63,5229,1
26,28,22,616,1
27,36,17,1836,1
28,26,11,286,1
29,58,78,13572,1
30,5,26,390,1
31,67,65,8710,1
32,82,57,4674,1
33,48,80,7680,1
34,87,37,3219,1
35,49,93,13671,1
36,26,20,520,1
37,77,11,847,1
38,94,96,9024,1
39,98,75,22050,1
40,49,21,1029,1
41,54,90,9720,1
42,87,41,10701,1
43,2,23,138,1
44,24,30,2160,1
45,11,79,1738,1
46,35,28,2940,1
47,11,48,528,1
48,35,38,3990,1
49,46,20,920,1
50,98,5,980,1
51,81,8,1296,1
52,19,16,608,1
53,27,36,972,1
54,28,14,784,1
55,35,39,1365,1
56,63,85,5355,1
57,2,26,156,1
58,23,79,3634,1
59,43,97,12513,1
60,57,90,15390,1
61,20,35,2100,1
62,48,86,12384,1
63,51,60,9180,1
64,46,42,1932,1
65,76,8,1216,1
66,47,38,5358,1
67,20,77,4620,1
68,2,30,60,1
69,18,29,1044,1
70,33,43,2838,1
71,35,19,1330,1
72,32,31,992,1
73,88,47,12408,1
74,20,88,1760,1
75,42,92,11592,1
76,83,64,5312,1
77,93,93,25947,1
78,50,41,6150,1
79,36,8,864,1
80,81,67,10854,1
81,90,17,3060,1
82,61,72,13176,1
83,35,22,1540,1
84,32,33,3168,1
85,38,88,10032,1
86,48,39,3744,1
87,50,37,1850,1
88,20,19,1140,1
89,28,16,448,1
90,19,42,798,1
91,15,40,1200,1
92,29,2,116,1
93,26,82,2132,1
94,34,12,408,1
95,75,53,3975,1
96,94,22,4136,1
97,8,23,368,1
98,21,12,504,1
99,13,24,624,1
100,82,73,5986,1
101,51,59,6018,1
102,83,74,18426,1
103,91,15,1365,1
104,29,12,1044,1
105,52,90,4680,1
106,96,37,7104,1
107,95,8,760,1
108,87,78,20358,1
109,79,8,1896,1
110,17,32,1632,1
111,88,14,2464,1
112,29,31,2697,1
113,40,7,560,1
114,30,46,4140,1
115,47,22,1034,1
116,11,3,66,1
117,21,100,4200,1
118,49,7,686,1
119,85,17,1445,1
120,24,4,192,1
121,4,35,280,1
122,73,79,5767,1
123,50,90,13500,1
124,62,56,6944,1
125,38,50,3800,1
126,69,89,18423,1
127,10,20,400,1
128,7,26,182,1
129,36,100,3600,1
130,33,3,198,1
131,29,87,7569,1
132,47,40,5640,1
133,89,27,7209,1
134,32,84,5376,1
135,41,41,1681,1
136,39,9,351,1
137,7,17,119,1
138,45,12,1620,1
139,67,83,5561,1
140,81,16,2592,1
141,47,84,7896,1
142,84,10,1680,1
143,13,11,429,1
144,62,92,5704,1
145,47,15,705,1
146,28,15,420,1
147,82,21,5166,1
148,36,7,252,1
149,100,13,2600,1
150,47,21,2961,1
151,39,85,9945,1
152,44,4,528,1
153,97,6,582,1
154,38,36,2736,1
155,17,50,1700,1
156,47,7,329,1
157,76,88,13376,1
158,41,98,8036,1
159,93,8,1488,1
160,38,25,950,1
161,35,33,3465,1
162,49,12,1176,1
163,50,23,1150,1
164,79,81,19197,1
165,38,30,1140,1
166,94,35,6580,1
167,4,13,52,1
168,9,45,405,1
169,19,34,1292,1
170,46,20,1840,1
171,48,35,5040,1
172,8,99,792,1
173,66,68,8976,1
174,45,50,4500,1
175,38,24,912,1
176,41,3,123,1
177,95,67,6365,1
178,94,49,4606,1
179,49,46,4508,1
180,76,94,14288,1
181,3,79,711,1
182,88,49,4312,1
183,31,79,7347,1
184,88,47,12408,1
185,14,83,2324,1
186,52,68,7072,1
187,31,17,527,1
188,30,100,6000,1
189,97,11,1067,1
190,86,5,860,1
191,19,5,95,1
192,89,6,534,1
193,42,14,588,1
194,10,44,880,1
195,35,8,280,1
196,26,89,4628,1
197,10,76,1520,1
198,35,39,1365,1
199,5,42,210,1
200,34,17,1156,1
201,35,43,4515,1
202,80,11,880,1
203,96,44,8448,1
204,58,87,10092,1
205,44,9,1188,1
206,89,72,19224,1
207,89,46,12282,1
208,48,43,4128,1
209,15,25,750,1
210,19,89,1691,1
211,97,8,776,1
212,68,54,7344,1
213,17,88,2992,1
214,82,28,2296,1
215,49,47,4606,1
216,11,38,1254,1
217,96,76,21888,1
218,100,16,1600,1
219,34,24,1632,1
220,80,100,8000,1
221,9,11,198,1
222,36,87,6264,1
223,42,84,7056,1
224,93,9,2511,1
225,96,94,27072,1
226,96,26,2496,1
227,19,18,1026,1
228,10,25,500,1
229,16,33,528,1
230,6,46,276,1
231,87,10,870,1
232,36,35,2520,1
233,17,21,357,1
234,10,35,350,1
235,35,50,5250,1
236,97,61,17751,1
237,44,30,2640,1
238,59,54,9558,1
239,18,27,972,1
240,91,31,5642,1
241,10,26,780,1
242,10,91,910,1
243,49,33,4851,1
244,85,15,2550,1
245,97,19,3686,1
246,64,63,4032,1
247,39,37,4329,1
248,83,29,2407,1
249,34,46,1564,1
