ID,WIDTH,HEIGHT,PROFIT,COPIES
0,55,72,11880,4
1,27,33,891,4
2,35,32,2240,4
3,11,76,2508,4
4,16,33,1584,4
5,29,88,5104,4
6,86,18,4644,4
7,84,24,6048,4
8,26,31,2418,4
9,100,50,10000,4
10,30,31,2790,4
11,29,18,522,4
12,30,85,7650,4
13,8,12,96,4
14,7,46,644,4
15,12,34,408,4
16,77,8,1232,4
17,95,60,11400,4
18,4,9,72,4
19,99,97,9603,4
20,55,71,3905,4
21,45,47,4230,4
22,56,57,9576,4
23,41,11,902,4
24,22,17,1122,4
25,100,34,10200,4
26,85,96,8160,4
27,41,31,3813,4
28,53,76,12084,4
29,84,7,588,4
30,70,88,12320,4
31,18,11,198,4
32,79,30,4740,4
33,90,46,4140,4
34,12,8,288,4
35,71,61,4331,4
36,90,15,4050,4
37,86,7,1806,4
38,81,46,11178,4
39,33,27,1782,4
40,6,37,222,4
41,23,42,2898,4
42,48,41,5904,4
43,3,14,126,4
44,37,24,888,4
45,89,23,6141,4
46,83,14,1162,4
47,33,14,462,4
48,49,5,245,4
49,96,91,8736,4
50,10,11,220,4
51,64,60,3840,4
52,63,58,3654,4
53,2,49,196,4
54,26,19,494,4
55,8,36,576,4
56,5,18,180,4
57,100,98,29400,4
58,4,92,1104,4
59,3,92,552,4
60,24,90,4320,4
61,58,71,8236,4
62,77,74,11396,4
63,35,50,5250,4
64,43,18,2322,4
65,2,35,210,4
66,48,4,576,4
67,35,86,6020,4
68,36,42,1512,4
69,10,13,260,4
70,30,26,780,4
71,97,46,13386,4
72,12,84,1008,4
73,98,78,7644,4
74,9,29,261,4
75,13,32,416,4
76,23,22,1518,4
77,16,36,1152,4
78,20,11,440,4
79,15,41,615,4
80,25,48,3600,4
81,44,15,1980,4
82,29,11,957,4
83,88,57,10032,4
84,93,12,2232,4
85,29,11,319,4
86,93,33,9207,4
87,22,38,2508,4
88,45,38,5130,4
89,7,97,2037,4
90,6,28,504,4
91,39,23,1794,4
92,64,99,19008,4
93,22,41,2706,4
94,42,14,1176,4
95,16,40,640,4
96,81,35,8505,4
97,32,21,672,4
98,49,34,1666,4
99,55,62,10230,4
100,6,93,1116,4
101,77,15,1155,4
102,11,21,231,4
103,77,59,4543,4
104,23,44,3036,4
105,54,53,8586,4
106,45,16,2160,4
107,88,75,6600,4
108,6,85,1530,4
109,33,3,198,4
110,33,47,1551,4
111,83,68,11288,4
112,93,52,9672,4
113,11,16,176,4
114,34,80,5440,4
115,2,46,276,4
116,37,49,1813,4
117,25,41,2050,4
118,4,32,128,4
119,69,76,10488,4
120,79,37,2923,4
121,29,15,1305,4
122,86,53,4558,4
123,42,80,10080,4
124,14,17,238,4
125,48,7,672,4
126,4,35,140,4
127,19,17,323,4
128,88,91,16016,4
129,2,41,164,4
130,18,24,864,4
131,97,20,3880,4
132,57,65,7410,4
133,47,90,4230,4
134,17,37,1258,4
135,6,10,60,4
136,39,6,234,4
137,41,80,6560,4
138,92,26,4784,4
139,92,25,4600,4
140,87,5,870,4
141,2,97,388,4
142,44,9,396,4
143,13,11,429,4
144,72,95,6840,4
145,49,11,539,4
146,9,3,81,4
147,7,9,189,4
148,27,6,486,4
149,38,23,2622,4
150,3,87,522,4
151,92,73,6716,4
152,80,18,2880,4
153,91,73,13286,4
154,39,47,3666,4
155,26,12,624,4
156,81,36,8748,4
157,85,82,13940,4
158,25,16,800,4
159,92,43,11868,4
160,93,28,2604,4
161,98,62,18228,4
162,5,47,235,4
163,8,29,232,4
164,28,48,4032,4
165,6,83,1494,4
166,44,21,924,4
167,35,37,1295,4
168,32,25,1600,4
169,16,32,512,4
170,3,46,138,4
171,50,33,3300,4
172,72,80,11520,4
173,48,83,7968,4
174,93,80,22320,4
175,51,61,9333,4
176,47,35,4935,4
177,92,72,19872,4
178,34,27,2754,4
179,68,71,14484,4
180,82,7,1722,4
181,88,35,6160,4
182,88,26,6864,4
183,81,15,3645,4
184,92,23,2116,4
185,42,41,3444,4
186,28,25,2100,4
187,83,100,16600,4
188,86,27,4644,4
189,12,24,576,4
190,6,24,144,4
191,78,70,5460,4
192,32,27,2592,4
193,39,79,6162,4
194,18,13,702,4
195,41,95,3895,4
196,79,59,4661,4
197,21,81,1701,4
198,21,47,987,4
199,32,28,1792,4
200,50,19,1900,4
201,91,28,5096,4
202,29,86,4988,4
203,37,86,3182,4
204,6,30,540,4
205,10,16,480,4
206,36,42,4536,4
207,24,87,4176,4
208,20,19,760,4
209,49,50,4900,4
210,24,50,3600,4
211,34,4,408,4
212,75,51,3825,4
213,50,12,600,4
214,64,85,5440,4
215,35,36,1260,4
216,25,77,5775,4
217,18,13,468,4
218,88,40,7040,4
219,10,23,460,4
220,24,86,6192,4
221,18,11,396,4
222,97,89,8633,4
223,48,41,1968,4
224,89,13,1157,4
225,48,5,720,4
226,24,37,888,4
227,27,4,324,4
228,50,29,4350,4
229,99,44,4356,4
230,17,11,187,4
231,40,20,2400,4
232,55,88,9680,4
233,19,86,1634,4
234,23,19,1311,4
235,18,10,360,4
236,31,26,806,4
237,19,2,76,4
238,97,14,1358,4
239,34,8,544,4
240,92,68,6256,4
241,46,100,4600,4
242,2,2,8,4
243,29,41,3567,4
244,92,29,5336,4
245,82,6,492,4
246,30,25,750,4
247,34,30,1020,4
248,3,25,225,4
249,97,27,2619,4
