ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,80,3680,3
1,42,11,924,3
2,79,38,6004,3
3,6,8,96,3
4,36,99,7128,3
5,70,65,9100,3
6,3,6,18,3
7,44,32,4224,3
8,63,72,13608,3
9,93,14,2604,3
10,32,33,3168,3
11,4,85,340,3
12,6,24,288,3
13,37,26,962,3
14,68,59,8024,3
15,26,88,2288,3
16,42,94,11844,3
17,22,88,1936,3
18,4,43,344,3
19,45,82,3690,3
20,23,83,1909,3
21,33,29,2871,3
22,3,35,210,3
23,10,7,70,3
24,35,22,1540,3
25,21,28,1764,3
26,88,11,2904,3
27,85,50,8500,3
28,80,17,2720,3
29,20,91,5460,3
30,47,96,13536,3
31,30,42,3780,3
32,49,2,196,3
33,15,32,960,3
34,81,62,5022,3
35,28,49,2744,3
36,50,18,2700,3
37,78,24,5616,3
38,39,8,936,3
39,88,98,25872,3
40,7,76,1596,3
41,50,95,9500,3
42,37,45,3330,3
43,8,97,776,3
44,91,78,14196,3
45,95,94,17860,3
46,77,19,2926,3
47,91,80,21840,3
48,31,42,2604,3
49,52,52,2704,3
50,41,87,3567,3
51,31,41,2542,3
52,10,76,1520,3
53,80,46,3680,3
54,100,28,5600,3
55,80,42,3360,3
56,93,25,4650,3
57,96,43,12384,3
58,12,23,828,3
59,85,95,16150,3
60,19,28,1064,3
61,63,67,4221,3
62,29,11,957,3
63,31,9,558,3
64,23,50,1150,3
65,48,49,4704,3
66,94,43,8084,3
67,98,3,294,3
68,88,4,704,3
69,100,13,1300,3
70,76,20,1520,3
71,16,16,256,3
72,38,9,1026,3
73,22,31,682,3
74,41,83,10209,3
75,2,19,76,3
76,96,39,3744,3
77,27,11,891,3
78,7,8,168,3
79,38,42,4788,3
80,20,95,3800,3
81,99,32,9504,3
82,96,65,6240,3
83,26,79,4108,3
84,92,33,9108,3
85,27,3,243,3
86,29,47,2726,3
87,6,24,288,3
88,2,77,154,3
89,2,47,282,3
90,5,16,160,3
91,37,37,4107,3
92,78,13,3042,3
93,44,94,4136,3
94,76,16,2432,3
95,24,33,792,3
96,41,77,6314,3
97,16,41,1968,3
98,97,13,3783,3
99,50,7,1050,3
