ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,50,400,4
1,23,37,2553,4
2,12,78,1872,4
3,37,2,74,4
4,25,6,450,4
5,12,19,228,4
6,3,6,18,4
7,30,99,2970,4
8,9,11,297,4
9,14,80,3360,4
10,18,10,360,4
11,3,27,243,4
12,24,83,5976,4
13,100,50,5000,4
14,21,5,105,4
15,34,19,1938,4
16,38,17,646,4
17,46,11,506,4
18,11,39,858,4
19,24,42,3024,4
20,100,47,9400,4
21,23,3,69,4
22,31,26,806,4
23,47,97,9118,4
24,35,35,2450,4
25,16,18,864,4
26,40,11,880,4
27,29,49,1421,4
28,14,92,1288,4
29,37,93,10323,4
30,40,39,3120,4
31,38,10,380,4
32,34,20,1360,4
33,31,4,372,4
34,14,28,784,4
35,94,19,1786,4
36,15,18,270,4
37,18,24,1296,4
38,6,36,648,4
39,28,89,4984,4
40,10,94,2820,4
41,88,57,10032,4
42,27,22,1188,4
43,80,33,7920,4
44,80,15,1200,4
45,31,88,2728,4
46,13,45,585,4
47,25,34,850,4
48,35,14,490,4
49,44,28,2464,4
50,3,23,69,4
51,76,83,6308,4
52,9,12,324,4
53,36,32,1152,4
54,29,83,7221,4
55,43,33,2838,4
56,2,27,162,4
57,16,41,656,4
58,31,34,3162,4
59,49,47,6909,4
60,5,17,170,4
61,46,79,10902,4
62,96,100,9600,4
63,4,30,240,4
64,36,13,1404,4
65,93,47,13113,4
66,14,33,1386,4
67,78,44,10296,4
68,42,38,1596,4
69,50,3,450,4
70,15,37,555,4
71,74,97,14356,4
72,15,31,1395,4
73,73,90,19710,4
74,14,31,434,4
75,9,26,468,4
76,97,22,2134,4
77,19,34,646,4
78,8,24,384,4
79,31,89,8277,4
80,43,25,1075,4
81,80,3,480,4
82,33,93,9207,4
83,31,16,496,4
84,45,7,315,4
85,26,6,468,4
86,49,14,686,4
87,9,35,945,4
88,37,42,1554,4
89,2,24,144,4
90,17,41,2091,4
91,89,40,10680,4
92,33,39,3861,4
93,25,38,1900,4
94,95,53,10070,4
95,81,2,486,4
96,49,42,2058,4
97,22,32,1408,4
98,82,45,11070,4
99,38,38,2888,4
100,4,12,96,4
101,41,22,902,4
102,90,58,15660,4
103,27,12,972,4
104,97,92,8924,4
105,37,9,999,4
106,19,41,2337,4
107,2,31,186,4
108,26,3,156,4
109,21,30,1890,4
110,65,96,18720,4
111,19,46,1748,4
112,45,4,360,4
113,46,12,552,4
114,69,65,13455,4
115,6,17,306,4
116,34,12,408,4
117,89,34,9078,4
118,20,95,5700,4
119,11,48,1056,4
120,21,39,2457,4
121,43,88,11352,4
122,36,39,4212,4
123,80,38,6080,4
124,6,13,78,4
125,26,87,6786,4
126,29,21,1827,4
127,76,46,10488,4
128,68,71,9656,4
129,13,37,962,4
130,10,13,260,4
131,84,10,840,4
132,58,99,11484,4
133,39,6,702,4
134,45,15,675,4
135,56,73,8176,4
136,47,36,5076,4
137,13,20,780,4
138,6,35,630,4
139,40,24,960,4
140,17,4,136,4
141,49,36,5292,4
142,50,85,12750,4
143,20,48,960,4
144,34,43,1462,4
145,23,4,92,4
146,25,88,2200,4
147,87,2,174,4
148,8,19,304,4
149,86,21,3612,4
150,8,90,2160,4
151,31,9,279,4
152,46,25,2300,4
153,100,60,12000,4
154,13,89,3471,4
155,11,7,77,4
156,2,22,88,4
157,2,39,156,4
158,21,94,5922,4
159,44,14,1848,4
160,20,36,1440,4
161,38,4,456,4
162,72,55,7920,4
163,10,50,1000,4
164,34,25,1700,4
165,18,38,684,4
166,8,34,816,4
167,4,97,776,4
168,15,94,1410,4
169,50,8,400,4
170,15,50,750,4
171,35,46,4830,4
172,11,10,330,4
173,4,18,216,4
174,14,15,630,4
175,48,2,192,4
176,46,2,92,4
177,50,16,800,4
178,48,18,1728,4
179,18,31,1674,4
180,12,94,3384,4
181,27,42,1134,4
182,53,95,5035,4
183,26,4,312,4
184,43,44,5676,4
185,50,44,6600,4
186,36,20,720,4
187,15,33,495,4
