ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,25,2025,1
1,94,22,6204,1
2,36,20,720,1
3,67,93,18693,1
4,88,27,4752,1
5,46,45,4140,1
6,32,5,480,1
7,69,79,10902,1
8,46,18,2484,1
9,33,16,1056,1
10,37,36,1332,1
11,84,16,4032,1
12,8,46,736,1
13,88,10,880,1
14,12,44,528,1
15,10,10,300,1
16,28,38,3192,1
17,6,29,522,1
18,49,29,2842,1
19,39,5,195,1
20,18,49,2646,1
21,38,83,9462,1
22,26,19,1482,1
23,89,8,1424,1
24,84,25,4200,1
25,94,45,8460,1
26,6,15,90,1
27,13,11,286,1
28,46,45,2070,1
29,23,47,1081,1
30,35,25,1750,1
31,6,35,210,1
32,16,31,992,1
33,11,2,44,1
34,10,84,840,1
35,61,69,8418,1
36,99,40,7920,1
37,34,81,2754,1
38,68,61,8296,1
39,39,37,4329,1
40,6,39,234,1
41,39,11,429,1
42,35,45,1575,1
43,23,21,1449,1
44,46,39,5382,1
45,33,26,1716,1
46,23,39,2691,1
47,6,33,198,1
48,32,5,320,1
49,89,27,4806,1
50,93,36,3348,1
51,44,9,1188,1
52,81,23,5589,1
53,27,44,1188,1
54,37,20,2220,1
55,18,11,198,1
56,38,46,5244,1
57,38,88,3344,1
58,35,87,6090,1
59,48,43,2064,1
60,36,17,612,1
61,4,20,80,1
62,61,59,10797,1
63,50,14,1400,1
64,50,25,1250,1
65,39,4,312,1
66,96,63,12096,1
67,90,67,6030,1
68,14,33,1386,1
69,41,24,2952,1
70,30,92,5520,1
71,41,11,1353,1
72,44,88,3872,1
73,50,35,1750,1
74,42,41,1722,1
75,33,14,924,1
76,22,7,154,1
77,18,47,1692,1
78,79,28,4424,1
79,30,78,2340,1
80,20,33,1980,1
81,18,19,1026,1
82,42,5,420,1
83,23,3,207,1
84,18,3,108,1
85,36,32,1152,1
86,24,30,720,1
87,15,42,630,1
88,7,9,189,1
89,34,43,2924,1
90,42,35,1470,1
91,8,47,1128,1
92,15,42,1890,1
93,49,8,1176,1
94,32,35,3360,1
95,93,53,9858,1
96,3,7,42,1
97,40,36,2880,1
98,23,32,736,1
99,91,88,24024,1
100,34,8,544,1
101,22,47,1034,1
102,36,42,3024,1
103,40,22,880,1
104,24,50,2400,1
105,12,79,2844,1
106,100,3,600,1
107,81,45,3645,1
108,50,82,12300,1
109,41,38,1558,1
110,40,8,640,1
111,38,40,4560,1
112,43,20,860,1
113,32,8,768,1
114,82,49,4018,1
115,24,27,1944,1
116,89,4,356,1
117,12,20,240,1
118,39,17,663,1
119,10,100,1000,1
120,25,2,150,1
121,19,96,5472,1
122,36,34,3672,1
123,23,41,943,1
124,90,34,3060,1
125,32,4,256,1
126,40,81,3240,1
127,5,19,190,1
128,38,13,1482,1
129,44,31,4092,1
130,20,35,700,1
131,27,37,999,1
132,45,20,2700,1
133,24,35,1680,1
134,91,10,2730,1
135,5,14,70,1
136,37,11,407,1
137,5,18,180,1
138,94,14,3948,1
139,100,62,12400,1
140,48,32,4608,1
141,14,46,644,1
142,94,12,2256,1
143,34,42,1428,1
144,4,28,224,1
145,97,6,1746,1
146,79,49,7742,1
147,30,49,2940,1
148,50,97,9700,1
149,44,2,264,1
150,27,36,1944,1
151,36,19,684,1
152,30,40,2400,1
153,39,18,2106,1
154,6,14,252,1
155,5,50,750,1
156,26,2,104,1
157,29,23,667,1
158,33,21,693,1
159,42,28,3528,1
160,37,28,2072,1
161,14,7,196,1
162,26,22,1144,1
163,12,42,1512,1
164,2,38,228,1
165,23,96,4416,1
166,17,12,408,1
167,99,96,28512,1
168,84,85,21420,1
169,11,23,506,1
170,24,38,912,1
171,92,33,9108,1
172,82,100,24600,1
173,34,7,714,1
174,77,7,539,1
175,14,29,812,1
176,40,88,3520,1
177,22,43,946,1
178,18,35,1260,1
179,100,41,12300,1
180,92,74,20424,1
181,10,31,310,1
182,16,34,1632,1
183,16,34,1632,1
184,19,91,1729,1
185,26,97,5044,1
186,94,40,3760,1
187,94,22,6204,1
188,48,24,1152,1
189,92,88,24288,1
190,45,11,495,1
191,11,88,2904,1
192,78,82,12792,1
193,77,12,1848,1
194,15,26,1170,1
195,87,13,3393,1
196,17,40,1360,1
197,7,16,224,1
198,12,39,468,1
199,81,77,6237,1
200,47,17,799,1
201,29,5,290,1
202,54,89,4806,1
203,40,15,600,1
204,33,89,8811,1
205,48,27,1296,1
206,20,18,360,1
207,31,26,806,1
208,66,99,6534,1
209,3,100,900,1
210,2,11,44,1
211,23,26,1196,1
212,100,83,24900,1
213,33,9,891,1
214,22,29,1276,1
215,28,29,812,1
216,5,17,170,1
217,42,37,1554,1
218,72,83,11952,1
219,4,2,8,1
220,30,23,1380,1
221,7,92,644,1
222,9,16,144,1
223,87,40,10440,1
224,80,66,5280,1
225,38,38,1444,1
226,34,81,8262,1
227,43,45,5805,1
228,32,47,4512,1
229,80,86,13760,1
230,2,97,582,1
231,85,25,2125,1
232,26,9,234,1
233,44,14,1232,1
234,30,21,1260,1
235,14,28,392,1
236,26,42,3276,1
237,21,11,693,1
238,44,3,264,1
239,51,53,2703,1
240,13,77,1001,1
241,44,25,1100,1
242,6,96,1728,1
243,10,15,450,1
244,34,2,136,1
245,17,5,170,1
246,23,38,2622,1
247,48,9,1296,1
248,26,34,1768,1
249,87,50,4350,1
