ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,76,7448,3
1,87,25,2175,3
2,48,81,11664,3
3,81,5,810,3
4,40,49,5880,3
5,16,27,432,3
6,75,62,13950,3
7,23,80,3680,3
8,96,16,4608,3
9,24,19,1368,3
10,36,28,2016,3
11,44,22,2904,3
12,40,2,80,3
13,72,65,14040,3
14,56,53,2968,3
15,90,23,4140,3
16,35,32,2240,3
17,35,49,1715,3
18,21,42,1764,3
19,87,7,609,3
20,11,95,2090,3
21,35,76,5320,3
22,11,50,1650,3
23,21,3,189,3
24,80,16,2560,3
25,11,8,264,3
26,65,53,6890,3
27,80,72,11520,3
28,31,11,341,3
29,38,13,988,3
30,100,10,3000,3
31,78,6,468,3
32,51,80,8160,3
33,86,88,22704,3
34,31,28,1736,3
35,4,93,744,3
36,25,13,325,3
37,16,18,288,3
38,66,70,4620,3
39,30,2,120,3
