ID,WIDTH,HEIGHT,PROFIT,COPIES
0,6,97,1164,3
1,36,23,828,3
2,39,81,3159,3
3,33,40,3960,3
4,68,52,3536,3
5,97,54,15714,3
6,89,24,2136,3
7,59,94,16638,3
8,2,22,44,3
9,43,23,2967,3
10,16,18,576,3
11,53,63,6678,3
12,35,93,3255,3
13,32,34,3264,3
14,6,24,144,3
15,98,31,6076,3
16,8,24,192,3
17,3,8,48,3
18,25,35,2625,3
19,86,99,25542,3
20,64,54,3456,3
21,76,55,8360,3
22,22,47,1034,3
23,41,33,4059,3
24,17,32,1632,3
25,29,96,2784,3
26,2,94,376,3
27,12,23,552,3
28,39,4,312,3
29,44,87,11484,3
30,8,17,272,3
31,39,36,1404,3
32,37,98,10878,3
33,10,29,290,3
34,88,48,12672,3
35,80,17,4080,3
36,68,89,6052,3
37,37,76,8436,3
38,34,18,1836,3
39,90,12,2160,3
40,29,88,2552,3
41,50,84,4200,3
42,34,24,2448,3
43,50,42,4200,3
44,79,79,12482,3
45,95,9,855,3
46,51,86,8772,3
47,4,10,120,3
48,57,87,4959,3
49,5,9,45,3
50,3,45,405,3
51,11,40,880,3
52,3,40,120,3
53,11,99,1089,3
54,80,24,1920,3
55,50,42,2100,3
56,33,14,462,3
57,38,35,3990,3
58,20,94,3760,3
59,8,31,248,3
60,82,77,18942,3
61,20,31,1240,3
62,79,48,3792,3
63,14,83,1162,3
64,81,2,486,3
65,11,26,858,3
66,44,31,1364,3
67,91,53,9646,3
68,97,89,8633,3
69,4,80,960,3
70,30,26,1560,3
71,63,54,3402,3
72,48,49,4704,3
73,9,41,369,3
74,77,10,770,3
75,4,98,1176,3
76,42,17,714,3
77,21,87,5481,3
78,34,91,9282,3
79,55,56,9240,3
80,44,2,264,3
81,23,36,2484,3
82,98,76,22344,3
83,22,36,1584,3
84,27,30,1620,3
85,19,4,76,3
86,99,16,3168,3
87,88,26,2288,3
88,46,29,2668,3
89,51,97,14841,3
90,52,84,13104,3
91,87,15,3915,3
92,98,39,7644,3
93,98,41,12054,3
94,2,45,180,3
95,92,27,2484,3
96,92,37,10212,3
97,81,43,10449,3
98,7,43,301,3
99,76,12,1824,3
100,49,48,2352,3
101,100,12,3600,3
102,90,47,4230,3
103,12,44,528,3
104,14,5,210,3
105,98,21,2058,3
106,87,51,13311,3
107,48,13,1872,3
108,74,56,4144,3
109,28,78,6552,3
110,88,74,6512,3
111,93,5,1395,3
112,76,54,4104,3
113,89,30,2670,3
114,10,14,140,3
115,54,93,10044,3
116,78,30,7020,3
117,34,49,3332,3
118,38,15,570,3
119,15,10,300,3
120,83,9,2241,3
121,86,27,6966,3
122,42,45,1890,3
123,98,3,294,3
124,95,38,3610,3
125,29,2,174,3
126,4,15,180,3
127,42,81,6804,3
128,8,39,312,3
129,85,94,15980,3
130,43,13,1118,3
131,36,93,3348,3
132,15,16,240,3
133,15,44,1320,3
134,11,11,121,3
135,88,20,5280,3
136,35,97,3395,3
137,47,90,8460,3
138,17,15,765,3
139,90,15,4050,3
140,4,35,280,3
141,21,98,2058,3
142,21,83,3486,3
143,80,36,8640,3
144,13,41,1066,3
145,40,6,240,3
146,79,51,8058,3
147,38,6,684,3
148,22,7,462,3
149,37,36,1332,3
