ID,WIDTH,HEIGHT,PROFIT,COPIES
0,38,91,10374,1
1,38,40,1520,1
2,51,69,10557,1
3,32,26,1664,1
4,77,95,21945,1
5,12,100,1200,1
6,85,62,5270,1
7,39,32,2496,1
8,87,26,2262,1
9,27,18,972,1
10,26,38,1976,1
11,37,46,1702,1
12,96,62,11904,1
13,96,37,7104,1
14,80,18,2880,1
15,49,37,5439,1
16,83,21,1743,1
17,31,88,8184,1
18,49,91,13377,1
19,82,43,7052,1
20,40,9,360,1
21,20,24,480,1
22,38,95,10830,1
23,18,8,432,1
24,84,85,21420,1
25,13,4,156,1
26,80,32,2560,1
27,23,15,1035,1
28,97,48,13968,1
29,20,77,4620,1
30,86,38,9804,1
31,54,79,4266,1
32,49,25,2450,1
33,50,41,6150,1
34,24,2,48,1
35,32,24,768,1
36,79,92,14536,1
37,94,49,4606,1
38,12,3,108,1
39,7,36,756,1
40,81,2,486,1
41,21,14,882,1
42,100,4,400,1
43,76,17,3876,1
44,34,94,3196,1
45,3,4,24,1
46,44,33,1452,1
47,21,3,126,1
48,97,40,3880,1
49,33,98,3234,1
