ID,WIDTH,HEIGHT,PROFIT,COPIES
0,75,64,14400,3
1,82,93,7626,3
2,18,50,2700,3
3,89,78,6942,3
4,90,51,9180,3
5,97,14,4074,3
6,47,25,3525,3
7,20,29,1740,3
8,86,38,3268,3
9,28,76,4256,3
10,9,50,1350,3
11,100,20,6000,3
12,39,77,9009,3
13,14,6,84,3
14,98,6,588,3
15,39,44,1716,3
16,16,98,1568,3
17,11,25,275,3
18,36,80,2880,3
19,3,9,54,3
20,55,62,3410,3
21,32,100,9600,3
22,61,64,3904,3
23,81,37,5994,3
24,7,34,238,3
25,4,50,200,3
26,30,34,1020,3
27,6,92,1656,3
28,30,41,2460,3
29,84,28,7056,3
30,22,37,2442,3
31,100,70,21000,3
32,31,16,496,3
33,42,3,252,3
34,46,49,4508,3
35,90,50,13500,3
36,50,84,4200,3
37,3,98,588,3
38,44,23,1012,3
39,96,47,4512,3
40,35,87,9135,3
41,37,28,3108,3
42,3,23,207,3
43,46,28,3864,3
44,82,44,10824,3
45,97,24,2328,3
46,96,55,10560,3
47,10,25,500,3
48,5,16,80,3
49,15,26,1170,3
50,88,58,15312,3
51,71,81,5751,3
52,19,43,817,3
53,81,23,1863,3
54,41,85,3485,3
55,28,27,756,3
56,66,89,11748,3
57,6,12,72,3
58,54,79,4266,3
59,77,99,22869,3
60,100,43,4300,3
61,98,52,15288,3
62,9,42,378,3
63,4,19,76,3
64,77,30,6930,3
65,94,34,3196,3
66,80,9,2160,3
67,4,81,972,3
68,100,25,7500,3
69,49,16,1568,3
70,99,5,990,3
71,48,84,8064,3
72,2,93,558,3
73,48,42,6048,3
74,30,5,450,3
75,87,34,2958,3
76,29,34,1972,3
77,84,75,6300,3
78,10,49,980,3
79,14,23,322,3
80,40,17,680,3
81,46,6,828,3
82,50,13,650,3
83,71,92,6532,3
84,30,23,690,3
85,88,90,7920,3
86,44,98,4312,3
87,27,5,405,3
88,5,92,1380,3
89,6,4,48,3
90,86,12,1032,3
91,26,92,7176,3
92,49,4,392,3
93,31,27,1674,3
94,79,37,5846,3
95,15,15,450,3
96,25,7,175,3
97,76,45,6840,3
98,2,2,12,3
99,31,94,2914,3
100,11,8,88,3
101,83,5,415,3
102,9,47,846,3
103,49,94,13818,3
104,6,38,228,3
105,4,17,68,3
106,34,9,918,3
107,87,8,696,3
108,78,48,7488,3
109,100,24,7200,3
110,6,16,192,3
111,38,99,7524,3
112,30,32,960,3
113,78,39,9126,3
114,6,96,1152,3
115,43,95,4085,3
116,66,79,10428,3
117,12,44,1056,3
118,4,41,164,3
119,8,11,88,3
120,19,4,228,3
121,39,28,1092,3
122,78,5,1170,3
123,99,48,9504,3
124,6,78,936,3
125,66,86,5676,3
126,42,76,9576,3
127,24,40,960,3
128,100,76,15200,3
129,30,37,2220,3
130,13,7,273,3
131,49,16,2352,3
132,23,34,1564,3
133,7,30,630,3
134,49,21,2058,3
135,35,24,2520,3
136,36,87,9396,3
137,4,98,1176,3
138,40,4,320,3
139,89,34,6052,3
140,7,23,483,3
141,5,37,555,3
142,86,74,12728,3
143,40,20,2400,3
144,72,70,15120,3
145,19,28,1596,3
146,31,42,3906,3
147,96,21,4032,3
148,6,21,378,3
149,99,43,12771,3
