ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,20,1760,3
1,36,93,10044,3
2,47,29,4089,3
3,36,3,108,3
4,17,92,1564,3
5,3,89,801,3
6,44,13,1716,3
7,18,100,5400,3
8,11,25,275,3
9,34,77,2618,3
10,36,12,1296,3
11,28,15,840,3
12,19,98,1862,3
13,13,15,585,3
14,72,53,3816,3
15,50,76,7600,3
16,12,9,108,3
17,49,29,4263,3
18,49,16,1568,3
19,27,15,405,3
20,7,89,623,3
21,75,59,13275,3
22,21,35,735,3
23,23,77,5313,3
24,84,24,2016,3
25,85,71,12070,3
26,86,19,3268,3
27,76,74,11248,3
28,3,49,441,3
29,24,37,888,3
30,30,94,5640,3
31,79,15,3555,3
32,35,79,8295,3
33,18,26,936,3
34,43,90,7740,3
35,100,14,2800,3
36,95,76,21660,3
37,9,50,450,3
38,18,13,702,3
39,86,47,8084,3
40,88,32,2816,3
41,74,91,6734,3
42,95,46,8740,3
43,26,85,6630,3
44,97,83,16102,3
45,27,28,2268,3
46,32,85,5440,3
47,90,77,13860,3
48,99,100,29700,3
49,28,40,2240,3
50,86,81,13932,3
51,34,78,5304,3
52,52,60,9360,3
53,92,98,9016,3
54,90,14,2520,3
55,17,34,578,3
56,49,90,4410,3
57,53,76,12084,3
58,24,81,3888,3
59,37,97,7178,3
60,20,22,440,3
61,39,11,1287,3
62,68,61,8296,3
63,12,43,516,3
64,70,80,5600,3
65,10,13,260,3
66,53,55,8745,3
67,30,2,120,3
68,36,94,3384,3
69,22,85,5610,3
70,15,14,420,3
71,31,98,3038,3
72,8,50,1200,3
73,98,15,1470,3
74,13,96,2496,3
75,31,10,620,3
76,7,42,588,3
77,34,78,7956,3
78,91,76,20748,3
79,100,28,8400,3
80,23,16,736,3
81,25,45,1125,3
82,16,48,768,3
83,89,43,11481,3
84,31,76,2356,3
85,22,11,242,3
86,82,45,3690,3
87,86,2,516,3
88,21,88,3696,3
89,3,25,225,3
90,89,52,13884,3
91,50,89,8900,3
92,94,54,10152,3
93,35,22,770,3
94,100,3,300,3
95,83,48,3984,3
96,48,42,6048,3
97,19,14,266,3
98,10,25,500,3
99,10,91,1820,3
100,89,82,21894,3
101,98,13,3822,3
102,12,34,1224,3
103,6,100,600,3
104,13,91,1183,3
105,4,41,492,3
106,79,3,474,3
107,37,29,3219,3
108,47,24,3384,3
109,80,25,2000,3
110,40,27,1080,3
111,4,29,232,3
112,41,31,1271,3
113,57,70,3990,3
114,43,12,1548,3
115,49,81,11907,3
116,40,50,6000,3
117,49,9,1323,3
118,24,20,1440,3
119,65,69,13455,3
120,46,92,4232,3
121,12,5,180,3
122,6,10,180,3
123,99,12,3564,3
124,96,45,4320,3
125,27,43,3483,3
126,17,23,391,3
127,82,67,16482,3
128,9,45,810,3
129,90,3,540,3
130,7,36,252,3
131,6,80,960,3
132,43,86,7396,3
133,39,10,390,3
134,43,39,1677,3
135,95,40,7600,3
136,14,3,42,3
137,10,3,90,3
138,40,20,800,3
139,82,97,7954,3
140,19,44,836,3
141,55,90,14850,3
142,15,85,2550,3
143,92,40,3680,3
144,18,42,1512,3
145,25,25,1250,3
146,2,82,164,3
147,98,92,27048,3
148,76,44,3344,3
149,6,22,132,3
