ID,WIDTH,HEIGHT,PROFIT,COPIES
0,83,48,7968,1
1,50,93,4650,1
2,41,36,1476,1
3,55,63,3465,1
4,85,28,4760,1
5,45,33,4455,1
6,16,94,1504,1
7,71,77,16401,1
8,60,66,11880,1
9,85,54,13770,1
10,35,41,2870,1
11,18,13,234,1
12,2,100,200,1
13,18,34,1224,1
14,100,9,2700,1
15,47,18,1692,1
16,79,97,7663,1
17,10,87,870,1
18,11,15,165,1
19,14,26,364,1
20,78,16,2496,1
21,88,56,14784,1
22,41,94,11562,1
23,81,39,9477,1
24,97,39,11349,1
25,29,38,1102,1
26,21,29,609,1
27,66,69,13662,1
28,32,89,5696,1
29,99,55,5445,1
30,3,46,276,1
31,83,6,1494,1
32,43,27,1161,1
33,22,87,5742,1
34,48,16,2304,1
35,94,95,8930,1
36,9,22,198,1
37,29,32,2784,1
38,21,29,1827,1
39,36,35,3780,1
40,41,48,1968,1
41,86,24,6192,1
42,50,31,4650,1
43,37,25,1850,1
44,40,28,3360,1
45,19,84,1596,1
46,81,77,12474,1
47,27,7,189,1
48,22,7,308,1
49,51,63,3213,1
50,23,97,6693,1
51,22,7,308,1
52,11,10,220,1
53,5,21,315,1
54,30,8,720,1
55,18,85,4590,1
56,19,85,4845,1
57,46,96,13248,1
58,7,28,588,1
59,22,50,1100,1
60,57,57,9747,1
61,12,41,492,1
62,53,89,14151,1
63,35,91,9555,1
64,90,35,9450,1
65,85,46,7820,1
66,83,38,3154,1
67,82,58,9512,1
68,79,30,4740,1
69,45,33,2970,1
70,5,79,395,1
71,71,66,4686,1
72,47,8,752,1
73,90,33,2970,1
74,94,47,4418,1
75,33,81,5346,1
76,96,15,2880,1
77,57,88,15048,1
78,82,33,2706,1
79,11,100,3300,1
80,87,50,13050,1
81,97,11,3201,1
82,85,17,4335,1
83,30,31,930,1
84,89,77,13706,1
85,5,88,880,1
86,61,76,13908,1
87,36,15,1080,1
88,31,27,2511,1
89,4,27,324,1
90,7,18,126,1
91,44,27,3564,1
92,21,39,819,1
93,75,77,17325,1
94,13,2,78,1
95,79,56,13272,1
96,85,6,510,1
97,36,34,1224,1
98,85,44,11220,1
99,18,45,2430,1
100,96,57,5472,1
101,88,75,13200,1
102,97,49,9506,1
103,26,98,2548,1
104,98,7,1372,1
105,49,10,1470,1
106,4,9,108,1
107,68,69,4692,1
108,18,20,1080,1
109,22,33,1452,1
110,48,4,576,1
111,73,61,4453,1
112,22,99,6534,1
113,81,74,11988,1
114,44,84,11088,1
115,63,94,17766,1
116,38,47,1786,1
117,30,100,3000,1
118,83,21,1743,1
119,19,42,2394,1
120,52,97,10088,1
121,80,45,3600,1
