ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,29,754,4
1,33,31,1023,4
2,93,28,2604,4
3,48,29,2784,4
4,8,87,696,4
5,7,29,406,4
6,28,37,3108,4
7,47,82,3854,4
8,68,96,19584,4
9,40,98,11760,4
10,93,75,6975,4
11,86,46,11868,4
12,43,77,6622,4
13,12,83,996,4
14,10,33,990,4
15,13,12,156,4
16,96,18,3456,4
17,2,89,178,4
18,21,87,3654,4
19,98,7,686,4
20,95,46,8740,4
21,26,35,1820,4
22,41,45,1845,4
23,91,32,8736,4
24,57,95,10830,4
25,70,94,13160,4
26,62,76,14136,4
27,43,20,860,4
28,21,96,4032,4
29,73,79,17301,4
30,86,44,3784,4
31,52,97,5044,4
32,92,55,15180,4
33,89,91,16198,4
34,80,31,2480,4
35,46,24,1104,4
36,50,15,750,4
37,97,20,3880,4
38,5,7,105,4
39,82,48,3936,4
40,9,78,702,4
41,16,78,2496,4
42,12,45,1620,4
43,29,29,2523,4
44,20,83,1660,4
45,26,94,4888,4
46,66,68,8976,4
47,8,21,504,4
48,96,93,17856,4
49,19,49,2793,4
50,29,44,1276,4
51,95,64,12160,4
52,51,85,4335,4
53,6,48,288,4
54,80,36,2880,4
55,44,97,12804,4
56,99,25,7425,4
57,70,90,12600,4
58,81,41,9963,4
59,11,38,836,4
60,33,41,2706,4
61,56,82,13776,4
62,4,16,192,4
63,65,69,4485,4
64,4,28,224,4
65,28,12,1008,4
66,76,22,3344,4
67,98,44,4312,4
68,51,75,3825,4
69,31,76,7068,4
70,10,85,850,4
71,10,22,440,4
72,87,59,10266,4
73,80,8,1920,4
74,42,50,2100,4
75,94,66,18612,4
76,9,8,72,4
77,82,25,6150,4
78,45,48,2160,4
79,70,82,17220,4
80,23,88,6072,4
81,35,37,2590,4
82,96,15,1440,4
83,65,63,12285,4
84,13,95,1235,4
85,93,11,1023,4
86,49,4,588,4
87,36,79,8532,4
88,13,82,2132,4
89,25,85,6375,4
90,47,90,12690,4
91,23,94,6486,4
92,25,46,1150,4
93,77,81,12474,4
94,6,44,792,4
95,93,10,2790,4
96,80,87,6960,4
97,39,9,702,4
98,50,8,400,4
99,100,42,12600,4
100,84,19,4788,4
101,25,23,1150,4
102,35,25,875,4
103,5,30,450,4
104,10,13,390,4
105,47,23,1081,4
106,77,41,6314,4
107,32,83,5312,4
108,79,86,20382,4
109,80,23,5520,4
110,46,95,8740,4
111,41,23,1886,4
112,42,50,6300,4
113,65,72,9360,4
114,96,43,12384,4
115,87,48,8352,4
116,16,27,432,4
117,36,24,1728,4
118,48,81,7776,4
119,97,6,1746,4
120,80,9,2160,4
121,83,86,7138,4
122,25,29,2175,4
123,81,45,10935,4
124,18,19,1026,4
125,23,21,1449,4
126,20,37,2220,4
127,3,95,570,4
128,4,16,128,4
129,6,85,510,4
130,18,21,756,4
131,40,93,7440,4
132,30,35,3150,4
133,55,62,3410,4
134,63,93,17577,4
135,48,11,1056,4
136,77,18,1386,4
137,60,85,15300,4
138,10,37,740,4
