ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,18,288,3
1,86,50,12900,3
2,20,86,3440,3
3,96,11,3168,3
4,24,3,144,3
5,17,15,510,3
6,77,20,3080,3
7,94,21,5922,3
8,19,86,1634,3
9,24,89,4272,3
10,13,12,156,3
11,49,9,1323,3
12,48,21,3024,3
13,46,46,2116,3
14,3,85,765,3
15,29,38,3306,3
16,24,82,1968,3
17,10,43,430,3
18,25,30,2250,3
19,30,32,1920,3
20,3,42,378,3
21,9,15,270,3
22,59,82,9676,3
23,63,74,4662,3
24,15,7,315,3
25,74,74,10952,3
26,34,46,4692,3
27,47,7,987,3
28,19,30,1710,3
29,3,21,126,3
30,42,3,378,3
31,97,6,1164,3
32,96,73,14016,3
33,100,10,2000,3
34,76,89,13528,3
35,40,23,1840,3
36,78,27,2106,3
37,15,95,2850,3
38,91,31,2821,3
39,3,32,288,3
