ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,27,4644,4
1,8,43,344,4
2,20,98,5880,4
3,89,15,1335,4
4,42,18,2268,4
5,30,78,4680,4
6,15,22,990,4
7,82,3,246,4
8,29,13,377,4
9,99,62,12276,4
10,36,78,8424,4
11,10,92,1840,4
12,63,97,6111,4
13,38,4,152,4
14,8,44,1056,4
15,51,57,5814,4
16,15,96,4320,4
17,7,20,280,4
18,28,15,840,4
19,89,44,7832,4
20,44,95,12540,4
21,46,29,1334,4
22,34,7,476,4
23,81,7,567,4
24,40,4,480,4
25,13,76,2964,4
26,20,13,260,4
27,14,77,2156,4
28,57,69,11799,4
29,87,17,1479,4
30,99,89,17622,4
31,98,46,9016,4
32,39,49,1911,4
33,27,84,4536,4
34,50,2,300,4
35,14,4,112,4
36,87,93,8091,4
37,87,26,4524,4
38,8,36,864,4
39,38,25,950,4
40,23,28,1288,4
41,5,44,440,4
42,8,30,480,4
43,90,41,3690,4
44,7,30,420,4
45,29,4,348,4
46,28,80,4480,4
47,77,11,2541,4
48,44,36,3168,4
49,16,38,608,4
