ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,18,1656,1
1,5,34,170,1
2,23,36,1656,1
3,15,36,1620,1
4,38,29,3306,1
5,26,4,312,1
6,41,43,5289,1
7,26,11,858,1
8,89,22,5874,1
9,88,85,14960,1
10,87,80,20880,1
11,22,48,2112,1
12,8,86,1376,1
13,18,29,1566,1
14,27,25,675,1
15,97,61,17751,1
16,4,88,1056,1
17,12,49,1764,1
18,7,26,182,1
19,67,92,12328,1
20,50,9,1350,1
21,49,7,686,1
22,41,19,1558,1
23,44,99,4356,1
24,38,19,1444,1
25,27,45,1215,1
26,2,79,158,1
27,16,31,1488,1
28,25,24,1200,1
29,19,13,741,1
30,5,80,1200,1
31,42,7,882,1
32,38,6,684,1
33,37,15,1110,1
34,21,19,399,1
35,26,4,208,1
36,25,26,1300,1
37,17,9,153,1
38,3,6,36,1
39,57,54,9234,1
40,19,19,361,1
41,6,93,558,1
42,47,19,893,1
43,31,41,1271,1
44,28,16,1344,1
45,8,35,560,1
46,37,43,3182,1
47,5,2,10,1
48,67,84,11256,1
49,86,6,516,1
50,36,2,72,1
51,44,30,3960,1
52,96,87,8352,1
53,33,22,726,1
54,12,40,960,1
55,33,8,264,1
56,48,24,2304,1
57,6,36,432,1
58,34,10,340,1
59,2,18,108,1
60,8,43,688,1
61,49,45,4410,1
62,40,46,5520,1
63,44,47,2068,1
64,100,52,15600,1
65,21,32,2016,1
66,39,31,2418,1
67,27,28,2268,1
68,41,28,1148,1
69,24,22,1584,1
70,65,82,10660,1
71,47,23,2162,1
72,21,34,1428,1
73,6,27,486,1
74,18,7,252,1
75,11,28,308,1
76,91,19,3458,1
77,32,40,2560,1
78,97,48,13968,1
79,7,47,329,1
80,96,28,8064,1
81,47,46,2162,1
82,26,24,1872,1
83,12,12,432,1
84,19,13,247,1
85,39,8,936,1
86,2,17,34,1
87,31,50,3100,1
88,5,78,780,1
89,42,13,546,1
90,30,14,420,1
91,32,32,2048,1
92,12,25,900,1
93,92,87,8004,1
94,44,11,968,1
95,39,98,11466,1
96,81,36,5832,1
97,28,8,448,1
98,24,39,1872,1
99,29,29,1682,1
