ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,94,4512,3
1,39,50,5850,3
2,81,53,12879,3
3,2,80,480,3
4,75,66,4950,3
5,83,19,3154,3
6,76,48,7296,3
7,17,42,2142,3
8,5,85,1275,3
9,4,98,392,3
10,44,86,11352,3
11,76,22,5016,3
12,33,26,858,3
13,25,89,6675,3
14,3,36,108,3
15,93,26,2418,3
16,96,82,7872,3
17,37,6,222,3
18,16,81,1296,3
19,85,7,1190,3
20,17,10,340,3
21,10,8,160,3
22,90,5,450,3
23,71,88,6248,3
24,5,9,90,3
25,10,79,2370,3
26,25,7,350,3
27,23,16,368,3
28,20,20,800,3
29,12,42,504,3
30,70,89,18690,3
31,32,83,5312,3
32,92,40,11040,3
33,83,53,13197,3
34,17,5,255,3
35,93,44,4092,3
36,8,44,1056,3
37,45,83,3735,3
38,47,79,3713,3
39,68,91,12376,3
40,11,7,154,3
41,100,16,1600,3
42,20,11,660,3
43,59,95,5605,3
44,50,77,7700,3
45,65,54,3510,3
46,85,87,14790,3
47,92,29,8004,3
48,11,24,792,3
49,40,46,5520,3
50,9,7,189,3
51,81,50,12150,3
52,32,32,2048,3
53,88,96,16896,3
54,92,41,7544,3
55,46,100,9200,3
56,20,31,1860,3
57,46,96,4416,3
58,40,81,9720,3
59,62,94,5828,3
60,43,16,1376,3
61,49,22,2156,3
62,13,9,234,3
63,74,97,21534,3
64,79,19,1501,3
65,76,17,2584,3
66,40,14,560,3
67,92,40,11040,3
68,9,85,765,3
69,50,99,9900,3
70,34,16,544,3
71,77,50,3850,3
72,23,16,736,3
73,31,98,9114,3
74,82,100,24600,3
75,99,10,990,3
76,34,87,5916,3
77,99,95,18810,3
78,89,9,801,3
79,19,11,627,3
80,33,82,8118,3
81,12,36,432,3
82,38,96,7296,3
83,69,89,6141,3
84,32,23,736,3
85,9,27,729,3
86,15,33,990,3
87,23,98,4508,3
88,50,5,250,3
89,13,16,208,3
90,38,37,1406,3
91,99,29,5742,3
92,3,32,288,3
93,76,25,1900,3
94,95,87,24795,3
95,46,80,7360,3
96,96,52,4992,3
97,14,98,2744,3
98,22,27,1782,3
99,55,83,9130,3
100,39,34,1326,3
101,55,64,3520,3
102,5,94,940,3
103,22,96,4224,3
104,60,83,14940,3
105,28,33,924,3
106,72,96,20736,3
107,88,2,352,3
108,87,6,1566,3
109,42,78,6552,3
110,42,37,3108,3
111,21,17,714,3
112,45,20,900,3
113,96,9,1728,3
114,27,93,2511,3
115,73,95,13870,3
116,24,15,720,3
117,97,49,4753,3
118,81,39,9477,3
119,14,37,1554,3
120,43,17,731,3
121,92,47,4324,3
122,27,40,3240,3
123,28,90,5040,3
124,90,51,4590,3
125,3,92,552,3
126,12,43,1548,3
127,5,78,780,3
128,11,11,121,3
129,39,35,1365,3
130,8,17,408,3
131,53,100,15900,3
132,39,76,2964,3
133,94,75,14100,3
134,28,23,1288,3
135,26,86,2236,3
136,89,24,6408,3
137,10,15,450,3
138,12,43,1032,3
139,99,91,9009,3
140,2,30,180,3
141,33,45,4455,3
142,91,13,2366,3
143,20,100,6000,3
144,14,79,1106,3
145,78,38,2964,3
146,6,21,126,3
147,18,3,54,3
148,17,18,918,3
149,41,16,1968,3
