ID,WIDTH,HEIGHT,PROFIT,COPIES
0,90,2,540,3
1,34,10,340,3
2,33,36,3564,3
3,50,49,2450,3
4,46,97,4462,3
5,20,94,5640,3
6,79,13,1027,3
7,38,11,418,3
8,95,57,16245,3
9,28,35,1960,3
10,35,38,2660,3
11,98,8,1568,3
12,33,37,3663,3
13,91,35,9555,3
14,79,37,5846,3
15,11,8,176,3
16,45,46,2070,3
17,54,71,7668,3
18,48,84,8064,3
19,93,20,3720,3
20,29,38,2204,3
21,12,41,984,3
22,38,16,608,3
23,21,27,1134,3
24,21,10,420,3
25,2,14,84,3
26,23,10,230,3
27,20,28,1120,3
28,77,40,3080,3
29,81,27,4374,3
30,4,29,232,3
31,33,16,1056,3
32,28,8,672,3
33,13,96,2496,3
34,94,17,3196,3
35,46,47,6486,3
36,89,72,12816,3
37,26,7,364,3
38,9,18,324,3
39,35,48,5040,3
40,50,38,5700,3
41,34,4,408,3
42,14,12,336,3
43,47,90,12690,3
44,83,40,6640,3
45,17,25,850,3
46,11,47,517,3
47,69,91,18837,3
48,8,81,1944,3
49,86,62,15996,3
50,28,36,1008,3
51,42,3,126,3
52,46,27,2484,3
53,29,43,3741,3
54,49,22,3234,3
55,5,3,15,3
56,59,65,11505,3
57,14,47,1974,3
58,3,48,432,3
59,92,39,7176,3
60,78,36,2808,3
61,10,41,1230,3
62,21,78,1638,3
63,95,45,4275,3
64,20,32,1920,3
65,34,86,8772,3
66,25,34,2550,3
67,76,70,15960,3
68,80,62,14880,3
69,22,17,374,3
70,16,7,112,3
71,80,11,880,3
72,18,3,54,3
73,50,30,4500,3
74,42,33,1386,3
75,34,39,3978,3
76,18,37,666,3
77,89,85,7565,3
78,10,33,990,3
79,25,38,950,3
80,26,36,1872,3
81,82,9,2214,3
82,10,29,870,3
83,82,63,10332,3
84,27,87,7047,3
85,42,31,1302,3
86,38,38,1444,3
87,16,21,1008,3
88,15,28,1260,3
89,62,58,3596,3
90,35,83,5810,3
91,27,17,459,3
92,21,35,735,3
93,35,44,1540,3
94,75,51,11475,3
95,17,46,782,3
96,29,10,580,3
97,32,26,832,3
98,92,45,4140,3
99,12,46,552,3
100,12,32,768,3
101,43,22,2838,3
102,35,23,2415,3
103,46,31,4278,3
104,23,8,552,3
105,98,6,1176,3
106,28,31,1736,3
107,74,77,11396,3
108,29,81,7047,3
109,41,25,3075,3
110,30,24,2160,3
111,26,43,1118,3
112,81,13,1053,3
113,45,5,675,3
114,18,77,2772,3
115,31,17,527,3
116,50,18,1800,3
117,37,30,2220,3
118,81,40,9720,3
119,33,15,1485,3
120,48,95,4560,3
121,28,98,2744,3
122,35,44,3080,3
123,32,39,2496,3
124,45,31,2790,3
125,9,21,567,3
126,43,25,3225,3
127,16,11,528,3
128,98,61,17934,3
129,38,36,2736,3
130,98,39,11466,3
131,7,37,518,3
132,44,3,264,3
133,49,36,5292,3
134,96,30,5760,3
135,26,43,3354,3
136,43,43,1849,3
137,50,89,8900,3
138,38,43,3268,3
139,25,11,550,3
140,35,50,3500,3
141,43,26,1118,3
142,54,64,6912,3
143,9,29,783,3
144,23,23,1587,3
145,16,18,576,3
146,12,9,108,3
147,2,49,196,3
148,50,10,1500,3
149,33,94,9306,3
150,46,39,3588,3
151,31,98,6076,3
152,18,19,684,3
153,48,24,2304,3
154,24,50,1200,3
155,24,39,2808,3
156,38,28,3192,3
157,9,24,648,3
158,50,14,2100,3
159,19,3,57,3
160,46,33,4554,3
161,93,25,4650,3
162,26,94,7332,3
163,89,99,17622,3
164,48,2,96,3
165,32,43,1376,3
166,30,9,810,3
167,46,42,3864,3
168,36,48,1728,3
169,42,39,4914,3
170,39,48,3744,3
171,4,15,120,3
172,91,18,1638,3
173,49,48,7056,3
174,83,59,4897,3
175,29,47,2726,3
176,5,87,435,3
177,13,27,702,3
178,9,77,1386,3
179,43,5,215,3
180,65,71,9230,3
181,32,18,1152,3
182,30,18,540,3
183,38,22,836,3
184,27,45,1215,3
185,27,77,4158,3
186,34,95,9690,3
187,31,37,2294,3
188,16,34,1632,3
189,74,77,17094,3
190,68,84,17136,3
191,43,91,7826,3
192,50,28,4200,3
193,10,49,490,3
194,23,33,2277,3
195,59,72,8496,3
196,50,23,2300,3
197,12,29,348,3
198,26,50,2600,3
199,29,41,2378,3
200,17,13,442,3
201,57,83,14193,3
202,49,46,6762,3
203,65,97,18915,3
204,23,2,46,3
205,23,28,1932,3
206,28,77,6468,3
207,46,39,1794,3
208,25,3,150,3
209,34,25,850,3
210,26,18,468,3
211,100,7,2100,3
212,30,45,4050,3
213,48,99,14256,3
214,4,5,60,3
215,35,90,9450,3
216,6,34,612,3
217,34,39,1326,3
218,28,35,2940,3
219,32,16,1024,3
220,3,38,342,3
221,12,92,1104,3
222,5,17,170,3
223,42,21,882,3
224,27,8,648,3
225,5,7,105,3
226,5,43,430,3
227,21,46,966,3
228,49,47,6909,3
229,20,13,520,3
230,40,27,2160,3
231,16,25,1200,3
232,20,16,320,3
233,55,60,9900,3
234,78,99,15444,3
235,72,74,10656,3
236,27,12,972,3
237,30,12,1080,3
238,33,27,1782,3
239,39,86,10062,3
240,52,79,8216,3
241,28,47,2632,3
242,49,15,735,3
243,33,15,990,3
244,50,35,1750,3
245,7,27,567,3
246,45,27,2430,3
247,27,33,1782,3
248,45,30,4050,3
249,43,44,3784,3
