ID,WIDTH,HEIGHT,PROFIT,COPIES
0,10,45,900,1
1,11,32,704,1
2,37,18,1998,1
3,25,10,750,1
4,3,23,207,1
5,13,43,1677,1
6,50,41,4100,1
7,5,32,320,1
8,26,46,2392,1
9,8,39,936,1
10,17,36,1224,1
11,5,28,280,1
12,8,30,720,1
13,13,9,117,1
14,46,4,368,1
15,24,35,1680,1
16,32,32,3072,1
17,45,92,4140,1
18,97,57,16587,1
19,95,60,11400,1
20,22,30,1320,1
21,17,79,1343,1
22,3,37,222,1
23,20,9,540,1
24,4,12,144,1
25,37,2,222,1
26,12,77,2772,1
27,22,48,3168,1
28,5,49,735,1
29,5,20,100,1
30,46,3,138,1
31,83,8,664,1
32,100,9,900,1
33,44,14,616,1
34,3,20,180,1
35,32,25,800,1
36,8,9,144,1
37,49,21,1029,1
38,61,95,5795,1
39,33,12,1188,1
40,18,36,1944,1
41,33,36,1188,1
42,5,5,25,1
43,46,46,4232,1
44,45,26,2340,1
45,89,33,8811,1
46,82,43,10578,1
47,34,11,374,1
48,16,99,1584,1
49,41,50,4100,1
50,4,48,576,1
51,15,81,3645,1
52,30,7,210,1
53,49,41,6027,1
54,39,93,7254,1
55,87,51,4437,1
56,47,47,6627,1
57,32,34,3264,1
58,16,84,4032,1
59,28,45,1260,1
60,18,47,1692,1
61,88,20,5280,1
62,82,56,13776,1
63,45,38,3420,1
64,42,26,3276,1
65,34,13,1326,1
66,11,93,1023,1
67,42,32,4032,1
68,91,61,11102,1
69,2,37,74,1
70,63,70,8820,1
71,23,79,1817,1
72,9,31,279,1
73,42,4,504,1
74,24,16,768,1
75,94,2,188,1
76,36,41,1476,1
77,24,37,1776,1
78,17,38,646,1
79,7,45,630,1
80,37,38,4218,1
81,54,53,5724,1
82,22,23,1012,1
83,31,33,3069,1
84,40,43,5160,1
85,38,47,1786,1
86,12,47,1692,1
87,4,9,72,1
88,2,46,92,1
89,43,35,1505,1
90,8,24,384,1
91,91,61,5551,1
92,20,16,960,1
93,23,90,2070,1
94,33,8,264,1
95,41,10,410,1
96,37,23,1702,1
97,19,49,931,1
98,47,87,4089,1
99,27,41,3321,1
100,9,26,702,1
101,13,29,754,1
102,34,9,306,1
103,21,44,1848,1
104,15,47,2115,1
105,18,4,72,1
106,92,63,11592,1
107,35,32,1120,1
108,40,28,2240,1
109,12,25,900,1
110,3,49,441,1
111,23,21,483,1
112,35,12,1260,1
113,77,73,11242,1
114,96,11,1056,1
115,42,23,966,1
116,28,13,1092,1
117,47,36,5076,1
118,96,20,3840,1
119,73,59,12921,1
120,26,86,6708,1
121,2,40,80,1
122,18,23,828,1
123,81,22,1782,1
124,70,89,18690,1
125,19,49,2793,1
126,36,25,2700,1
127,37,9,666,1
128,17,39,1326,1
129,6,13,78,1
130,32,12,384,1
131,19,34,1938,1
132,45,84,7560,1
133,41,2,82,1
134,100,48,9600,1
135,8,35,280,1
136,22,18,792,1
137,8,13,312,1
138,3,38,114,1
139,3,28,168,1
140,85,33,2805,1
141,29,49,1421,1
142,8,49,392,1
143,41,36,1476,1
144,14,30,840,1
145,6,36,432,1
146,33,97,3201,1
147,17,18,612,1
148,12,35,840,1
149,13,2,52,1
150,42,21,2646,1
151,12,25,300,1
152,4,47,376,1
153,76,38,8664,1
154,40,15,1800,1
155,2,36,72,1
156,32,14,448,1
157,46,93,4278,1
158,95,21,1995,1
159,100,24,4800,1
160,36,27,1944,1
161,30,17,1020,1
162,99,97,9603,1
163,15,86,3870,1
164,12,96,3456,1
165,48,94,13536,1
166,88,88,15488,1
167,2,43,172,1
168,21,11,462,1
169,35,77,5390,1
170,100,44,4400,1
171,93,85,15810,1
172,15,86,1290,1
173,34,78,2652,1
174,14,12,336,1
175,14,12,168,1
176,10,31,310,1
177,47,27,2538,1
178,38,49,5586,1
179,17,40,680,1
180,37,30,1110,1
181,22,40,2640,1
182,9,10,180,1
183,33,18,1188,1
184,6,43,516,1
185,4,36,432,1
186,19,8,152,1
187,81,44,3564,1
188,6,41,246,1
189,35,15,1575,1
190,12,13,156,1
191,4,20,240,1
192,77,23,5313,1
193,46,10,460,1
194,27,20,1620,1
195,32,49,1568,1
196,50,10,1000,1
197,45,44,1980,1
198,77,40,9240,1
199,10,34,340,1
200,57,85,14535,1
201,90,76,13680,1
202,22,50,1100,1
203,46,18,2484,1
204,7,47,987,1
205,45,46,6210,1
206,20,35,2100,1
207,22,46,2024,1
208,18,48,1728,1
209,98,42,12348,1
210,81,35,5670,1
211,35,43,4515,1
212,37,46,1702,1
213,17,82,1394,1
214,20,26,520,1
215,4,15,120,1
216,39,2,234,1
217,27,32,1728,1
218,34,47,3196,1
219,40,84,10080,1
220,4,50,200,1
221,71,68,9656,1
222,47,48,6768,1
223,29,7,203,1
224,19,23,874,1
225,18,33,594,1
226,15,49,735,1
227,80,14,3360,1
228,57,82,4674,1
229,35,28,980,1
230,17,8,136,1
231,30,16,480,1
232,85,23,5865,1
233,79,9,1422,1
234,36,14,1008,1
235,20,21,1260,1
236,42,12,1512,1
237,36,31,2232,1
238,42,24,2016,1
239,19,3,57,1
240,10,13,390,1
241,2,97,194,1
242,36,27,1944,1
243,12,47,564,1
244,22,49,1078,1
245,21,14,588,1
246,18,29,522,1
247,29,48,1392,1
248,42,12,1008,1
249,12,29,1044,1
