ID,WIDTH,HEIGHT,PROFIT,COPIES
0,3,39,234,3
1,45,4,180,3
2,4,20,80,3
3,94,43,12126,3
4,36,47,5076,3
5,27,12,324,3
6,79,56,13272,3
7,20,89,1780,3
8,46,19,1748,3
9,74,93,13764,3
10,56,88,4928,3
11,69,60,12420,3
12,25,42,1050,3
13,42,11,924,3
14,3,82,246,3
15,7,7,49,3
16,50,24,3600,3
17,21,2,42,3
18,99,29,8613,3
19,55,81,13365,3
20,35,37,2590,3
21,91,26,7098,3
22,91,10,1820,3
23,31,33,1023,3
24,39,98,11466,3
25,34,7,476,3
26,16,15,480,3
27,7,86,602,3
28,68,61,4148,3
29,97,5,485,3
30,100,23,2300,3
31,88,67,11792,3
32,29,40,3480,3
33,100,7,1400,3
34,27,10,540,3
35,25,45,3375,3
36,15,77,3465,3
37,92,70,12880,3
38,9,20,180,3
39,43,48,2064,3
40,100,51,15300,3
41,86,10,860,3
42,18,47,846,3
43,33,12,1188,3
44,11,11,242,3
45,21,2,126,3
46,83,69,17181,3
47,94,49,4606,3
48,10,14,280,3
49,9,94,846,3
50,45,47,4230,3
51,82,15,2460,3
52,27,22,1782,3
53,7,14,98,3
54,73,76,5548,3
55,98,56,5488,3
56,95,6,570,3
57,80,39,3120,3
58,98,11,3234,3
59,61,75,13725,3
60,41,5,615,3
61,26,49,3822,3
62,10,3,90,3
63,5,3,30,3
64,47,100,14100,3
65,36,15,540,3
66,21,6,378,3
67,32,93,5952,3
68,45,23,3105,3
69,66,83,16434,3
70,50,37,3700,3
71,13,24,936,3
72,28,15,420,3
73,23,21,483,3
74,2,33,66,3
75,16,46,2208,3
76,30,3,90,3
77,18,22,1188,3
78,49,19,2793,3
79,23,5,115,3
80,12,8,96,3
81,42,23,966,3
82,8,35,840,3
83,4,22,264,3
84,84,72,12096,3
85,27,80,2160,3
86,13,44,1144,3
87,91,81,22113,3
88,10,86,1720,3
89,14,20,280,3
90,25,15,1125,3
91,29,33,2871,3
92,95,25,2375,3
93,61,78,9516,3
94,45,93,4185,3
95,40,39,1560,3
96,76,48,7296,3
97,41,13,1599,3
98,20,49,980,3
99,80,68,16320,3
100,47,3,423,3
101,6,3,18,3
102,25,28,700,3
103,5,49,735,3
104,8,14,112,3
105,42,32,1344,3
106,43,13,1677,3
107,12,14,168,3
108,96,51,4896,3
109,50,4,400,3
110,97,2,388,3
111,49,14,1372,3
112,92,46,12696,3
113,48,8,384,3
114,14,18,252,3
115,12,48,1728,3
116,27,28,1512,3
117,4,7,84,3
118,15,44,1320,3
119,93,39,7254,3
120,6,26,312,3
121,3,87,783,3
122,89,12,3204,3
123,36,7,252,3
124,50,91,4550,3
125,3,40,360,3
126,39,19,741,3
127,13,50,650,3
128,5,41,410,3
129,8,44,352,3
130,40,24,1920,3
131,77,58,8932,3
132,30,19,1710,3
133,25,35,875,3
134,3,48,288,3
135,45,76,3420,3
136,93,60,5580,3
137,98,45,8820,3
138,78,10,1560,3
139,22,80,1760,3
140,44,84,3696,3
141,72,54,3888,3
142,62,91,11284,3
143,11,50,1650,3
144,90,13,2340,3
145,86,20,3440,3
146,41,37,1517,3
147,81,81,19683,3
148,8,37,296,3
149,51,74,3774,3
150,57,60,6840,3
151,4,98,392,3
152,42,33,2772,3
153,36,36,3888,3
154,49,40,1960,3
155,8,5,80,3
156,48,8,768,3
157,8,39,624,3
158,40,95,11400,3
159,38,17,646,3
160,41,23,2829,3
161,28,43,3612,3
162,79,17,2686,3
163,15,40,1800,3
164,17,40,680,3
165,6,31,372,3
166,27,16,1296,3
167,76,94,7144,3
168,20,83,4980,3
169,11,7,231,3
170,45,38,3420,3
