ID,WIDTH,HEIGHT,PROFIT,COPIES
0,90,20,5400,4
1,38,5,190,4
2,47,23,3243,4
3,71,51,10863,4
4,16,25,400,4
5,48,25,2400,4
6,49,3,294,4
7,7,25,525,4
8,7,9,189,4
9,15,43,1935,4
10,7,22,462,4
11,20,49,1960,4
12,71,79,5609,4
13,17,76,2584,4
14,8,84,1344,4
15,35,4,140,4
16,55,95,5225,4
17,4,95,760,4
18,37,26,2886,4
19,58,53,6148,4
20,62,97,18042,4
21,5,80,1200,4
22,17,10,510,4
23,49,21,1029,4
24,45,9,405,4
25,85,18,3060,4
26,46,40,3680,4
27,26,19,988,4
28,99,44,13068,4
29,92,7,644,4
30,38,40,3040,4
31,46,41,5658,4
32,39,90,7020,4
33,99,9,891,4
34,4,87,696,4
35,69,93,12834,4
36,5,95,1425,4
37,5,97,1455,4
38,40,22,880,4
39,15,38,1710,4
40,47,5,470,4
41,7,39,546,4
42,58,89,15486,4
43,90,37,3330,4
44,24,11,792,4
45,47,3,141,4
46,28,5,420,4
47,22,93,4092,4
48,21,4,168,4
49,12,5,180,4
50,63,95,17955,4
51,3,84,252,4
52,44,36,1584,4
53,50,41,6150,4
54,22,4,176,4
55,67,99,13266,4
56,32,13,416,4
57,74,86,19092,4
58,45,44,5940,4
59,19,19,1083,4
60,13,76,2964,4
61,41,4,164,4
62,42,87,7308,4
63,76,33,5016,4
64,13,84,2184,4
65,96,90,25920,4
66,83,57,9462,4
67,34,48,4896,4
68,44,31,4092,4
69,41,93,3813,4
70,32,13,1248,4
71,19,10,190,4
72,97,50,14550,4
73,45,48,2160,4
74,76,53,8056,4
75,7,99,2079,4
76,14,26,1092,4
77,30,41,1230,4
78,89,11,2937,4
79,7,23,322,4
80,40,39,4680,4
81,23,17,1173,4
82,20,28,1680,4
83,34,80,5440,4
84,2,11,22,4
85,21,5,105,4
86,95,65,18525,4
87,13,40,1040,4
88,76,43,3268,4
89,88,74,13024,4
90,42,21,2646,4
91,33,31,1023,4
92,33,15,1485,4
93,37,83,3071,4
94,10,6,180,4
95,41,9,738,4
96,18,85,3060,4
97,4,19,152,4
98,70,83,5810,4
99,79,81,12798,4
100,30,50,4500,4
101,84,48,12096,4
102,25,11,825,4
103,21,14,882,4
104,14,82,1148,4
105,39,80,9360,4
106,73,63,13797,4
107,14,87,1218,4
108,41,96,7872,4
109,89,86,22962,4
110,20,34,680,4
111,77,100,15400,4
112,80,41,3280,4
113,15,90,1350,4
114,28,28,784,4
115,91,26,4732,4
116,19,31,1178,4
117,29,21,609,4
118,15,5,150,4
119,41,7,861,4
120,50,47,4700,4
121,28,94,7896,4
122,2,46,276,4
123,18,29,1044,4
124,43,8,688,4
125,7,14,196,4
126,28,40,2240,4
127,15,14,210,4
128,24,89,2136,4
129,6,44,264,4
130,28,19,532,4
131,2,81,162,4
132,69,91,12558,4
133,48,36,1728,4
134,39,26,2028,4
135,90,8,1440,4
136,9,83,747,4
137,84,34,8568,4
138,77,14,2156,4
139,50,24,3600,4
140,3,19,57,4
141,26,17,1326,4
142,31,24,2232,4
143,39,40,1560,4
144,89,69,18423,4
145,47,31,4371,4
146,44,14,616,4
147,64,58,7424,4
148,90,41,7380,4
149,35,15,1050,4
150,67,100,6700,4
151,98,18,1764,4
152,94,89,25098,4
153,95,48,9120,4
154,54,63,6804,4
155,43,29,1247,4
156,9,47,846,4
157,43,32,2752,4
158,22,19,836,4
159,53,80,4240,4
160,90,89,16020,4
161,94,40,7520,4
162,77,9,693,4
163,91,49,8918,4
164,76,17,1292,4
165,80,68,10880,4
166,18,14,252,4
167,22,38,1672,4
168,45,16,720,4
169,22,97,4268,4
170,37,100,11100,4
171,2,41,164,4
172,38,18,684,4
173,97,23,4462,4
174,46,15,2070,4
175,31,94,5828,4
176,12,45,1620,4
177,89,81,21627,4
178,61,88,10736,4
179,30,80,7200,4
180,85,2,340,4
181,20,78,3120,4
182,31,50,4650,4
183,37,15,555,4
184,93,48,8928,4
185,96,29,2784,4
186,96,45,4320,4
187,28,45,2520,4
188,6,38,456,4
189,87,18,3132,4
190,43,89,11481,4
191,42,46,3864,4
192,34,86,2924,4
193,26,44,3432,4
194,17,100,5100,4
195,5,16,160,4
196,70,69,4830,4
197,12,5,120,4
198,95,87,16530,4
199,16,97,3104,4
200,6,12,72,4
201,88,7,1232,4
202,25,20,1500,4
203,39,24,1872,4
204,27,33,2673,4
205,18,32,576,4
206,26,48,1248,4
207,81,68,16524,4
208,23,26,598,4
209,22,9,594,4
210,42,23,966,4
211,18,39,2106,4
212,74,72,15984,4
213,25,33,825,4
214,3,11,66,4
215,19,5,285,4
216,89,84,14952,4
217,28,42,3528,4
218,44,76,3344,4
219,32,10,320,4
220,24,21,504,4
221,69,88,18216,4
222,21,23,966,4
223,7,35,245,4
224,18,4,144,4
225,68,66,13464,4
226,90,29,7830,4
227,90,15,2700,4
228,14,49,1372,4
229,29,26,2262,4
230,3,29,174,4
231,26,44,1144,4
232,89,26,2314,4
233,49,25,3675,4
234,42,4,336,4
235,68,85,11560,4
236,31,38,2356,4
237,4,41,164,4
238,76,22,3344,4
239,85,61,5185,4
240,72,64,9216,4
241,89,45,8010,4
242,5,6,30,4
243,61,98,5978,4
244,39,42,3276,4
245,89,3,267,4
246,7,37,777,4
247,49,44,2156,4
248,29,34,1972,4
249,34,27,918,4
