ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,51,4743,4
1,81,18,4374,4
2,50,23,1150,4
3,33,28,2772,4
4,87,86,22446,4
5,78,79,6162,4
6,32,40,3840,4
7,20,48,960,4
8,31,47,4371,4
9,94,93,8742,4
10,45,35,1575,4
11,49,29,1421,4
12,19,26,988,4
13,49,22,3234,4
14,4,12,96,4
15,50,10,500,4
16,12,15,360,4
17,93,8,1488,4
18,26,46,3588,4
19,33,81,2673,4
20,78,91,7098,4
21,5,26,390,4
22,40,97,3880,4
23,43,17,1462,4
24,33,3,99,4
25,2,18,108,4
26,3,5,45,4
27,11,42,1386,4
28,67,76,10184,4
29,6,92,1104,4
30,36,30,3240,4
31,3,32,96,4
32,10,50,500,4
33,56,74,4144,4
34,91,10,2730,4
35,10,16,320,4
36,17,37,1258,4
37,46,8,1104,4
38,83,40,9960,4
39,14,4,168,4
