ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,19,380,3
1,92,12,1104,3
2,3,44,396,3
3,20,43,860,3
4,65,97,18915,3
5,6,23,276,3
6,2,30,120,3
7,49,94,4606,3
8,76,62,14136,3
9,8,37,888,3
10,36,39,1404,3
11,18,47,846,3
12,10,45,1350,3
13,40,38,3040,3
14,37,37,4107,3
15,85,61,5185,3
16,46,88,12144,3
17,42,79,6636,3
18,81,9,1458,3
19,94,4,376,3
20,81,80,12960,3
21,34,16,544,3
22,60,78,14040,3
23,85,100,17000,3
24,49,12,1764,3
25,17,27,918,3
26,42,20,2520,3
27,24,48,2304,3
28,6,7,84,3
29,19,25,475,3
30,58,74,4292,3
31,67,52,3484,3
32,70,66,4620,3
33,77,4,308,3
34,65,87,16965,3
35,3,19,114,3
36,14,30,840,3
37,18,44,1584,3
38,24,48,2304,3
39,18,94,5076,3
40,38,50,1900,3
41,16,92,4416,3
42,22,24,528,3
43,79,47,7426,3
44,60,76,13680,3
45,84,27,2268,3
46,83,70,11620,3
47,45,6,270,3
48,76,16,2432,3
49,38,81,3078,3
50,35,84,8820,3
51,69,59,4071,3
52,94,14,3948,3
53,88,26,4576,3
54,89,21,5607,3
55,27,49,1323,3
56,94,77,14476,3
57,14,43,602,3
58,31,30,1860,3
59,83,56,4648,3
60,4,47,376,3
61,40,98,7840,3
62,21,30,1260,3
63,90,13,3510,3
64,41,80,6560,3
65,15,22,660,3
66,3,91,273,3
67,28,40,1120,3
68,14,22,308,3
69,50,22,1100,3
70,36,30,2160,3
71,81,37,8991,3
72,90,28,7560,3
73,26,17,1326,3
74,30,16,960,3
75,33,31,3069,3
76,39,3,234,3
77,9,90,810,3
78,25,79,1975,3
79,86,12,3096,3
80,30,42,2520,3
81,24,77,1848,3
82,13,43,1677,3
83,30,85,2550,3
84,48,40,5760,3
85,38,34,3876,3
86,29,84,4872,3
87,10,41,1230,3
88,70,85,17850,3
89,22,93,2046,3
90,35,22,1540,3
91,31,100,9300,3
92,44,44,3872,3
93,31,3,279,3
94,14,91,2548,3
95,46,5,460,3
96,79,75,5925,3
97,39,16,1872,3
98,4,2,24,3
99,29,14,1218,3
100,94,17,4794,3
101,89,23,6141,3
102,94,22,4136,3
103,26,44,3432,3
104,90,5,900,3
105,14,88,3696,3
106,2,48,96,3
107,45,41,5535,3
108,12,81,1944,3
109,26,16,832,3
110,46,45,4140,3
111,57,90,10260,3
112,29,41,1189,3
113,35,14,980,3
114,88,38,10032,3
115,7,2,42,3
116,4,10,40,3
117,28,40,2240,3
118,69,92,12696,3
119,41,3,369,3
120,38,32,3648,3
121,49,24,2352,3
122,40,27,3240,3
123,45,12,1080,3
124,85,16,2720,3
125,25,92,2300,3
126,57,55,3135,3
127,99,36,3564,3
128,11,27,297,3
129,36,34,2448,3
130,47,15,705,3
131,69,56,7728,3
132,33,49,4851,3
133,37,94,10434,3
134,35,25,875,3
135,39,37,1443,3
136,81,32,5184,3
137,24,89,2136,3
138,36,48,5184,3
139,13,12,312,3
140,6,50,600,3
141,6,4,48,3
142,16,41,656,3
143,45,38,1710,3
144,38,49,5586,3
145,48,96,13824,3
146,48,29,1392,3
147,8,25,600,3
148,14,88,2464,3
149,7,19,399,3
150,16,35,1120,3
151,88,10,1760,3
152,11,49,1078,3
153,26,18,936,3
154,22,47,3102,3
155,77,18,4158,3
156,20,6,120,3
157,15,47,705,3
158,84,96,16128,3
159,14,23,322,3
160,3,41,246,3
161,44,41,3608,3
162,12,27,648,3
163,90,49,4410,3
164,99,64,6336,3
165,2,85,170,3
166,36,86,6192,3
167,27,10,270,3
168,15,44,1320,3
169,49,92,9016,3
170,47,95,4465,3
171,11,22,484,3
