ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,14,1764,3
1,82,17,4182,3
2,68,87,11832,3
3,98,90,26460,3
4,87,66,5742,3
5,47,82,3854,3
6,97,90,26190,3
7,3,8,72,3
8,94,91,8554,3
9,39,42,3276,3
10,22,33,726,3
11,42,24,2016,3
12,84,14,1176,3
13,5,31,465,3
14,39,100,3900,3
15,79,68,10744,3
16,4,10,40,3
17,43,41,1763,3
18,19,49,931,3
19,25,50,3750,3
20,40,30,2400,3
21,69,84,11592,3
22,76,97,22116,3
23,73,77,11242,3
24,40,11,880,3
25,86,17,1462,3
26,98,56,5488,3
27,14,18,252,3
28,18,14,504,3
29,15,42,630,3
30,28,76,2128,3
31,31,29,899,3
32,31,100,3100,3
33,40,24,960,3
34,37,41,1517,3
35,3,86,774,3
36,40,6,480,3
37,6,22,396,3
38,35,44,1540,3
39,25,19,950,3
