ID,WIDTH,HEIGHT,PROFIT,COPIES
0,98,69,20286,1
1,48,50,2400,1
2,49,32,3136,1
3,71,79,16827,1
4,87,10,870,1
5,83,28,2324,1
6,36,93,6696,1
7,9,82,738,1
8,76,39,5928,1
9,89,22,3916,1
10,34,76,5168,1
11,28,89,2492,1
12,22,43,946,1
13,22,18,396,1
14,77,53,4081,1
15,39,28,1092,1
16,8,36,576,1
17,98,40,11760,1
18,79,46,7268,1
19,36,93,6696,1
20,41,48,1968,1
21,80,38,6080,1
22,13,23,897,1
23,86,98,8428,1
24,86,30,5160,1
25,11,14,154,1
26,78,45,3510,1
27,94,82,23124,1
28,66,58,7656,1
29,9,76,1368,1
30,23,84,1932,1
31,24,13,312,1
32,27,14,756,1
33,97,23,2231,1
34,99,59,17523,1
35,49,8,392,1
36,8,13,104,1
37,28,99,2772,1
38,50,31,4650,1
39,11,26,572,1
40,100,59,5900,1
41,39,76,5928,1
42,86,5,430,1
43,83,42,6972,1
44,89,8,1424,1
45,34,43,1462,1
46,48,78,11232,1
47,24,92,4416,1
48,88,26,6864,1
49,18,24,432,1
50,19,38,1444,1
51,75,59,8850,1
52,37,46,3404,1
53,29,40,3480,1
54,49,25,2450,1
55,36,10,1080,1
56,62,74,4588,1
57,25,27,675,1
58,76,79,18012,1
59,6,38,684,1
60,45,13,585,1
61,10,93,2790,1
62,41,48,1968,1
63,96,93,8928,1
64,9,49,441,1
65,4,100,800,1
66,11,94,3102,1
67,23,94,4324,1
68,94,7,1974,1
69,24,18,864,1
70,28,30,840,1
71,3,5,30,1
72,29,100,5800,1
73,83,39,6474,1
74,7,90,1260,1
75,18,78,4212,1
76,7,81,1134,1
77,92,34,9384,1
78,89,22,1958,1
79,51,53,8109,1
80,25,99,2475,1
81,24,88,2112,1
82,29,4,116,1
83,97,18,3492,1
84,29,19,551,1
85,13,90,1170,1
86,97,54,5238,1
87,24,38,2736,1
88,19,25,1425,1
89,31,97,3007,1
90,95,92,17480,1
91,78,28,2184,1
92,29,96,2784,1
93,34,81,5508,1
94,93,49,13671,1
95,84,18,3024,1
96,15,81,3645,1
97,76,35,2660,1
98,30,18,1620,1
99,86,12,1032,1
