ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,76,380,1
1,90,53,14310,1
2,97,42,4074,1
3,82,48,7872,1
4,25,10,250,1
5,49,99,14553,1
6,89,47,12549,1
7,32,27,864,1
8,76,5,380,1
9,5,96,480,1
10,85,91,23205,1
11,11,82,2706,1
12,94,24,4512,1
13,95,88,8360,1
14,27,30,1620,1
15,91,68,6188,1
16,91,99,9009,1
17,21,29,1218,1
18,99,40,7920,1
19,19,94,1786,1
20,18,50,2700,1
21,8,91,728,1
22,100,49,14700,1
23,93,17,4743,1
24,7,26,364,1
25,37,20,1480,1
26,67,91,18291,1
27,39,48,1872,1
28,40,14,1120,1
29,81,76,18468,1
30,83,57,14193,1
31,79,30,2370,1
32,71,99,7029,1
33,62,81,5022,1
34,40,87,10440,1
35,6,99,594,1
36,97,98,9506,1
37,68,81,5508,1
38,8,2,16,1
39,25,6,450,1
40,39,11,1287,1
41,2,10,40,1
42,2,98,196,1
43,44,37,1628,1
44,32,20,640,1
45,2,80,320,1
46,51,72,7344,1
47,88,62,5456,1
48,43,20,860,1
49,24,37,1776,1
50,43,91,7826,1
51,3,14,126,1
52,80,10,800,1
53,15,93,2790,1
54,81,40,3240,1
55,18,38,2052,1
56,26,36,2808,1
57,91,48,4368,1
58,92,46,8464,1
59,70,55,11550,1
60,9,34,612,1
61,72,99,21384,1
62,41,19,2337,1
63,94,61,11468,1
64,7,4,56,1
65,88,47,8272,1
66,19,4,76,1
67,18,43,774,1
68,57,72,8208,1
69,61,85,15555,1
70,92,54,9936,1
71,24,84,4032,1
72,89,72,6408,1
73,55,68,11220,1
74,13,11,286,1
75,29,93,8091,1
76,6,92,1656,1
77,9,42,378,1
78,35,19,665,1
79,24,22,528,1
80,96,20,5760,1
81,94,44,12408,1
82,14,20,560,1
83,77,38,5852,1
84,38,47,1786,1
85,11,43,946,1
86,36,8,864,1
87,97,41,3977,1
88,96,5,960,1
89,83,89,7387,1
90,24,10,720,1
91,71,72,10224,1
92,80,72,11520,1
93,77,25,1925,1
94,70,93,6510,1
95,19,41,2337,1
96,37,16,1184,1
97,25,78,5850,1
98,30,35,3150,1
99,17,83,2822,1
