ID,WIDTH,HEIGHT,PROFIT,COPIES
0,51,90,9180,4
1,39,80,3120,4
2,24,31,2232,4
3,66,86,17028,4
4,62,96,5952,4
5,4,4,16,4
6,47,25,2350,4
7,45,6,270,4
8,31,91,5642,4
9,27,24,1944,4
10,42,15,1890,4
11,48,9,864,4
12,98,7,1372,4
13,78,20,4680,4
14,34,35,3570,4
15,46,100,13800,4
16,7,32,224,4
17,30,48,2880,4
18,24,98,4704,4
19,69,96,6624,4
20,33,88,2904,4
21,47,46,2162,4
22,45,85,11475,4
23,11,88,2904,4
24,45,50,6750,4
25,33,85,2805,4
26,89,34,6052,4
27,32,11,1056,4
28,20,25,1500,4
29,50,19,2850,4
30,27,24,648,4
31,89,15,1335,4
32,66,57,11286,4
33,16,77,1232,4
34,14,81,1134,4
35,93,7,1302,4
36,45,6,810,4
37,10,78,780,4
38,9,34,612,4
39,77,18,4158,4
40,46,22,1012,4
41,71,91,6461,4
42,28,44,2464,4
43,29,49,2842,4
44,33,32,2112,4
45,39,90,3510,4
46,2,80,320,4
47,32,4,256,4
48,47,47,2209,4
49,32,82,2624,4
50,21,83,3486,4
51,9,40,360,4
52,59,91,5369,4
53,28,100,2800,4
54,32,92,5888,4
55,100,49,4900,4
56,17,9,459,4
57,38,3,228,4
58,41,14,1722,4
59,43,2,86,4
60,50,30,4500,4
61,8,99,792,4
62,34,10,340,4
63,63,100,6300,4
64,7,41,287,4
65,60,95,11400,4
66,4,16,64,4
67,8,36,576,4
68,14,43,602,4
69,27,40,2160,4
70,14,21,294,4
71,34,5,170,4
72,5,24,240,4
73,25,22,1650,4
74,96,22,4224,4
75,26,100,7800,4
76,6,41,246,4
77,41,48,3936,4
78,92,59,16284,4
79,28,16,896,4
80,48,10,960,4
81,84,2,168,4
82,61,78,14274,4
83,16,14,672,4
84,13,38,1482,4
85,84,22,5544,4
86,12,7,252,4
87,63,93,17577,4
88,23,31,2139,4
89,4,88,704,4
90,20,25,1500,4
91,95,40,3800,4
92,12,6,144,4
93,91,38,6916,4
94,22,17,748,4
95,19,88,5016,4
96,6,46,828,4
97,45,6,540,4
98,41,19,779,4
99,18,35,1890,4
100,100,31,9300,4
101,42,25,1050,4
102,19,18,1026,4
103,78,53,8268,4
104,14,31,868,4
105,22,41,2706,4
106,37,32,3552,4
107,54,77,8316,4
108,68,78,10608,4
109,45,22,1980,4
110,96,99,28512,4
111,28,44,2464,4
112,14,84,2352,4
113,35,45,3150,4
114,30,28,840,4
115,23,17,391,4
116,7,76,1596,4
117,98,9,2646,4
118,46,21,1932,4
119,47,36,5076,4
120,89,3,267,4
121,28,99,8316,4
122,79,3,711,4
123,98,31,9114,4
124,34,95,3230,4
125,95,52,4940,4
126,39,40,4680,4
127,79,29,2291,4
128,38,91,6916,4
129,23,39,897,4
130,2,23,46,4
131,45,79,7110,4
132,28,43,2408,4
133,65,61,7930,4
134,67,70,14070,4
135,49,32,3136,4
136,27,48,2592,4
137,31,11,682,4
138,60,74,4440,4
139,48,8,1152,4
140,99,35,6930,4
141,91,16,1456,4
142,23,17,782,4
143,36,90,3240,4
144,8,13,208,4
145,49,3,147,4
146,38,4,304,4
147,61,95,11590,4
148,74,71,15762,4
149,87,52,4524,4
150,63,71,8946,4
151,10,23,690,4
152,4,9,108,4
153,94,100,18800,4
154,94,6,1692,4
155,20,6,120,4
156,2,38,152,4
157,41,23,1886,4
158,60,89,5340,4
159,33,8,792,4
160,81,17,2754,4
161,29,81,2349,4
162,21,10,210,4
163,48,33,1584,4
164,24,9,216,4
165,7,27,567,4
166,25,6,300,4
167,35,4,140,4
168,45,99,8910,4
169,38,33,2508,4
170,23,17,391,4
171,7,45,630,4
172,39,28,1092,4
173,17,12,204,4
174,35,38,3990,4
175,33,3,99,4
176,17,10,510,4
177,77,5,385,4
178,100,29,2900,4
179,35,84,5880,4
180,22,37,2442,4
181,83,39,3237,4
182,5,46,230,4
183,36,78,2808,4
184,78,17,1326,4
185,78,55,12870,4
186,7,98,1372,4
187,10,80,2400,4
188,19,21,1197,4
189,77,9,2079,4
190,37,17,1887,4
191,78,90,7020,4
192,6,88,1056,4
193,16,35,560,4
194,52,64,6656,4
195,31,85,5270,4
196,13,50,650,4
197,55,69,7590,4
198,44,10,1320,4
199,51,67,10251,4
200,22,49,1078,4
201,10,37,740,4
202,3,45,270,4
203,69,62,8556,4
204,36,36,3888,4
205,72,82,17712,4
206,81,82,19926,4
