ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,41,779,3
1,21,20,420,3
2,39,14,546,3
3,3,4,12,3
4,8,13,312,3
5,87,46,4002,3
6,65,70,13650,3
7,49,5,490,3
8,13,7,182,3
9,38,34,2584,3
10,14,9,126,3
11,37,35,2590,3
12,29,42,2436,3
13,40,47,1880,3
14,81,65,5265,3
15,5,41,410,3
16,85,3,510,3
17,50,78,3900,3
18,11,12,396,3
19,84,14,1176,3
20,23,12,552,3
21,47,78,7332,3
22,50,22,3300,3
23,91,3,819,3
24,76,44,3344,3
25,42,25,3150,3
26,8,90,2160,3
27,96,54,10368,3
28,34,93,6324,3
29,16,27,1296,3
30,12,94,1128,3
31,43,37,4773,3
32,63,64,8064,3
33,27,10,270,3
34,10,48,480,3
35,86,77,19866,3
36,7,5,70,3
37,20,37,1480,3
38,6,28,336,3
39,86,14,1204,3
40,8,16,256,3
41,25,21,1050,3
42,9,29,783,3
43,3,49,294,3
44,5,29,435,3
45,32,24,2304,3
46,59,63,11151,3
47,7,8,56,3
48,9,33,891,3
49,98,73,21462,3
50,17,46,2346,3
51,9,2,18,3
52,41,11,902,3
53,88,38,3344,3
54,18,41,1476,3
55,78,5,780,3
56,78,87,6786,3
57,92,63,5796,3
58,33,40,3960,3
59,91,49,4459,3
60,36,27,2916,3
61,39,8,624,3
62,48,2,192,3
63,26,28,2184,3
64,4,94,752,3
65,48,35,5040,3
66,15,88,3960,3
67,7,5,70,3
68,39,28,3276,3
69,77,9,1386,3
70,52,72,7488,3
71,28,10,560,3
72,47,32,1504,3
73,32,26,832,3
74,32,50,4800,3
75,26,16,416,3
76,19,92,5244,3
77,78,37,5772,3
78,15,32,1440,3
79,40,47,5640,3
80,33,2,66,3
81,36,37,1332,3
82,20,10,400,3
83,32,39,2496,3
84,15,47,2115,3
85,93,28,2604,3
86,96,37,3552,3
87,30,84,7560,3
88,85,25,4250,3
89,18,34,1224,3
90,12,3,108,3
91,18,46,2484,3
92,13,33,429,3
93,36,10,1080,3
94,7,22,308,3
95,7,18,378,3
96,5,30,150,3
97,4,45,180,3
98,34,18,1836,3
99,40,43,1720,3
100,14,2,28,3
101,4,45,180,3
102,10,47,940,3
103,30,21,1890,3
104,97,34,6596,3
105,94,49,4606,3
106,27,84,6804,3
107,32,49,1568,3
108,34,22,1496,3
109,22,9,594,3
110,45,28,2520,3
111,45,42,1890,3
112,26,97,7566,3
113,25,24,1800,3
114,60,80,14400,3
115,9,24,216,3
116,26,27,1404,3
117,98,21,6174,3
118,31,6,558,3
119,52,74,7696,3
120,92,84,15456,3
121,49,35,1715,3
122,42,12,504,3
123,23,24,552,3
124,78,43,6708,3
125,37,32,1184,3
126,97,3,582,3
127,76,67,15276,3
128,44,23,1012,3
129,66,63,12474,3
130,32,8,512,3
131,38,41,4674,3
132,89,83,22161,3
133,99,81,24057,3
134,19,38,722,3
135,25,98,7350,3
136,13,11,429,3
137,63,78,14742,3
138,28,45,2520,3
139,95,28,7980,3
140,9,34,918,3
141,5,16,80,3
142,30,40,2400,3
143,33,4,396,3
144,95,82,23370,3
145,7,29,609,3
146,84,11,1848,3
147,48,28,4032,3
148,17,38,646,3
149,19,22,418,3
150,100,91,27300,3
151,93,12,1116,3
152,25,39,2925,3
153,44,8,352,3
154,88,34,2992,3
155,29,10,290,3
156,46,21,966,3
157,15,44,1320,3
158,5,35,350,3
159,68,56,11424,3
160,11,37,407,3
161,41,9,1107,3
162,21,85,5355,3
163,4,28,112,3
164,10,7,140,3
165,30,15,1350,3
166,34,13,442,3
167,44,87,7656,3
168,30,15,900,3
169,13,92,1196,3
170,4,37,296,3
171,10,36,1080,3
172,12,36,432,3
173,7,44,616,3
174,13,18,702,3
175,47,15,705,3
176,23,28,1932,3
177,13,32,416,3
178,40,26,2080,3
179,59,51,6018,3
180,17,8,136,3
181,27,15,405,3
182,41,4,328,3
