ID,WIDTH,HEIGHT,PROFIT,COPIES
0,52,97,15132,1
1,14,81,3402,1
2,4,38,152,1
3,32,7,672,1
4,40,15,1200,1
5,13,93,1209,1
6,42,48,4032,1
7,6,93,1116,1
8,86,42,3612,1
9,59,95,11210,1
10,99,20,3960,1
11,9,44,1188,1
12,79,39,9243,1
13,95,9,2565,1
14,2,98,196,1
15,26,8,416,1
16,13,46,598,1
17,89,96,17088,1
18,35,18,1890,1
19,67,75,15075,1
20,88,28,7392,1
21,25,13,650,1
22,17,85,2890,1
23,43,21,2709,1
24,94,33,3102,1
25,82,41,3362,1
26,10,88,2640,1
27,33,77,2541,1
28,96,51,9792,1
29,40,23,2760,1
30,96,19,5472,1
31,30,89,8010,1
32,28,42,2352,1
33,33,12,792,1
34,9,11,297,1
35,13,31,1209,1
36,44,50,4400,1
37,39,4,312,1
38,20,12,240,1
39,67,68,4556,1
40,49,80,7840,1
41,79,87,6873,1
42,5,2,10,1
43,23,10,230,1
44,41,2,164,1
45,47,47,2209,1
46,33,22,1452,1
47,80,10,1600,1
48,34,21,1428,1
49,92,49,13524,1
50,47,42,3948,1
51,63,99,6237,1
52,42,18,1512,1
53,43,19,2451,1
54,29,100,8700,1
55,47,33,3102,1
56,33,30,1980,1
57,4,77,308,1
58,90,40,7200,1
59,6,38,228,1
60,16,5,160,1
61,2,79,474,1
62,78,24,5616,1
63,8,31,744,1
64,18,32,576,1
65,9,49,1323,1
66,37,77,8547,1
67,27,41,1107,1
68,36,25,2700,1
69,29,88,2552,1
70,46,19,874,1
71,36,14,1512,1
72,80,98,23520,1
73,90,26,7020,1
74,49,3,441,1
75,11,77,2541,1
76,44,85,7480,1
77,99,14,1386,1
78,44,43,1892,1
79,6,47,564,1
80,21,22,1386,1
81,19,27,513,1
82,10,23,460,1
83,14,96,2688,1
84,2,39,234,1
85,82,12,984,1
86,97,8,1552,1
87,6,30,180,1
88,46,10,920,1
89,97,28,2716,1
90,37,33,3663,1
91,82,63,10332,1
92,15,32,1440,1
93,13,39,507,1
94,19,21,798,1
95,9,43,1161,1
96,51,72,3672,1
97,16,22,1056,1
98,21,12,504,1
99,91,22,2002,1
100,25,43,3225,1
101,99,30,2970,1
102,15,46,690,1
103,21,45,2835,1
104,99,28,2772,1
105,32,8,256,1
106,47,23,1081,1
107,27,89,4806,1
108,57,86,14706,1
109,47,18,1692,1
110,94,14,2632,1
111,53,87,4611,1
112,31,93,5766,1
113,2,9,18,1
114,48,39,3744,1
115,26,17,442,1
116,31,49,4557,1
117,36,46,4968,1
118,97,21,6111,1
119,97,63,18333,1
120,26,5,260,1
121,62,69,4278,1
122,3,31,93,1
123,32,34,3264,1
124,25,2,50,1
125,25,19,475,1
126,40,33,2640,1
127,76,37,5624,1
128,36,94,6768,1
129,79,50,3950,1
130,13,80,3120,1
131,14,42,1764,1
132,3,13,78,1
133,93,23,4278,1
134,94,14,1316,1
135,94,88,8272,1
136,100,11,2200,1
137,82,22,3608,1
138,77,52,12012,1
139,46,92,4232,1
140,19,34,1938,1
141,29,8,232,1
142,70,58,8120,1
143,47,13,1833,1
144,54,72,11664,1
145,26,41,3198,1
146,14,33,1386,1
147,86,52,8944,1
148,27,2,54,1
149,5,9,90,1
150,97,35,6790,1
151,15,47,2115,1
152,43,15,1935,1
153,14,3,42,1
154,34,2,204,1
155,14,7,196,1
156,43,85,7310,1
157,10,77,770,1
158,80,38,3040,1
159,19,25,950,1
160,46,18,828,1
161,49,17,1666,1
162,94,33,9306,1
163,4,34,408,1
164,79,48,11376,1
165,22,48,3168,1
166,30,35,3150,1
167,49,9,1323,1
168,87,16,1392,1
169,2,36,72,1
170,15,42,1890,1
171,27,42,2268,1
172,17,27,1377,1
173,48,94,13536,1
174,13,20,780,1
175,40,15,1200,1
176,26,33,858,1
177,20,18,720,1
178,16,42,672,1
179,66,58,7656,1
180,12,33,792,1
181,77,18,1386,1
182,11,97,3201,1
183,14,20,280,1
184,46,8,736,1
185,29,5,435,1
186,32,97,6208,1
187,82,28,2296,1
188,40,50,6000,1
189,12,42,1512,1
190,90,10,1800,1
191,60,59,10620,1
192,43,47,2021,1
193,12,39,1404,1
194,38,37,1406,1
195,7,12,252,1
196,3,24,72,1
197,64,97,18624,1
198,9,36,648,1
199,28,16,1344,1
200,48,80,11520,1
201,10,79,2370,1
202,14,22,924,1
203,40,30,1200,1
204,7,33,693,1
205,13,37,1443,1
206,98,15,1470,1
207,6,81,972,1
208,65,77,15015,1
209,18,18,324,1
210,68,89,18156,1
211,3,33,99,1
212,82,9,1476,1
213,7,14,294,1
214,26,39,1014,1
215,34,2,136,1
216,16,76,3648,1
217,11,26,286,1
218,41,7,861,1
219,11,77,847,1
220,41,41,1681,1
221,12,32,768,1
222,25,31,1550,1
223,20,7,140,1
224,7,16,336,1
225,96,13,2496,1
226,76,43,9804,1
227,36,91,3276,1
228,78,37,2886,1
229,84,19,1596,1
230,95,99,28215,1
231,10,77,770,1
232,23,24,552,1
233,2,9,54,1
234,31,23,1426,1
235,8,13,208,1
236,27,43,2322,1
237,20,26,520,1
238,88,5,880,1
239,24,43,2064,1
240,62,65,8060,1
241,27,79,2133,1
242,45,3,405,1
243,90,38,3420,1
244,25,24,1200,1
245,36,86,3096,1
246,36,2,216,1
247,48,2,192,1
248,19,90,3420,1
249,36,83,5976,1
