ID,WIDTH,HEIGHT,PROFIT,COPIES
0,11,80,1760,3
1,82,88,7216,3
2,83,89,22161,3
3,32,19,1824,3
4,92,18,4968,3
5,11,25,275,3
6,45,99,13365,3
7,39,6,234,3
8,80,4,320,3
9,32,10,640,3
10,45,43,1935,3
11,38,30,2280,3
12,10,18,360,3
13,29,91,5278,3
14,5,12,120,3
15,55,83,9130,3
16,6,88,1584,3
17,10,98,980,3
18,43,96,8256,3
19,43,20,2580,3
20,24,9,216,3
21,24,11,528,3
22,4,5,20,3
23,15,43,1935,3
24,11,14,462,3
25,45,20,1800,3
26,43,21,2709,3
27,45,88,11880,3
28,6,27,486,3
29,78,14,1092,3
30,99,36,3564,3
31,83,55,4565,3
32,14,19,532,3
33,32,23,736,3
34,18,11,198,3
35,4,14,112,3
36,3,43,129,3
37,5,9,135,3
38,84,99,24948,3
39,16,2,64,3
40,88,77,20328,3
41,24,15,360,3
42,6,14,84,3
43,30,45,4050,3
44,97,32,3104,3
45,50,12,600,3
46,35,18,1890,3
47,19,10,380,3
48,26,13,1014,3
49,45,9,810,3
50,18,2,36,3
51,37,10,740,3
52,2,44,88,3
53,10,15,150,3
54,15,42,1890,3
55,50,9,450,3
56,8,20,160,3
57,23,42,966,3
58,8,39,312,3
59,41,45,1845,3
60,18,3,54,3
61,31,31,2883,3
62,47,17,799,3
63,35,24,1680,3
64,34,41,2788,3
65,5,17,255,3
66,12,39,936,3
67,57,90,15390,3
68,37,30,1110,3
69,30,98,8820,3
70,24,6,288,3
71,15,13,390,3
72,48,42,4032,3
73,45,46,4140,3
74,36,17,1836,3
75,28,43,1204,3
76,18,30,1620,3
77,27,36,1944,3
78,39,18,1404,3
79,2,49,196,3
80,27,18,486,3
81,28,32,2688,3
82,79,85,13430,3
83,10,36,1080,3
84,23,22,506,3
85,24,87,2088,3
86,38,16,1824,3
87,35,30,3150,3
88,5,18,270,3
89,34,49,3332,3
90,15,37,555,3
91,2,17,102,3
92,12,15,540,3
93,38,40,4560,3
94,7,4,56,3
95,42,35,1470,3
96,26,24,1872,3
97,23,19,874,3
98,5,38,570,3
99,49,2,294,3
