ID,WIDTH,HEIGHT,PROFIT,COPIES
0,25,47,3525,3
1,36,80,2880,3
2,26,44,3432,3
3,46,11,506,3
4,96,62,17856,3
5,73,98,21462,3
6,15,39,585,3
7,16,34,544,3
8,41,45,5535,3
9,83,19,3154,3
10,38,17,646,3
11,10,34,1020,3
12,48,20,1920,3
13,20,90,3600,3
14,2,38,152,3
15,50,80,12000,3
16,92,87,24012,3
17,10,23,460,3
18,69,69,4761,3
19,81,85,20655,3
20,5,27,270,3
21,23,9,621,3
22,98,50,9800,3
23,81,98,23814,3
24,50,3,450,3
25,3,44,132,3
26,16,46,736,3
27,14,93,1302,3
28,10,83,2490,3
29,36,27,972,3
30,11,35,1155,3
31,20,88,5280,3
32,91,38,3458,3
33,35,20,700,3
34,36,42,3024,3
35,10,99,1980,3
36,29,42,2436,3
37,13,34,884,3
38,46,46,6348,3
39,38,31,2356,3
