ID,WIDTH,HEIGHT,PROFIT,COPIES
0,10,80,2400,3
1,41,48,3936,3
2,95,44,12540,3
3,24,49,1176,3
4,96,44,4224,3
5,33,96,6336,3
6,97,78,7566,3
7,88,53,9328,3
8,94,45,8460,3
9,10,47,1410,3
10,16,20,320,3
11,99,2,594,3
12,36,25,2700,3
13,60,70,4200,3
14,3,5,30,3
15,10,10,100,3
16,3,34,306,3
17,90,66,5940,3
18,82,21,5166,3
19,98,40,7840,3
20,2,45,270,3
21,36,78,8424,3
22,77,56,4312,3
23,82,46,3772,3
24,56,85,4760,3
25,22,85,3740,3
26,15,47,1410,3
27,19,42,798,3
28,93,18,5022,3
29,23,16,736,3
30,26,30,2340,3
31,84,83,6972,3
32,96,19,5472,3
33,33,2,132,3
34,53,54,2862,3
35,95,7,665,3
36,10,14,140,3
37,81,13,2106,3
38,34,7,714,3
39,41,94,3854,3
