ID,WIDTH,HEIGHT,PROFIT,COPIES
0,35,36,3780,4
1,52,74,3848,4
2,38,3,114,4
3,70,81,11340,4
4,38,77,2926,4
5,76,46,3496,4
6,38,28,1064,4
7,10,96,960,4
8,38,33,1254,4
9,15,5,150,4
10,3,24,72,4
11,22,39,1716,4
12,30,2,60,4
13,38,36,2736,4
14,91,18,4914,4
15,45,19,1710,4
16,42,39,3276,4
17,41,2,246,4
18,23,30,2070,4
19,35,79,8295,4
20,91,2,364,4
21,20,21,1260,4
22,83,4,332,4
23,92,6,1656,4
24,57,61,3477,4
25,95,17,1615,4
26,52,94,9776,4
27,35,95,3325,4
28,81,39,3159,4
29,33,33,1089,4
30,62,97,12028,4
31,3,94,564,4
32,99,93,27621,4
33,80,3,720,4
34,100,11,1100,4
35,25,21,1575,4
36,33,25,1650,4
37,84,8,2016,4
38,39,31,2418,4
39,90,6,1620,4
40,44,77,6776,4
41,85,19,4845,4
42,39,6,468,4
43,37,20,1480,4
44,14,40,1120,4
45,15,91,1365,4
46,37,91,3367,4
47,7,36,756,4
48,57,67,7638,4
49,97,100,9700,4
50,82,16,3936,4
51,38,89,6764,4
52,23,21,966,4
53,21,76,1596,4
54,74,94,20868,4
55,70,93,13020,4
56,76,16,2432,4
57,28,10,560,4
58,98,39,7644,4
59,29,28,2436,4
60,18,23,828,4
61,100,3,900,4
62,25,38,1900,4
63,82,3,492,4
64,72,79,11376,4
65,44,41,1804,4
66,24,30,1440,4
67,17,7,238,4
68,98,45,8820,4
69,89,16,1424,4
70,45,11,990,4
71,22,5,330,4
72,26,47,2444,4
73,32,36,1152,4
74,10,19,570,4
75,72,86,18576,4
76,39,14,546,4
77,84,93,15624,4
78,54,59,3186,4
79,56,76,8512,4
80,34,8,272,4
81,76,63,9576,4
82,26,99,5148,4
83,92,43,7912,4
84,50,13,1950,4
85,9,48,432,4
86,49,100,14700,4
87,23,9,207,4
88,29,79,6873,4
89,5,27,270,4
90,89,48,8544,4
91,94,2,376,4
92,29,4,116,4
93,20,88,5280,4
94,24,13,312,4
95,43,27,3483,4
96,78,35,5460,4
97,95,59,5605,4
98,81,53,8586,4
99,80,22,3520,4
100,50,3,450,4
101,98,10,980,4
102,39,50,5850,4
103,87,8,1392,4
104,31,18,1116,4
105,39,77,9009,4
106,29,38,2204,4
107,7,13,91,4
108,2,30,180,4
109,18,39,702,4
110,79,45,3555,4
111,33,21,693,4
112,48,30,4320,4
113,81,5,1215,4
114,31,85,5270,4
115,34,76,5168,4
116,27,10,270,4
117,94,34,3196,4
118,46,26,2392,4
119,15,40,1800,4
120,63,52,6552,4
121,34,100,3400,4
122,75,97,21825,4
123,69,67,9246,4
124,25,49,2450,4
125,63,94,17766,4
126,22,27,1782,4
127,46,19,2622,4
128,40,7,840,4
129,30,47,2820,4
130,31,9,558,4
131,41,48,1968,4
132,27,2,108,4
133,96,85,8160,4
134,5,27,405,4
135,12,20,720,4
136,13,80,2080,4
137,28,4,224,4
138,77,29,2233,4
139,77,2,154,4
140,97,8,776,4
141,33,8,528,4
142,13,88,3432,4
143,23,94,4324,4
144,4,8,64,4
145,38,81,6156,4
146,87,54,14094,4
147,2,92,368,4
148,78,40,6240,4
149,13,89,3471,4
150,49,19,1862,4
151,91,39,3549,4
152,4,97,388,4
153,78,4,936,4
154,24,29,2088,4
155,61,75,4575,4
