ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,14,336,1
1,93,13,1209,1
2,19,92,1748,1
3,29,31,2697,1
4,34,9,612,1
5,93,60,5580,1
6,78,2,156,1
7,80,28,4480,1
8,18,15,540,1
9,71,91,6461,1
10,28,30,1680,1
11,86,93,7998,1
12,95,12,3420,1
13,29,27,783,1
14,2,25,150,1
15,9,6,108,1
16,7,21,147,1
17,84,54,9072,1
18,10,47,1410,1
19,41,12,984,1
20,71,54,3834,1
21,2,16,64,1
22,97,72,6984,1
23,14,39,1092,1
24,44,97,8536,1
25,99,8,792,1
26,50,33,1650,1
27,30,20,1800,1
28,33,8,264,1
29,43,32,1376,1
30,37,24,2664,1
31,96,12,1152,1
32,19,32,1824,1
33,4,47,564,1
34,68,73,14892,1
35,44,45,5940,1
36,11,89,2937,1
37,7,27,567,1
38,89,50,4450,1
39,58,98,11368,1
40,86,88,7568,1
41,6,34,612,1
42,19,9,171,1
43,9,37,333,1
44,19,38,722,1
45,9,91,819,1
46,43,5,645,1
47,29,80,4640,1
48,42,11,924,1
49,6,32,384,1
50,22,2,44,1
51,13,47,1222,1
52,20,3,60,1
53,12,44,528,1
54,81,21,1701,1
55,49,84,8232,1
56,93,41,3813,1
57,100,23,4600,1
58,12,8,96,1
59,100,68,13600,1
60,33,35,1155,1
61,25,100,7500,1
62,30,4,240,1
63,32,38,2432,1
64,42,34,4284,1
65,73,81,17739,1
66,61,89,5429,1
67,13,87,1131,1
68,73,62,9052,1
69,14,43,1806,1
70,11,92,3036,1
71,45,37,1665,1
72,47,48,6768,1
73,45,78,3510,1
74,85,36,6120,1
75,92,21,5796,1
76,7,43,301,1
77,13,18,702,1
78,29,22,638,1
79,38,7,532,1
80,3,78,234,1
81,42,17,2142,1
82,77,4,616,1
83,48,30,2880,1
84,59,81,4779,1
85,30,4,360,1
86,41,47,1927,1
87,86,24,4128,1
88,47,28,3948,1
89,49,93,4557,1
90,71,92,6532,1
91,14,29,406,1
92,89,54,14418,1
93,9,29,783,1
94,74,71,5254,1
95,88,44,3872,1
96,32,14,1344,1
97,23,79,5451,1
98,92,12,2208,1
99,78,81,6318,1
100,18,90,3240,1
101,79,17,4029,1
102,27,42,1134,1
103,25,5,375,1
104,93,26,4836,1
105,10,34,680,1
106,50,76,7600,1
107,94,27,5076,1
108,86,61,15738,1
109,100,14,4200,1
110,43,25,2150,1
111,84,31,2604,1
112,86,38,3268,1
113,95,42,7980,1
114,48,84,4032,1
115,85,25,2125,1
116,98,39,11466,1
117,72,52,7488,1
118,36,6,432,1
119,21,97,6111,1
120,11,91,3003,1
121,40,97,3880,1
122,89,22,3916,1
123,49,84,8232,1
124,80,73,5840,1
125,38,47,3572,1
126,95,47,13395,1
127,50,9,450,1
128,36,31,2232,1
129,90,96,8640,1
130,93,79,22041,1
131,86,31,2666,1
132,91,4,728,1
133,45,90,8100,1
134,91,15,1365,1
135,92,13,1196,1
136,98,49,9604,1
137,93,41,3813,1
138,93,33,3069,1
139,84,20,1680,1
140,84,11,924,1
141,24,44,2112,1
142,82,5,820,1
143,78,46,3588,1
144,50,99,9900,1
145,35,77,5390,1
146,30,40,2400,1
147,7,84,588,1
148,24,89,2136,1
149,15,83,2490,1
