ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,34,1224,3
1,68,57,3876,3
2,14,46,1932,3
3,4,83,996,3
4,4,39,156,3
5,94,30,2820,3
6,14,16,448,3
7,3,13,78,3
8,31,4,124,3
9,56,82,13776,3
10,99,11,3267,3
11,98,32,3136,3
12,44,5,440,3
13,36,18,1296,3
14,11,29,638,3
15,97,74,7178,3
16,31,38,1178,3
17,42,20,1680,3
18,50,48,2400,3
19,70,100,21000,3
20,18,41,2214,3
21,11,10,220,3
22,66,79,15642,3
23,46,48,6624,3
24,25,39,1950,3
25,24,7,336,3
26,30,14,420,3
27,10,42,840,3
28,59,98,17346,3
29,38,49,5586,3
30,31,37,1147,3
31,8,17,136,3
32,88,21,1848,3
33,55,64,10560,3
34,100,7,2100,3
35,15,7,315,3
36,30,76,6840,3
37,98,61,17934,3
38,40,17,680,3
39,30,46,1380,3
40,9,87,2349,3
41,42,19,2394,3
42,74,83,18426,3
43,24,35,1680,3
44,28,98,5488,3
45,32,9,576,3
46,9,46,414,3
47,4,11,44,3
48,20,79,4740,3
49,69,82,16974,3
50,42,49,2058,3
51,11,44,1452,3
52,3,49,294,3
53,61,74,13542,3
54,5,76,1140,3
55,29,39,1131,3
56,35,26,1820,3
57,17,27,1377,3
58,54,70,7560,3
59,48,89,12816,3
60,29,11,319,3
61,56,57,6384,3
62,10,2,60,3
63,82,82,13448,3
64,98,2,196,3
65,9,47,423,3
66,26,76,3952,3
67,36,50,3600,3
68,34,12,816,3
69,47,6,282,3
70,15,49,2205,3
71,21,37,1554,3
72,94,39,3666,3
73,43,92,3956,3
74,12,78,936,3
75,54,51,2754,3
76,9,29,261,3
77,31,16,992,3
78,42,89,3738,3
79,83,69,11454,3
80,98,3,882,3
81,16,8,256,3
82,16,28,896,3
83,42,76,9576,3
84,87,6,1044,3
85,42,47,5922,3
86,41,50,2050,3
87,13,81,1053,3
88,78,89,20826,3
89,40,42,3360,3
90,39,22,1716,3
91,46,34,4692,3
92,79,2,158,3
93,95,50,9500,3
94,95,42,3990,3
95,45,40,3600,3
96,19,76,4332,3
97,52,85,8840,3
98,49,95,4655,3
99,39,8,624,3
