ID,WIDTH,HEIGHT,PROFIT,COPIES
0,39,3,234,1
1,48,7,672,1
2,11,46,1518,1
3,22,14,924,1
4,31,8,496,1
5,41,16,656,1
6,21,12,756,1
7,50,6,300,1
8,98,58,5684,1
9,14,20,840,1
10,18,14,504,1
11,86,68,17544,1
12,40,13,1040,1
13,69,53,3657,1
14,85,99,16830,1
15,6,23,276,1
16,23,22,506,1
17,42,20,840,1
18,22,20,440,1
19,14,4,112,1
20,33,83,5478,1
21,21,3,126,1
22,29,12,348,1
23,30,95,5700,1
24,60,66,3960,1
25,27,39,2106,1
26,72,51,7344,1
27,40,4,320,1
28,11,4,44,1
29,93,15,1395,1
30,76,32,2432,1
31,42,3,126,1
32,40,41,3280,1
33,14,47,1316,1
34,26,100,2600,1
35,4,16,128,1
36,38,36,1368,1
37,9,10,90,1
38,31,43,2666,1
39,66,56,11088,1
40,30,24,720,1
41,71,80,11360,1
42,86,46,3956,1
43,34,36,3672,1
44,33,39,1287,1
45,86,94,16168,1
46,99,26,2574,1
47,8,22,352,1
48,4,46,184,1
49,79,70,16590,1
50,76,29,4408,1
51,10,96,960,1
52,21,29,1218,1
53,29,40,1160,1
54,86,51,13158,1
55,89,47,4183,1
56,14,8,224,1
57,93,45,8370,1
58,37,8,888,1
59,31,43,3999,1
60,86,80,20640,1
61,45,38,3420,1
62,47,49,6909,1
63,37,16,1776,1
64,48,37,1776,1
65,39,43,5031,1
66,36,5,540,1
67,7,24,504,1
68,25,25,625,1
69,12,29,696,1
70,3,32,192,1
71,100,100,10000,1
72,6,15,180,1
73,82,42,10332,1
74,25,38,1900,1
75,32,49,4704,1
76,36,25,2700,1
77,22,47,1034,1
78,21,5,105,1
79,83,20,1660,1
80,35,34,3570,1
81,47,14,1316,1
82,9,10,90,1
83,2,30,60,1
84,21,46,1932,1
85,8,8,192,1
86,37,79,2923,1
87,80,44,3520,1
88,39,21,1638,1
89,35,39,4095,1
90,4,42,168,1
91,49,47,2303,1
92,6,13,234,1
93,16,17,544,1
94,35,17,595,1
95,50,11,1100,1
96,19,50,950,1
97,48,10,480,1
98,11,25,550,1
99,5,21,105,1
100,32,29,928,1
101,97,6,582,1
102,33,21,1386,1
103,15,82,2460,1
104,49,28,2744,1
105,38,93,10602,1
106,18,29,522,1
107,9,11,297,1
108,5,100,1500,1
109,2,16,32,1
110,28,13,364,1
111,30,11,990,1
112,49,45,2205,1
113,11,2,22,1
114,27,91,2457,1
115,48,48,6912,1
116,31,48,4464,1
117,39,17,1326,1
118,34,30,3060,1
119,32,24,768,1
120,82,77,6314,1
121,12,9,216,1
122,15,50,2250,1
123,5,47,235,1
124,41,4,164,1
125,99,8,1584,1
126,29,7,406,1
127,4,41,164,1
128,30,42,2520,1
129,17,14,714,1
130,39,12,936,1
131,4,32,384,1
132,5,47,705,1
133,9,88,1584,1
134,18,31,1674,1
135,94,19,5358,1
136,18,82,4428,1
137,7,40,280,1
138,80,15,3600,1
139,49,31,4557,1
140,45,9,1215,1
141,97,58,16878,1
142,22,13,858,1
143,50,30,1500,1
144,98,38,7448,1
145,19,9,171,1
146,40,11,880,1
147,92,55,10120,1
148,18,15,540,1
149,87,36,9396,1
