ID,WIDTH,HEIGHT,PROFIT,COPIES
0,93,2,186,4
1,32,19,608,4
2,39,89,3471,4
3,31,4,372,4
4,44,44,3872,4
5,19,93,5301,4
6,96,37,7104,4
7,48,35,3360,4
8,45,10,900,4
9,70,64,4480,4
10,32,83,7968,4
11,80,68,5440,4
12,8,88,2112,4
13,84,50,12600,4
14,42,5,420,4
15,89,27,2403,4
16,46,77,10626,4
17,67,94,18894,4
18,36,48,1728,4
19,13,41,1599,4
20,40,88,10560,4
21,13,79,3081,4
22,44,23,1012,4
23,74,56,8288,4
24,49,26,1274,4
25,4,7,84,4
26,21,34,714,4
27,82,99,8118,4
28,76,19,2888,4
29,42,84,10584,4
30,18,88,3168,4
31,45,7,315,4
32,100,58,17400,4
33,41,6,738,4
34,78,87,20358,4
35,11,37,814,4
36,48,92,13248,4
37,6,43,258,4
38,32,30,1920,4
39,48,40,5760,4
40,47,100,14100,4
41,79,40,9480,4
42,15,10,450,4
43,26,9,234,4
44,94,84,15792,4
45,87,19,4959,4
46,29,11,319,4
47,92,35,6440,4
48,65,69,13455,4
49,84,9,756,4
