ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,37,444,3
1,17,6,306,3
2,69,65,8970,3
3,75,59,4425,3
4,25,88,2200,3
5,32,50,3200,3
6,70,92,19320,3
7,96,6,1152,3
8,77,4,924,3
9,38,6,684,3
10,90,64,11520,3
11,80,34,8160,3
12,73,79,11534,3
13,47,94,13254,3
14,46,48,4416,3
15,78,78,18252,3
16,15,89,1335,3
17,11,11,242,3
18,23,85,5865,3
19,41,43,1763,3
20,95,93,8835,3
21,84,22,3696,3
22,84,83,13944,3
23,43,18,1548,3
24,88,35,9240,3
25,31,14,434,3
26,17,96,1632,3
27,6,9,108,3
28,7,2,14,3
29,24,31,744,3
30,40,99,11880,3
31,87,59,10266,3
32,93,52,9672,3
33,93,3,279,3
34,37,45,3330,3
35,58,87,15138,3
36,72,65,9360,3
37,59,93,5487,3
38,24,19,912,3
39,18,18,648,3
40,2,96,576,3
41,17,25,850,3
42,93,36,3348,3
43,18,87,4698,3
44,41,81,9963,3
45,42,92,11592,3
46,76,45,3420,3
47,49,48,7056,3
48,10,82,2460,3
49,33,46,1518,3
50,85,85,7225,3
51,16,26,832,3
52,18,6,216,3
53,2,83,498,3
54,30,39,2340,3
55,14,48,1344,3
56,94,5,470,3
57,78,9,2106,3
58,41,10,1230,3
59,10,25,250,3
60,52,68,3536,3
61,44,28,1232,3
62,33,37,3663,3
63,40,85,6800,3
64,68,64,8704,3
65,20,89,1780,3
66,58,87,10092,3
67,47,85,11985,3
68,92,68,12512,3
69,61,97,5917,3
70,75,95,21375,3
71,59,85,10030,3
72,2,17,68,3
73,43,93,7998,3
74,94,6,1128,3
75,89,25,6675,3
76,18,93,5022,3
77,76,42,9576,3
78,95,60,17100,3
79,84,26,6552,3
80,29,18,1566,3
81,26,86,4472,3
82,24,16,1152,3
83,29,16,1392,3
84,12,12,288,3
85,33,34,2244,3
86,93,72,13392,3
87,19,90,3420,3
88,76,74,16872,3
89,76,11,1672,3
90,95,74,14060,3
91,74,66,4884,3
92,90,7,1260,3
93,33,34,2244,3
94,83,77,19173,3
95,58,84,14616,3
96,97,50,9700,3
97,34,96,9792,3
98,80,54,8640,3
99,27,46,1242,3
100,85,24,4080,3
101,40,46,1840,3
102,50,17,850,3
103,48,93,13392,3
104,88,25,6600,3
105,46,90,12420,3
106,45,11,495,3
107,10,91,1820,3
108,95,41,3895,3
109,86,34,2924,3
110,97,67,19497,3
111,32,15,960,3
112,76,8,1824,3
113,27,50,1350,3
114,20,16,960,3
115,44,89,3916,3
116,22,88,3872,3
117,46,31,4278,3
118,32,10,640,3
119,91,20,5460,3
120,85,38,6460,3
121,95,11,3135,3
122,38,83,9462,3
123,28,21,1176,3
124,12,85,2040,3
125,93,7,1953,3
126,47,98,9212,3
127,15,35,1575,3
128,46,6,828,3
129,7,22,462,3
130,30,86,5160,3
131,20,39,2340,3
132,89,39,10413,3
133,20,91,5460,3
134,15,8,360,3
135,100,30,9000,3
136,96,26,4992,3
137,3,85,255,3
138,55,76,12540,3
139,65,90,5850,3
140,25,82,4100,3
141,50,37,1850,3
142,54,80,12960,3
143,90,19,3420,3
144,32,27,1728,3
145,39,22,1716,3
146,33,38,1254,3
147,21,47,1974,3
148,85,50,8500,3
149,87,67,11658,3
150,99,21,4158,3
151,6,46,276,3
152,39,16,1872,3
153,58,68,11832,3
154,32,82,7872,3
155,97,37,10767,3
156,84,80,13440,3
157,100,62,12400,3
158,2,2,8,3
159,32,96,3072,3
160,39,12,1404,3
161,94,8,2256,3
162,42,87,3654,3
163,5,82,1230,3
164,16,93,4464,3
165,13,7,91,3
166,12,34,408,3
167,55,52,8580,3
168,11,96,1056,3
169,30,85,2550,3
170,79,7,1106,3
171,40,23,920,3
172,80,10,800,3
173,27,28,756,3
174,13,50,650,3
175,4,40,320,3
176,10,8,80,3
177,39,46,3588,3
178,30,15,900,3
179,97,88,17072,3
180,41,22,2706,3
181,92,49,9016,3
182,79,38,9006,3
183,27,90,7290,3
184,34,15,1020,3
185,44,8,1056,3
186,76,8,608,3
187,27,44,3564,3
188,66,64,12672,3
189,5,2,30,3
190,90,94,25380,3
191,96,80,7680,3
192,93,97,27063,3
193,90,59,5310,3
194,35,9,945,3
195,63,70,13230,3
196,26,88,2288,3
197,80,83,6640,3
198,82,39,3198,3
199,85,68,17340,3
200,48,86,8256,3
201,13,39,1014,3
202,15,11,165,3
203,59,52,9204,3
204,81,34,5508,3
205,61,71,4331,3
206,28,27,756,3
207,78,23,1794,3
208,58,70,8120,3
209,49,12,1764,3
210,2,19,114,3
211,38,92,3496,3
212,11,24,264,3
213,82,15,1230,3
214,98,61,17934,3
215,17,15,255,3
216,47,76,3572,3
217,95,13,3705,3
218,85,86,21930,3
219,85,15,3825,3
220,18,77,4158,3
221,91,2,182,3
222,43,26,3354,3
223,40,35,2800,3
224,38,82,6232,3
225,10,39,780,3
226,19,18,684,3
227,61,99,6039,3
228,27,36,972,3
229,60,88,15840,3
230,82,32,7872,3
231,40,95,11400,3
232,77,20,3080,3
233,6,40,480,3
