ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,38,2128,3
1,81,40,9720,3
2,91,29,5278,3
3,7,5,105,3
4,81,13,2106,3
5,88,21,1848,3
6,82,32,2624,3
7,100,8,800,3
8,81,49,7938,3
9,37,91,10101,3
10,27,83,4482,3
11,17,23,782,3
12,3,82,492,3
13,29,8,464,3
14,6,77,462,3
15,15,93,1395,3
16,40,30,1200,3
17,70,52,3640,3
18,50,93,9300,3
19,8,36,576,3
20,14,17,714,3
21,9,94,846,3
22,86,65,16770,3
23,85,40,10200,3
24,20,39,780,3
25,59,63,3717,3
26,62,97,6014,3
27,33,38,1254,3
28,7,3,42,3
29,30,11,330,3
30,99,64,19008,3
31,15,86,2580,3
32,25,25,1875,3
33,88,5,880,3
34,62,71,4402,3
35,29,90,7830,3
36,78,26,2028,3
37,10,21,210,3
38,99,95,18810,3
39,86,19,4902,3
40,11,45,495,3
41,32,4,128,3
42,7,90,630,3
43,49,89,13083,3
44,44,97,4268,3
45,22,78,1716,3
46,20,29,1740,3
47,100,46,4600,3
48,17,26,442,3
49,30,31,1860,3
50,99,23,4554,3
51,18,14,756,3
52,71,82,5822,3
53,20,12,720,3
54,92,24,4416,3
55,14,2,56,3
56,85,46,7820,3
57,87,67,5829,3
58,50,82,8200,3
59,98,44,8624,3
60,95,53,10070,3
61,75,67,15075,3
62,87,34,8874,3
63,37,27,2997,3
64,7,24,336,3
65,6,32,192,3
66,11,89,2937,3
67,22,84,5544,3
68,77,80,12320,3
69,32,24,768,3
70,85,29,7395,3
71,33,99,3267,3
72,19,16,912,3
73,24,5,240,3
74,14,14,196,3
75,88,41,7216,3
76,55,88,9680,3
77,31,98,6076,3
78,9,25,450,3
79,69,82,5658,3
80,3,87,261,3
81,76,99,15048,3
82,26,9,702,3
83,10,15,450,3
84,25,7,525,3
85,63,56,10584,3
86,35,39,4095,3
87,39,29,3393,3
88,83,72,11952,3
89,53,63,6678,3
90,58,94,16356,3
91,87,9,783,3
92,37,100,7400,3
93,10,44,440,3
94,90,3,810,3
95,93,33,3069,3
96,98,42,12348,3
97,3,27,162,3
98,94,13,1222,3
99,34,9,612,3
100,39,94,7332,3
101,11,39,858,3
102,76,40,3040,3
103,40,11,440,3
104,6,28,336,3
105,81,45,10935,3
106,50,30,3000,3
107,93,34,9486,3
108,33,23,1518,3
109,26,35,1820,3
110,48,30,1440,3
111,2,88,528,3
112,58,74,8584,3
113,17,22,1122,3
114,52,71,3692,3
115,26,85,2210,3
116,91,29,7917,3
117,14,24,1008,3
118,80,36,5760,3
119,64,63,4032,3
120,32,39,3744,3
121,91,3,273,3
122,36,2,216,3
123,4,20,160,3
124,21,30,630,3
125,39,3,117,3
126,39,90,10530,3
127,35,33,1155,3
128,11,35,385,3
129,34,7,238,3
130,42,82,10332,3
131,31,45,2790,3
132,28,34,1904,3
133,32,78,2496,3
134,27,39,1053,3
135,49,27,2646,3
136,22,44,2904,3
137,7,11,154,3
138,32,15,960,3
139,96,62,11904,3
140,47,19,893,3
141,40,42,3360,3
142,94,83,7802,3
143,86,88,22704,3
144,50,21,3150,3
145,41,45,5535,3
146,63,64,4032,3
147,11,98,2156,3
148,80,63,5040,3
149,24,43,1032,3
150,29,82,2378,3
151,42,35,2940,3
152,50,77,3850,3
153,28,93,2604,3
154,13,48,624,3
155,54,70,11340,3
156,94,74,13912,3
157,48,2,192,3
158,40,31,3720,3
159,48,2,192,3
160,76,48,7296,3
161,5,86,430,3
162,76,38,8664,3
163,75,73,10950,3
164,5,31,310,3
165,10,95,950,3
166,4,28,112,3
167,80,21,5040,3
168,6,22,396,3
169,5,5,50,3
170,83,69,5727,3
171,33,42,1386,3
172,85,25,2125,3
173,61,88,10736,3
174,51,66,3366,3
175,91,62,5642,3
176,15,97,4365,3
177,23,36,828,3
178,43,48,4128,3
179,90,18,3240,3
180,33,92,3036,3
181,22,26,572,3
182,48,83,7968,3
183,4,31,248,3
184,81,11,1782,3
185,31,88,5456,3
186,76,15,3420,3
187,18,49,1764,3
188,47,47,6627,3
189,55,61,6710,3
190,64,66,8448,3
191,41,35,4305,3
192,68,57,3876,3
193,46,15,1380,3
194,22,15,330,3
195,41,26,1066,3
196,8,100,2400,3
197,26,99,5148,3
198,11,23,253,3
199,58,53,6148,3
200,42,92,11592,3
201,2,5,30,3
202,20,29,1740,3
203,46,9,414,3
204,82,25,4100,3
205,89,100,17800,3
