ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,12,1296,4
1,57,89,5073,4
2,50,48,2400,4
3,65,88,11440,4
4,88,13,1144,4
5,27,20,1080,4
6,11,32,352,4
7,44,93,4092,4
8,46,11,506,4
9,36,32,2304,4
10,26,80,6240,4
11,47,77,10857,4
12,35,22,770,4
13,9,13,117,4
14,48,47,6768,4
15,48,16,768,4
16,30,40,2400,4
17,50,11,550,4
18,70,51,10710,4
19,47,17,799,4
20,22,14,924,4
21,42,23,966,4
22,43,46,1978,4
23,88,30,5280,4
24,36,21,756,4
25,89,23,6141,4
26,82,33,5412,4
27,23,77,1771,4
28,98,3,882,4
29,6,36,432,4
30,17,83,1411,4
31,25,2,100,4
32,38,9,684,4
33,78,91,14196,4
34,67,86,17286,4
35,18,7,378,4
36,48,47,2256,4
37,11,82,1804,4
38,74,98,21756,4
39,44,35,4620,4
40,50,96,9600,4
41,25,45,2250,4
42,38,100,11400,4
43,4,13,104,4
44,16,2,32,4
45,45,21,2835,4
46,79,45,3555,4
47,34,48,1632,4
48,40,92,7360,4
49,92,67,12328,4
50,4,8,96,4
51,53,98,5194,4
52,12,31,372,4
53,26,17,884,4
54,54,93,10044,4
55,21,43,2709,4
56,4,97,1164,4
57,14,20,280,4
58,47,10,470,4
59,92,6,1656,4
60,22,85,3740,4
61,21,42,1764,4
62,17,32,544,4
63,16,13,624,4
64,23,18,1242,4
65,88,51,4488,4
66,86,73,12556,4
67,96,16,3072,4
68,11,21,231,4
69,2,34,204,4
70,86,6,516,4
71,41,22,2706,4
72,100,6,1200,4
73,3,13,78,4
74,12,50,1200,4
75,11,76,1672,4
76,6,26,156,4
77,64,93,5952,4
78,82,37,6068,4
79,11,91,2002,4
80,31,31,961,4
81,73,89,12994,4
82,83,91,7553,4
83,95,67,6365,4
84,53,73,11607,4
85,81,11,1782,4
86,93,10,2790,4
87,89,25,2225,4
88,40,20,1600,4
89,23,82,5658,4
90,16,49,1568,4
91,9,45,1215,4
92,42,31,3906,4
93,36,41,4428,4
94,50,17,1700,4
95,26,88,6864,4
96,37,20,1480,4
97,11,35,770,4
98,77,23,1771,4
99,45,14,1890,4
100,10,8,80,4
101,3,86,258,4
102,40,48,1920,4
103,39,31,1209,4
104,35,77,2695,4
105,27,39,2106,4
106,89,71,12638,4
107,35,32,1120,4
108,81,3,486,4
109,64,82,15744,4
110,14,19,532,4
111,9,43,774,4
112,96,21,4032,4
113,43,2,258,4
114,85,88,22440,4
115,50,29,1450,4
116,20,4,160,4
117,23,32,1472,4
118,13,13,507,4
119,49,3,441,4
120,81,37,2997,4
121,85,72,18360,4
122,95,6,1710,4
123,77,10,770,4
124,17,20,340,4
125,80,20,1600,4
126,24,36,2592,4
127,35,16,1120,4
128,27,8,648,4
129,84,6,1008,4
130,11,9,198,4
131,2,19,114,4
132,9,35,945,4
133,78,23,5382,4
134,17,49,1666,4
135,47,19,893,4
136,99,50,14850,4
137,25,99,7425,4
138,37,9,666,4
139,18,87,4698,4
140,3,19,57,4
141,21,22,462,4
142,27,17,918,4
143,84,72,6048,4
144,13,17,221,4
145,43,98,8428,4
146,4,23,276,4
147,44,13,1144,4
148,89,13,1157,4
149,60,95,11400,4
