ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,86,2752,1
1,70,79,16590,1
2,10,35,1050,1
3,28,39,3276,1
4,15,50,2250,1
5,32,37,1184,1
6,83,79,19671,1
7,12,43,1032,1
8,73,70,5110,1
9,50,86,4300,1
10,48,98,9408,1
11,34,11,1122,1
12,71,73,15549,1
13,48,24,3456,1
14,33,47,1551,1
15,17,21,714,1
16,19,6,342,1
17,34,9,918,1
18,13,95,1235,1
19,88,30,2640,1
20,45,39,3510,1
21,49,31,4557,1
22,30,10,300,1
23,87,3,783,1
24,17,38,1938,1
25,4,46,368,1
26,48,99,4752,1
27,59,64,3776,1
28,16,50,2400,1
29,12,50,600,1
30,93,45,8370,1
31,31,33,3069,1
32,82,77,6314,1
33,44,24,2112,1
34,99,76,15048,1
35,79,8,1896,1
36,32,14,1344,1
37,4,25,300,1
38,42,16,1344,1
39,21,42,2646,1
40,19,96,3648,1
41,88,93,16368,1
42,15,96,4320,1
43,78,19,1482,1
44,5,29,290,1
45,33,4,396,1
46,13,7,91,1
47,23,47,2162,1
48,94,19,5358,1
49,78,89,13884,1
50,15,13,390,1
51,44,98,12936,1
52,92,44,12144,1
53,35,13,1365,1
54,94,63,5922,1
55,91,10,910,1
56,14,25,1050,1
57,5,46,460,1
58,36,35,3780,1
59,100,18,1800,1
60,25,39,975,1
61,37,46,3404,1
62,27,81,6561,1
63,46,94,4324,1
64,17,11,374,1
65,81,41,9963,1
66,52,89,9256,1
67,24,13,624,1
68,20,10,400,1
69,96,42,8064,1
70,29,2,116,1
71,12,18,432,1
72,93,47,4371,1
73,80,49,7840,1
74,19,15,570,1
75,47,16,2256,1
76,21,46,2898,1
77,7,3,42,1
78,38,76,2888,1
79,45,6,540,1
80,6,43,258,1
81,15,85,1275,1
82,24,4,96,1
83,11,7,231,1
84,28,36,3024,1
85,38,40,1520,1
86,76,19,1444,1
87,87,5,435,1
88,31,21,1302,1
89,10,95,1900,1
90,26,50,3900,1
91,7,9,189,1
92,44,28,3696,1
93,58,91,15834,1
94,96,16,3072,1
95,97,82,15908,1
96,24,84,4032,1
97,75,90,13500,1
98,7,25,525,1
99,82,2,328,1
100,79,10,1580,1
101,98,89,26166,1
102,15,41,1230,1
103,56,76,8512,1
104,76,17,1292,1
105,42,43,5418,1
106,42,40,5040,1
107,43,44,1892,1
108,29,32,928,1
109,50,37,1850,1
110,15,32,960,1
111,48,41,1968,1
112,22,4,264,1
113,38,39,1482,1
114,90,17,4590,1
115,17,32,1088,1
116,2,89,534,1
117,42,2,252,1
118,3,23,207,1
119,46,84,3864,1
120,33,19,627,1
121,43,41,1763,1
122,60,71,12780,1
123,70,80,11200,1
124,46,27,2484,1
125,57,86,4902,1
126,3,20,120,1
127,46,13,1196,1
128,40,33,3960,1
129,3,42,378,1
130,33,28,924,1
131,40,15,600,1
132,78,21,1638,1
133,17,7,357,1
134,40,77,9240,1
135,20,82,3280,1
136,84,26,2184,1
137,16,6,288,1
138,16,95,3040,1
139,84,46,7728,1
140,50,30,1500,1
141,15,97,1455,1
142,79,22,1738,1
143,16,38,608,1
144,73,72,5256,1
145,83,9,1494,1
146,42,31,1302,1
147,3,37,111,1
148,92,10,920,1
149,43,38,3268,1
150,43,87,7482,1
151,98,7,2058,1
152,19,33,1254,1
153,24,28,2016,1
154,12,21,504,1
155,17,28,476,1
156,50,92,9200,1
157,41,44,3608,1
158,44,29,1276,1
159,31,12,1116,1
160,20,21,840,1
161,40,13,520,1
162,44,89,7832,1
163,97,42,12222,1
164,45,26,3510,1
165,40,39,3120,1
166,18,6,324,1
167,46,50,6900,1
168,20,9,360,1
169,41,14,1722,1
170,46,18,828,1
171,91,45,12285,1
172,25,44,3300,1
173,18,8,432,1
174,22,44,968,1
175,44,46,6072,1
176,100,44,13200,1
177,28,42,2352,1
178,11,29,638,1
179,27,91,7371,1
180,11,2,66,1
181,15,9,270,1
182,68,71,9656,1
183,76,14,2128,1
184,42,20,840,1
185,93,91,8463,1
186,91,61,5551,1
187,40,23,920,1
188,21,35,1470,1
189,25,100,2500,1
190,50,27,2700,1
191,40,76,3040,1
192,70,75,15750,1
193,44,19,1672,1
194,4,9,72,1
195,50,48,2400,1
196,2,22,132,1
197,24,41,984,1
198,27,49,2646,1
199,43,88,11352,1
200,41,45,5535,1
201,23,37,1702,1
202,33,39,2574,1
203,29,79,6873,1
204,13,29,754,1
205,25,21,525,1
206,48,17,816,1
207,24,48,3456,1
208,20,5,100,1
209,56,65,3640,1
210,99,16,4752,1
211,26,44,1144,1
212,42,85,10710,1
213,42,26,2184,1
214,16,80,3840,1
215,34,29,986,1
216,38,43,4902,1
217,3,11,33,1
218,31,39,1209,1
219,33,20,660,1
220,84,14,1176,1
221,26,7,182,1
222,32,45,1440,1
223,90,51,4590,1
224,67,99,6633,1
225,33,85,8415,1
226,67,71,14271,1
227,76,33,5016,1
228,39,91,7098,1
229,77,49,7546,1
230,31,3,279,1
231,17,21,357,1
232,99,8,1584,1
233,34,45,4590,1
234,30,47,4230,1
235,93,44,8184,1
236,8,33,792,1
237,60,70,4200,1
238,23,20,1380,1
239,12,77,2772,1
240,30,12,720,1
241,80,11,1760,1
242,24,16,384,1
243,98,36,7056,1
244,76,99,7524,1
245,92,38,3496,1
246,83,31,5146,1
247,11,96,2112,1
248,30,87,5220,1
249,18,39,2106,1
250,8,12,96,1
251,18,3,162,1
252,97,98,9506,1
253,19,11,627,1
254,10,12,360,1
255,36,77,5544,1
256,100,22,4400,1
257,28,94,2632,1
258,3,10,60,1
259,24,37,888,1
260,58,72,8352,1
261,41,39,4797,1
262,27,18,486,1
263,38,40,4560,1
264,6,43,516,1
265,9,15,270,1
266,12,47,1692,1
267,5,96,480,1
268,29,31,2697,1
269,9,37,333,1
270,30,98,5880,1
271,95,93,8835,1
272,84,30,5040,1
273,9,90,810,1
274,13,9,234,1
275,84,11,1848,1
276,84,41,3444,1
277,28,31,868,1
278,22,16,1056,1
279,45,26,2340,1
280,77,73,5621,1
281,45,91,8190,1
282,11,11,363,1
283,28,32,896,1
284,33,22,726,1
285,36,15,1080,1
286,85,47,3995,1
287,33,9,594,1
288,36,25,900,1
289,27,90,2430,1
290,13,26,338,1
291,88,15,3960,1
292,90,62,16740,1
293,100,90,18000,1
294,86,39,6708,1
295,5,44,660,1
296,87,7,609,1
297,92,8,736,1
298,10,20,400,1
299,4,48,576,1
300,3,95,570,1
301,7,18,378,1
302,54,57,3078,1
303,76,40,9120,1
304,15,83,3735,1
305,4,42,504,1
306,4,21,84,1
307,74,77,17094,1
308,45,39,3510,1
309,14,48,672,1
310,6,30,180,1
311,98,26,5096,1
312,21,96,6048,1
313,11,9,198,1
314,21,29,1827,1
315,76,20,3040,1
316,74,60,13320,1
317,7,81,1701,1
318,32,36,3456,1
319,70,90,18900,1
320,98,62,6076,1
321,29,86,4988,1
322,88,26,4576,1
323,69,67,4623,1
324,43,19,817,1
325,32,6,192,1
326,39,44,1716,1
327,24,22,1056,1
328,9,94,846,1
329,29,31,2697,1
330,96,10,2880,1
331,65,57,11115,1
332,46,19,2622,1
333,18,34,1224,1
334,44,20,880,1
335,30,27,1620,1
336,81,38,3078,1
337,47,21,2961,1
338,62,92,11408,1
339,12,76,1824,1
340,48,13,624,1
341,13,87,3393,1
342,21,42,1764,1
343,47,33,4653,1
344,91,37,6734,1
345,37,29,1073,1
346,13,36,1404,1
347,91,45,4095,1
348,7,11,231,1
349,92,31,5704,1
350,28,90,7560,1
351,27,27,2187,1
352,35,39,1365,1
353,34,41,1394,1
354,26,46,2392,1
355,16,2,64,1
356,62,54,10044,1
357,28,30,2520,1
358,15,10,450,1
359,29,92,2668,1
360,25,24,1800,1
361,42,17,714,1
362,9,46,414,1
363,96,82,7872,1
364,48,50,4800,1
365,53,60,9540,1
366,10,2,20,1
367,35,2,140,1
368,3,30,180,1
369,46,27,2484,1
370,49,94,13818,1
371,43,23,2967,1
372,44,76,3344,1
373,45,29,3915,1
374,27,3,81,1
375,49,41,6027,1
376,9,25,225,1
377,72,88,6336,1
378,25,87,6525,1
379,13,13,169,1
380,71,64,9088,1
381,87,15,2610,1
382,97,33,9603,1
383,23,11,253,1
384,97,23,6693,1
385,84,58,4872,1
386,7,23,483,1
387,38,25,950,1
388,79,45,7110,1
389,50,14,1400,1
390,91,85,23205,1
391,6,38,228,1
392,85,35,8925,1
393,29,47,4089,1
394,77,28,6468,1
395,34,47,3196,1
396,93,5,930,1
397,12,39,1404,1
398,29,94,2726,1
399,25,12,300,1
400,48,16,1536,1
401,56,85,14280,1
402,96,33,6336,1
403,12,27,648,1
404,42,22,1848,1
405,38,23,874,1
406,55,82,4510,1
407,94,45,4230,1
408,88,62,10912,1
409,12,76,2736,1
410,20,18,1080,1
411,42,93,7812,1
412,91,7,637,1
413,36,42,3024,1
414,32,30,2880,1
415,3,21,126,1
416,47,4,564,1
417,14,23,322,1
418,77,80,12320,1
419,49,27,3969,1
420,41,5,410,1
421,5,20,100,1
422,47,36,5076,1
423,80,8,1280,1
424,3,36,216,1
425,98,32,3136,1
426,21,42,1764,1
427,23,2,138,1
