ID,WIDTH,HEIGHT,PROFIT,COPIES
0,82,18,1476,1
1,5,7,70,1
2,73,88,6424,1
3,28,86,4816,1
4,35,31,1085,1
5,33,93,3069,1
6,42,48,6048,1
7,26,28,728,1
8,100,20,4000,1
9,82,12,2952,1
10,77,5,1155,1
11,42,9,1134,1
12,13,40,1560,1
13,29,27,783,1
14,87,84,7308,1
15,38,7,532,1
16,67,69,4623,1
17,20,18,720,1
18,2,95,570,1
19,100,46,9200,1
20,48,49,7056,1
21,90,69,18630,1
22,5,90,450,1
23,55,90,4950,1
24,81,7,1701,1
25,35,44,1540,1
26,50,42,4200,1
27,46,49,6762,1
28,79,48,7584,1
29,23,94,4324,1
30,80,11,2640,1
31,4,33,396,1
32,2,19,38,1
33,62,59,7316,1
34,46,28,1288,1
35,17,96,3264,1
36,13,28,364,1
37,23,33,1518,1
38,45,76,6840,1
39,20,83,4980,1
40,99,56,16632,1
41,94,22,6204,1
42,51,60,9180,1
43,89,93,16554,1
44,100,78,23400,1
45,48,41,1968,1
46,41,98,8036,1
47,35,78,2730,1
48,42,22,1848,1
49,29,40,2320,1
50,2,20,40,1
51,77,16,1232,1
52,25,19,475,1
53,87,27,7047,1
54,99,67,6633,1
55,44,6,792,1
56,22,20,1320,1
57,31,83,7719,1
58,27,42,2268,1
59,79,2,316,1
60,28,28,784,1
61,32,81,2592,1
62,99,39,11583,1
63,88,41,10824,1
64,98,62,12152,1
65,92,36,3312,1
66,93,23,2139,1
67,34,86,5848,1
68,40,38,4560,1
69,82,49,12054,1
70,82,97,23862,1
71,5,18,270,1
72,45,6,540,1
73,23,16,1104,1
74,16,19,608,1
75,98,33,9702,1
76,44,40,5280,1
77,25,79,1975,1
78,77,13,1001,1
79,84,4,672,1
80,27,37,1998,1
81,7,14,196,1
82,64,100,6400,1
83,95,69,19665,1
84,97,48,13968,1
85,31,86,2666,1
86,95,84,15960,1
87,18,83,4482,1
88,21,6,126,1
89,25,14,700,1
90,26,17,442,1
91,13,36,1404,1
92,54,76,12312,1
93,22,4,176,1
94,91,30,5460,1
95,18,34,1224,1
96,48,81,3888,1
97,86,35,6020,1
98,78,86,13416,1
99,87,5,870,1
100,31,94,8742,1
101,28,88,2464,1
102,52,91,4732,1
103,17,23,782,1
104,27,41,1107,1
105,87,49,4263,1
106,17,30,510,1
107,99,28,5544,1
108,17,6,204,1
109,89,10,1780,1
110,6,38,228,1
111,27,21,567,1
112,93,85,23715,1
113,87,2,348,1
114,85,39,3315,1
115,100,91,27300,1
116,35,44,4620,1
117,61,64,7808,1
118,65,93,12090,1
119,36,19,2052,1
120,93,3,837,1
121,96,92,17664,1
122,13,91,2366,1
123,9,39,1053,1
124,24,42,1008,1
125,43,46,3956,1
126,85,43,7310,1
127,35,41,1435,1
128,13,81,1053,1
129,98,11,2156,1
130,2,15,90,1
131,36,76,5472,1
132,27,92,7452,1
133,11,33,726,1
134,99,10,1980,1
135,90,8,720,1
136,9,84,1512,1
137,7,83,581,1
138,45,48,6480,1
139,66,69,13662,1
140,90,33,5940,1
141,82,48,11808,1
142,13,32,832,1
143,25,28,700,1
144,46,50,4600,1
145,6,20,360,1
146,10,11,110,1
147,24,94,4512,1
148,28,35,980,1
149,29,46,1334,1
