ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,14,3990,4
1,100,33,9900,4
2,82,94,23124,4
3,43,4,516,4
4,15,49,735,4
5,29,41,2378,4
6,11,35,1155,4
7,27,47,3807,4
8,20,22,880,4
9,26,88,2288,4
10,34,37,2516,4
11,26,8,208,4
12,77,49,11319,4
13,36,10,720,4
14,92,20,1840,4
15,50,90,13500,4
16,41,31,2542,4
17,2,21,126,4
18,13,49,1911,4
19,18,2,108,4
20,2,82,492,4
21,91,34,3094,4
22,51,62,9486,4
23,20,39,780,4
24,5,86,1290,4
25,74,99,7326,4
26,24,89,6408,4
27,99,48,14256,4
28,8,45,1080,4
29,42,80,6720,4
30,31,36,3348,4
31,83,15,2490,4
32,40,49,1960,4
33,24,45,1080,4
34,26,32,1664,4
35,31,21,1302,4
36,12,28,1008,4
37,15,31,465,4
38,30,5,150,4
39,24,14,1008,4
40,49,16,2352,4
41,56,84,9408,4
42,53,68,10812,4
43,10,28,560,4
44,42,15,630,4
45,2,77,154,4
46,39,13,1521,4
47,24,41,2952,4
48,34,99,3366,4
49,5,42,210,4
50,16,43,688,4
51,29,38,1102,4
52,7,35,735,4
53,72,80,5760,4
54,44,27,3564,4
55,44,30,1320,4
56,41,2,246,4
57,46,26,1196,4
58,33,11,1089,4
59,82,8,1968,4
60,9,10,180,4
61,29,12,348,4
62,12,41,1476,4
63,6,43,516,4
64,29,90,7830,4
65,22,33,2178,4
66,25,45,3375,4
67,5,13,195,4
68,26,46,1196,4
69,40,93,3720,4
70,40,42,5040,4
71,29,85,4930,4
72,39,27,2106,4
73,91,34,9282,4
74,47,21,1974,4
75,45,19,2565,4
76,76,22,1672,4
77,29,36,3132,4
78,3,14,126,4
79,14,8,336,4
80,21,27,1701,4
81,20,15,900,4
82,45,3,135,4
83,42,97,4074,4
84,33,35,3465,4
85,4,20,240,4
86,13,2,26,4
87,11,22,726,4
88,24,48,3456,4
89,92,30,2760,4
90,16,15,480,4
91,91,96,8736,4
92,21,22,924,4
93,94,25,4700,4
94,18,50,1800,4
95,34,44,2992,4
96,48,36,5184,4
97,79,57,13509,4
98,95,83,7885,4
99,49,11,539,4
100,19,17,969,4
101,27,100,5400,4
102,36,16,1152,4
103,18,98,1764,4
104,30,20,1200,4
105,61,56,10248,4
106,16,15,480,4
107,14,79,1106,4
108,32,3,288,4
109,14,32,448,4
110,28,16,1344,4
111,91,78,7098,4
112,17,76,3876,4
113,14,84,1176,4
114,9,21,378,4
115,11,12,396,4
116,44,25,1100,4
117,24,31,744,4
118,30,2,180,4
119,47,27,1269,4
120,48,44,4224,4
121,26,7,546,4
122,2,38,228,4
123,76,23,5244,4
124,97,10,1940,4
125,28,8,224,4
126,25,43,1075,4
127,13,92,3588,4
128,80,37,2960,4
129,29,78,4524,4
130,31,19,589,4
131,37,50,3700,4
132,50,76,7600,4
133,57,84,9576,4
134,27,100,5400,4
135,38,42,1596,4
136,37,46,3404,4
137,12,43,1548,4
138,15,34,1020,4
139,8,50,1200,4
140,25,3,225,4
141,48,31,2976,4
142,8,20,320,4
143,10,35,350,4
144,40,16,1920,4
145,17,10,340,4
146,14,19,266,4
147,17,86,4386,4
148,20,86,1720,4
