ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,36,1116,4
1,43,45,5805,4
2,40,33,3960,4
3,10,48,960,4
4,88,55,9680,4
5,21,45,1890,4
6,5,33,495,4
7,92,33,3036,4
8,81,6,972,4
9,98,14,2744,4
10,39,81,6318,4
11,22,18,396,4
12,32,48,4608,4
13,86,55,14190,4
14,10,25,500,4
15,9,47,1269,4
16,27,22,1782,4
17,67,65,13065,4
18,21,3,126,4
19,95,29,8265,4
20,24,8,576,4
21,78,53,12402,4
22,81,63,10206,4
23,33,18,1782,4
24,38,22,1672,4
25,49,3,147,4
26,16,42,672,4
27,13,42,1092,4
28,30,5,300,4
29,39,48,3744,4
30,74,89,6586,4
31,94,8,1504,4
32,42,16,672,4
33,9,6,162,4
34,46,30,2760,4
35,28,17,476,4
36,39,42,1638,4
37,41,34,2788,4
38,47,25,3525,4
39,44,16,2112,4
40,3,98,588,4
41,3,91,546,4
42,9,23,414,4
43,25,33,2475,4
44,99,14,4158,4
45,35,38,2660,4
46,23,18,1242,4
47,48,22,3168,4
48,32,17,544,4
49,35,10,1050,4
50,20,39,780,4
51,9,50,1350,4
52,8,37,592,4
53,16,38,1216,4
54,28,24,1344,4
55,30,11,660,4
56,96,37,10656,4
57,8,84,2016,4
58,26,17,442,4
59,43,34,2924,4
60,15,89,2670,4
61,33,27,891,4
62,36,7,252,4
63,33,84,2772,4
64,43,8,688,4
65,50,29,1450,4
66,5,42,420,4
67,32,24,2304,4
68,27,33,2673,4
69,17,13,442,4
70,93,89,16554,4
71,89,74,19758,4
72,33,13,1287,4
73,23,12,276,4
74,19,18,684,4
75,77,23,3542,4
76,23,12,552,4
77,9,17,306,4
78,36,93,10044,4
79,66,97,12804,4
80,47,13,1833,4
81,35,88,9240,4
82,4,32,384,4
83,28,5,140,4
84,30,49,1470,4
85,49,32,3136,4
86,34,22,2244,4
87,34,9,612,4
88,39,23,897,4
89,24,12,288,4
90,42,88,11088,4
91,15,46,2070,4
92,10,18,180,4
93,31,87,2697,4
94,27,77,2079,4
95,90,54,14580,4
96,26,39,2028,4
97,17,15,510,4
98,26,33,2574,4
99,23,9,414,4
100,43,28,2408,4
101,27,43,2322,4
102,27,27,2187,4
103,37,4,296,4
104,22,96,2112,4
105,95,6,1710,4
106,3,21,126,4
107,82,24,1968,4
108,67,88,11792,4
109,21,79,4977,4
110,15,40,1800,4
111,31,14,434,4
112,49,76,11172,4
113,28,20,1680,4
114,96,41,7872,4
115,39,37,1443,4
116,5,40,400,4
117,4,36,432,4
118,64,98,6272,4
119,39,29,3393,4
120,14,84,2352,4
121,45,24,3240,4
122,22,19,418,4
123,87,89,15486,4
124,3,94,564,4
125,16,34,1088,4
126,36,8,288,4
127,28,37,3108,4
128,44,7,924,4
129,15,87,3915,4
130,91,24,4368,4
131,12,99,2376,4
132,22,40,1760,4
133,16,22,352,4
134,4,12,144,4
135,25,96,2400,4
136,12,43,1548,4
137,79,92,21804,4
138,24,37,888,4
139,20,31,1240,4
140,12,25,300,4
141,34,99,3366,4
142,42,11,924,4
143,3,47,141,4
144,98,17,1666,4
145,26,15,390,4
146,3,9,27,4
147,28,36,3024,4
148,24,96,6912,4
149,3,15,90,4
