ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,13,3315,4
1,17,11,374,4
2,84,32,5376,4
3,5,84,1260,4
4,26,46,1196,4
5,26,3,78,4
6,2,33,198,4
7,88,40,7040,4
8,75,53,3975,4
9,38,30,2280,4
10,35,19,665,4
11,37,48,5328,4
12,32,2,192,4
13,12,87,2088,4
14,34,98,9996,4
15,88,54,9504,4
16,81,47,11421,4
17,10,99,2970,4
18,91,5,455,4
19,83,94,23406,4
20,41,10,1230,4
21,5,90,1350,4
22,80,69,5520,4
23,22,91,2002,4
24,31,76,7068,4
25,89,81,14418,4
26,85,39,9945,4
27,77,47,3619,4
28,15,9,270,4
29,66,55,7260,4
30,84,75,12600,4
31,30,3,270,4
32,46,82,3772,4
33,21,95,3990,4
34,86,26,2236,4
35,77,24,3696,4
36,17,81,1377,4
37,78,77,12012,4
38,99,9,2673,4
39,41,24,1968,4
40,85,38,6460,4
41,94,55,10340,4
42,14,98,2744,4
43,29,45,1305,4
44,18,14,756,4
45,13,17,442,4
46,58,70,12180,4
47,30,14,840,4
48,46,78,3588,4
49,95,84,23940,4
