ID,WIDTH,HEIGHT,PROFIT,COPIES
0,6,89,1602,4
1,27,91,4914,4
2,49,26,3822,4
3,18,15,810,4
4,8,78,624,4
5,36,49,1764,4
6,17,47,2397,4
7,96,4,1152,4
8,85,46,11730,4
9,3,31,279,4
10,88,26,2288,4
11,40,95,7600,4
12,4,3,24,4
13,23,28,1288,4
14,42,31,2604,4
15,43,18,2322,4
16,45,78,7020,4
17,57,66,3762,4
18,69,52,3588,4
19,96,23,4416,4
20,93,35,6510,4
21,84,31,2604,4
22,9,88,792,4
23,47,18,2538,4
24,54,57,9234,4
25,84,5,840,4
26,67,56,11256,4
27,42,35,2940,4
28,97,77,22407,4
29,47,3,282,4
30,96,38,7296,4
31,86,47,8084,4
32,100,48,4800,4
33,84,13,3276,4
34,26,8,208,4
35,58,60,6960,4
36,45,50,4500,4
37,16,98,1568,4
38,20,6,120,4
39,48,93,8928,4
