ID,WIDTH,HEIGHT,PROFIT,COPIES
0,3,49,441,1
1,9,24,432,1
2,11,83,2739,1
3,36,16,1728,1
4,9,49,441,1
5,68,91,18564,1
6,12,13,156,1
7,46,26,2392,1
8,53,75,11925,1
9,50,89,4450,1
10,13,23,598,1
11,80,6,1440,1
12,81,20,3240,1
13,65,58,11310,1
14,23,49,2254,1
15,51,65,9945,1
16,24,28,1344,1
17,49,25,1225,1
18,42,43,3612,1
19,40,10,400,1
20,17,86,4386,1
21,33,99,9801,1
22,40,46,1840,1
23,78,84,6552,1
24,36,25,2700,1
25,23,89,6141,1
26,92,33,3036,1
27,12,8,192,1
28,8,98,1568,1
29,4,45,360,1
30,80,96,7680,1
31,21,87,5481,1
32,29,20,1160,1
33,5,15,75,1
34,19,14,532,1
35,32,26,1664,1
36,78,7,546,1
37,20,88,3520,1
38,93,8,2232,1
39,36,8,576,1
40,62,97,6014,1
41,16,14,448,1
42,25,41,1025,1
43,100,49,9800,1
44,16,40,640,1
45,14,24,672,1
46,83,32,2656,1
47,32,43,1376,1
48,48,84,4032,1
49,19,35,1995,1
50,29,95,5510,1
51,95,28,2660,1
52,50,77,11550,1
53,47,49,4606,1
54,25,25,1250,1
55,12,7,84,1
56,7,92,644,1
57,42,2,84,1
58,9,25,225,1
59,70,100,21000,1
60,19,28,1064,1
61,27,30,810,1
62,91,59,16107,1
63,6,77,462,1
64,78,19,4446,1
65,4,15,180,1
66,5,48,720,1
67,47,90,12690,1
68,90,9,1620,1
69,46,27,3726,1
70,84,58,14616,1
71,68,71,4828,1
72,80,36,2880,1
73,76,93,7068,1
74,83,11,913,1
75,79,2,316,1
76,36,28,1008,1
77,99,42,8316,1
78,34,13,442,1
79,60,74,4440,1
80,40,3,360,1
81,48,18,864,1
82,87,38,9918,1
83,55,81,4455,1
84,22,24,528,1
85,43,99,12771,1
86,44,33,2904,1
87,92,82,15088,1
88,79,60,9480,1
89,68,60,4080,1
90,30,6,360,1
91,3,49,147,1
92,12,80,2880,1
93,92,43,7912,1
94,75,54,8100,1
95,22,24,1584,1
96,42,2,252,1
97,31,43,2666,1
98,4,4,48,1
99,3,4,12,1
100,46,12,1656,1
101,65,82,10660,1
102,28,44,2464,1
103,71,58,4118,1
104,41,37,3034,1
105,54,93,10044,1
106,25,34,850,1
107,5,3,45,1
108,82,35,2870,1
109,36,27,2916,1
110,10,22,660,1
111,27,33,2673,1
112,91,68,18564,1
113,24,2,48,1
114,99,50,4950,1
115,24,29,1392,1
116,76,54,4104,1
117,82,44,3608,1
118,95,36,3420,1
119,20,25,1500,1
120,39,50,5850,1
121,72,96,20736,1
122,41,9,1107,1
123,59,82,4838,1
124,34,43,4386,1
125,23,35,1610,1
126,7,10,70,1
127,41,39,3198,1
128,87,4,1044,1
129,12,19,684,1
130,59,95,16815,1
131,83,92,7636,1
132,95,14,1330,1
133,13,46,1794,1
134,34,83,5644,1
135,3,14,42,1
136,76,30,4560,1
137,96,6,1728,1
138,13,18,234,1
139,20,19,1140,1
140,75,85,19125,1
141,61,79,9638,1
142,40,97,11640,1
143,36,29,2088,1
144,95,25,7125,1
145,87,3,522,1
146,96,68,19584,1
147,57,87,14877,1
148,25,26,1300,1
149,31,3,279,1
150,47,50,7050,1
151,25,14,1050,1
152,84,28,7056,1
153,28,77,6468,1
154,88,43,3784,1
155,86,81,6966,1
156,7,15,210,1
157,50,90,13500,1
158,79,84,19908,1
159,35,2,70,1
160,62,96,11904,1
161,99,32,6336,1
162,5,48,480,1
163,82,50,12300,1
164,22,21,462,1
165,2,27,162,1
166,19,5,190,1
167,59,87,15399,1
168,94,35,9870,1
169,21,90,3780,1
170,73,97,7081,1
171,21,94,1974,1
172,96,46,4416,1
173,78,72,16848,1
174,15,94,1410,1
175,22,33,726,1
176,48,19,2736,1
177,51,55,2805,1
178,24,5,360,1
179,37,24,2664,1
180,11,32,352,1
181,41,32,2624,1
