ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,7,504,1
1,48,33,4752,1
2,34,27,1836,1
3,12,15,180,1
4,9,41,738,1
5,45,26,1170,1
6,2,29,116,1
7,46,40,3680,1
8,41,90,11070,1
9,35,30,3150,1
10,26,6,156,1
11,39,14,1092,1
12,9,4,108,1
13,4,41,328,1
14,16,23,1104,1
15,13,38,988,1
16,43,27,1161,1
17,7,28,392,1
18,91,50,13650,1
19,16,32,512,1
20,35,20,2100,1
21,24,21,1008,1
22,14,17,238,1
23,81,20,4860,1
24,78,63,9828,1
25,15,2,90,1
26,74,94,6956,1
27,43,26,3354,1
28,4,47,564,1
29,6,35,210,1
30,10,87,870,1
31,29,2,58,1
32,37,12,1332,1
33,14,41,1148,1
34,41,83,3403,1
35,7,5,35,1
36,27,11,891,1
37,68,56,11424,1
38,35,17,595,1
39,40,19,1520,1
40,24,10,480,1
41,15,15,675,1
42,41,49,4018,1
43,2,50,300,1
44,9,12,324,1
45,89,27,7209,1
46,29,3,261,1
47,86,91,23478,1
48,4,81,324,1
49,4,95,1140,1
50,32,32,3072,1
51,2,44,264,1
52,20,2,40,1
53,33,12,792,1
54,88,54,14256,1
55,14,8,112,1
56,25,40,3000,1
57,37,44,3256,1
58,10,18,180,1
59,62,94,5828,1
60,95,37,3515,1
61,12,47,1128,1
62,47,36,3384,1
63,17,50,1700,1
64,49,37,5439,1
65,17,2,34,1
66,4,91,728,1
67,23,34,782,1
68,30,10,300,1
69,88,96,25344,1
70,10,3,30,1
71,12,44,528,1
72,11,11,363,1
73,30,34,1020,1
74,26,3,156,1
75,78,99,7722,1
76,72,78,11232,1
77,15,4,180,1
78,7,4,84,1
79,40,30,2400,1
80,2,5,30,1
81,12,11,264,1
82,8,44,1056,1
83,59,82,9676,1
84,34,47,4794,1
85,7,46,966,1
86,23,45,1035,1
87,37,5,185,1
88,36,20,2160,1
89,96,38,3648,1
90,31,43,3999,1
91,50,7,1050,1
92,15,32,960,1
93,33,25,825,1
94,77,38,5852,1
95,4,26,312,1
96,7,6,42,1
97,23,36,828,1
98,94,59,5546,1
99,35,35,2450,1
