ID,WIDTH,HEIGHT,PROFIT,COPIES
0,26,10,520,4
1,25,38,2850,4
2,96,11,1056,4
3,99,49,9702,4
4,36,17,612,4
5,26,13,338,4
6,88,71,6248,4
7,30,45,2700,4
8,29,13,377,4
9,75,68,15300,4
10,8,35,840,4
11,98,4,784,4
12,76,81,12312,4
13,28,24,2016,4
14,33,14,1386,4
15,3,80,480,4
16,13,13,338,4
17,57,76,4332,4
18,4,9,108,4
19,45,3,135,4
20,64,70,4480,4
21,39,50,5850,4
22,71,91,19383,4
23,92,10,1840,4
24,37,42,1554,4
25,41,22,902,4
26,41,93,3813,4
27,86,33,5676,4
28,29,80,2320,4
29,8,83,664,4
30,4,29,116,4
31,28,41,2296,4
32,23,81,3726,4
33,76,29,6612,4
34,42,49,4116,4
35,12,94,1128,4
36,41,49,4018,4
37,44,2,176,4
38,99,27,8019,4
39,36,80,8640,4
40,98,59,5782,4
41,46,44,2024,4
42,50,42,2100,4
43,92,16,2944,4
44,30,38,1140,4
45,39,14,1092,4
46,39,33,3861,4
47,76,16,3648,4
48,23,32,1472,4
49,76,2,456,4
