ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,87,3306,4
1,32,24,2304,4
2,46,81,11178,4
3,6,30,180,4
4,22,89,5874,4
5,40,32,1280,4
6,28,25,700,4
7,5,78,1170,4
8,88,86,22704,4
9,27,13,351,4
10,4,7,28,4
11,88,27,7128,4
12,95,11,1045,4
13,6,89,534,4
14,30,39,1170,4
15,41,33,1353,4
16,41,38,4674,4
17,28,43,3612,4
18,46,12,1104,4
19,30,27,810,4
20,99,17,3366,4
21,84,9,756,4
22,2,84,336,4
23,45,99,4455,4
24,92,14,3864,4
25,24,16,384,4
26,79,95,15010,4
27,10,41,410,4
28,35,88,6160,4
29,37,21,777,4
30,31,4,248,4
31,41,10,410,4
32,42,27,1134,4
33,4,86,688,4
34,34,35,1190,4
35,39,94,7332,4
36,91,57,10374,4
37,33,13,1287,4
38,97,73,7081,4
39,7,88,1848,4
40,23,22,1518,4
41,21,42,882,4
42,12,82,1968,4
43,25,87,6525,4
44,80,17,2720,4
45,63,70,13230,4
46,29,18,1566,4
47,47,39,5499,4
48,8,95,2280,4
49,25,42,1050,4
50,20,46,2760,4
51,31,98,6076,4
52,35,41,4305,4
53,16,87,4176,4
54,87,5,1305,4
55,42,17,1428,4
56,24,3,72,4
57,4,46,368,4
58,42,12,1008,4
59,97,27,2619,4
60,49,37,3626,4
61,88,23,6072,4
62,78,41,3198,4
63,13,9,117,4
64,17,11,187,4
65,12,98,2352,4
66,97,87,25317,4
67,40,46,3680,4
68,6,19,114,4
69,94,13,2444,4
70,80,69,16560,4
71,7,42,294,4
72,95,96,18240,4
73,20,84,3360,4
74,20,79,3160,4
75,14,23,644,4
76,2,40,160,4
77,13,11,286,4
78,4,6,24,4
79,76,21,3192,4
80,77,54,12474,4
81,29,31,899,4
82,32,3,288,4
83,36,48,3456,4
84,36,11,396,4
85,61,63,7686,4
86,34,86,2924,4
87,28,25,1400,4
88,30,79,7110,4
89,30,22,1320,4
90,12,24,288,4
91,61,74,4514,4
92,40,34,1360,4
93,71,97,6887,4
94,4,86,1032,4
95,38,14,532,4
96,28,8,672,4
97,86,76,19608,4
98,6,89,1602,4
99,31,28,1736,4
100,32,100,6400,4
101,40,29,3480,4
102,7,36,756,4
103,24,10,720,4
104,41,37,3034,4
105,48,32,4608,4
106,42,18,756,4
107,47,84,7896,4
108,4,34,408,4
109,59,76,8968,4
110,49,45,6615,4
111,94,29,2726,4
112,17,21,714,4
113,26,43,1118,4
114,21,35,1470,4
115,18,17,918,4
116,36,28,1008,4
117,71,51,10863,4
118,13,27,1053,4
119,98,19,5586,4
120,4,91,1092,4
121,10,42,840,4
122,69,59,4071,4
123,23,21,483,4
124,38,40,1520,4
125,31,35,2170,4
126,9,15,270,4
127,13,85,3315,4
128,15,46,1380,4
129,10,49,1470,4
130,15,39,1170,4
131,12,45,1620,4
132,17,20,340,4
133,13,48,1248,4
134,43,39,3354,4
135,79,49,3871,4
136,39,43,1677,4
137,85,29,4930,4
138,21,12,504,4
139,23,16,736,4
140,97,12,3492,4
141,48,50,7200,4
142,49,100,14700,4
143,17,20,680,4
144,27,37,2997,4
145,43,28,3612,4
146,21,26,546,4
147,90,100,27000,4
148,4,29,348,4
149,38,2,228,4
150,26,48,2496,4
151,95,48,4560,4
152,25,40,3000,4
153,92,56,10304,4
154,87,13,1131,4
155,78,90,7020,4
156,6,27,324,4
157,31,40,2480,4
158,32,100,3200,4
159,43,20,1720,4
160,49,5,490,4
161,28,28,784,4
162,2,98,588,4
163,25,33,1650,4
164,8,84,1344,4
165,36,14,1008,4
166,84,17,2856,4
167,76,30,4560,4
168,27,89,4806,4
169,99,72,14256,4
170,12,40,480,4
171,48,32,4608,4
172,3,25,225,4
173,24,77,5544,4
174,24,13,312,4
175,87,31,8091,4
176,26,19,494,4
177,36,49,1764,4
178,78,35,8190,4
179,11,31,341,4
180,20,96,3840,4
181,99,96,19008,4
182,76,39,2964,4
183,83,49,4067,4
184,67,98,19698,4
185,26,35,910,4
186,85,90,22950,4
187,80,48,7680,4
188,31,46,4278,4
189,85,37,6290,4
190,86,41,7052,4
191,10,19,570,4
192,20,78,3120,4
193,78,66,10296,4
194,17,33,1683,4
195,36,7,252,4
196,88,16,1408,4
197,87,20,3480,4
198,7,18,126,4
199,25,45,1125,4
200,44,35,3080,4
201,84,96,8064,4
202,95,32,3040,4
203,42,9,378,4
204,7,42,882,4
205,66,75,9900,4
206,12,43,516,4
207,34,40,2720,4
208,26,17,884,4
209,40,16,1280,4
210,100,85,25500,4
211,23,36,828,4
212,64,75,14400,4
213,33,31,1023,4
214,37,87,9657,4
215,13,29,377,4
216,20,3,120,4
217,33,37,1221,4
218,91,68,18564,4
219,47,15,2115,4
220,23,33,1518,4
221,40,38,3040,4
222,13,8,104,4
223,84,48,8064,4
224,33,88,5808,4
225,46,34,4692,4
226,85,44,3740,4
227,23,44,1012,4
228,25,26,1950,4
229,39,32,3744,4
230,38,29,3306,4
231,89,3,534,4
232,45,10,1350,4
233,28,46,3864,4
234,46,21,2898,4
235,7,93,1302,4
236,30,24,1440,4
237,15,16,480,4
238,71,72,15336,4
239,94,19,5358,4
240,68,77,15708,4
241,34,39,3978,4
242,33,48,4752,4
243,79,10,2370,4
244,40,24,960,4
245,26,29,754,4
246,20,33,660,4
247,5,14,140,4
248,56,58,9744,4
249,77,44,3388,4
250,41,37,3034,4
251,2,36,72,4
252,69,67,9246,4
253,42,48,2016,4
254,88,80,14080,4
255,6,4,48,4
256,92,2,184,4
257,25,92,2300,4
258,84,50,4200,4
259,5,40,600,4
260,98,33,9702,4
261,100,6,600,4
262,77,63,14553,4
263,25,31,2325,4
264,31,14,1302,4
265,86,17,4386,4
266,19,25,1425,4
267,17,79,1343,4
268,12,23,828,4
269,42,22,2772,4
270,15,40,1200,4
271,40,80,9600,4
272,83,47,11703,4
273,3,36,216,4
274,94,30,8460,4
275,41,34,4182,4
276,25,16,400,4
277,25,42,2100,4
278,5,19,285,4
279,45,26,2340,4
280,86,30,7740,4
281,82,73,11972,4
282,33,9,297,4
283,24,88,6336,4
284,40,37,2960,4
285,48,15,2160,4
286,39,35,4095,4
287,98,39,11466,4
288,6,7,84,4
289,60,56,10080,4
290,77,80,12320,4
291,95,44,4180,4
292,39,39,4563,4
293,81,44,10692,4
294,96,26,2496,4
295,93,26,4836,4
296,96,3,288,4
297,7,3,42,4
298,7,14,294,4
299,33,19,1254,4
300,79,3,474,4
301,50,16,2400,4
302,97,75,21825,4
303,37,97,7178,4
304,6,20,240,4
305,47,45,4230,4
306,10,31,310,4
307,14,18,504,4
308,80,6,960,4
309,56,89,4984,4
310,95,77,14630,4
311,81,19,3078,4
312,81,40,9720,4
313,91,42,3822,4
314,43,36,3096,4
315,90,34,3060,4
316,41,43,1763,4
317,30,38,1140,4
318,13,20,520,4
319,94,8,752,4
320,6,91,1638,4
321,36,8,288,4
322,16,12,192,4
323,39,9,702,4
