ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,33,1287,4
1,38,29,2204,4
2,45,35,1575,4
3,11,33,1089,4
4,3,10,30,4
5,43,49,4214,4
6,14,44,616,4
7,13,82,1066,4
8,32,17,1088,4
9,96,92,26496,4
10,26,96,7488,4
11,11,32,1056,4
12,24,21,1512,4
13,34,46,4692,4
14,36,49,1764,4
15,92,43,11868,4
16,100,17,3400,4
17,10,16,320,4
18,17,22,1122,4
19,77,92,7084,4
20,36,18,1944,4
21,5,32,480,4
22,45,11,495,4
23,5,25,250,4
24,36,9,972,4
25,42,80,6720,4
26,12,14,336,4
27,75,89,6675,4
28,32,32,1024,4
29,9,31,558,4
30,100,34,3400,4
31,13,39,1521,4
32,50,26,3900,4
33,31,48,2976,4
34,13,24,312,4
35,14,8,336,4
36,33,22,1452,4
37,60,67,12060,4
38,11,39,1287,4
39,29,22,1276,4
40,11,26,286,4
41,28,49,1372,4
42,10,76,760,4
43,85,29,2465,4
44,17,13,663,4
45,8,31,248,4
46,4,96,1152,4
47,31,34,3162,4
48,6,21,378,4
49,82,89,21894,4
50,37,26,962,4
51,24,13,312,4
52,4,9,36,4
53,42,15,630,4
54,43,29,1247,4
55,95,3,855,4
56,11,19,627,4
57,16,23,1104,4
58,73,51,11169,4
59,89,44,7832,4
60,35,33,3465,4
61,36,26,2808,4
62,18,23,828,4
63,31,30,930,4
64,11,40,1320,4
65,4,19,228,4
66,7,92,1932,4
67,92,12,1104,4
68,24,83,1992,4
69,30,40,3600,4
70,49,6,294,4
71,11,32,1056,4
72,49,10,1470,4
73,25,9,675,4
74,7,33,231,4
75,27,28,1512,4
76,14,37,1554,4
77,17,37,629,4
78,11,45,495,4
79,5,3,15,4
80,77,3,462,4
81,86,50,4300,4
82,39,49,3822,4
83,58,57,6612,4
84,6,27,324,4
85,3,6,54,4
86,15,26,780,4
87,18,44,792,4
88,5,48,240,4
89,32,23,1472,4
90,36,95,3420,4
91,34,40,1360,4
92,10,33,990,4
93,61,89,5429,4
94,9,23,621,4
95,42,76,9576,4
96,5,49,245,4
97,21,27,1134,4
98,35,35,1225,4
99,5,39,390,4
100,49,19,1862,4
101,78,4,312,4
102,91,2,364,4
103,26,13,1014,4
104,8,46,368,4
105,44,21,2772,4
106,9,40,1080,4
107,34,38,1292,4
108,29,31,899,4
109,26,49,1274,4
110,46,43,1978,4
111,15,46,1380,4
112,45,32,2880,4
113,15,24,360,4
114,33,12,792,4
115,79,50,7900,4
116,80,83,19920,4
117,36,6,648,4
118,38,96,10944,4
119,2,49,98,4
120,29,6,174,4
121,25,42,2100,4
122,3,36,216,4
123,80,12,960,4
124,19,10,380,4
125,34,94,6392,4
126,24,2,48,4
127,94,40,3760,4
128,79,47,7426,4
129,78,89,13884,4
130,41,25,1025,4
131,8,32,256,4
132,13,84,1092,4
133,28,4,336,4
134,41,86,10578,4
135,8,26,624,4
136,80,10,1600,4
137,44,9,1188,4
138,13,21,819,4
139,89,12,2136,4
140,16,39,1872,4
141,12,76,2736,4
142,45,12,1080,4
143,41,24,1968,4
144,97,52,10088,4
145,39,82,3198,4
146,3,11,66,4
147,21,93,3906,4
148,82,42,3444,4
149,88,5,1320,4
150,2,36,72,4
151,2,37,74,4
152,20,49,1960,4
153,87,63,16443,4
154,13,43,559,4
155,91,75,6825,4
156,39,21,1638,4
157,90,50,13500,4
158,80,37,5920,4
159,77,87,20097,4
160,88,88,23232,4
161,83,22,3652,4
162,47,12,1128,4
163,38,23,874,4
164,85,22,1870,4
165,27,4,324,4
166,10,6,120,4
167,28,15,840,4
168,41,2,246,4
169,5,94,1410,4
170,19,30,1710,4
171,88,6,1056,4
172,34,4,408,4
173,8,43,344,4
174,48,23,2208,4
175,79,14,2212,4
176,8,43,344,4
177,6,81,486,4
178,4,43,172,4
179,59,55,3245,4
180,15,100,1500,4
181,45,13,585,4
182,7,94,1974,4
183,20,4,240,4
184,82,25,6150,4
185,34,29,2958,4
186,81,30,2430,4
187,42,6,756,4
188,46,17,1564,4
189,39,43,5031,4
190,44,84,11088,4
191,45,22,990,4
192,31,47,4371,4
193,14,40,1120,4
194,79,13,1027,4
195,33,20,1980,4
196,28,18,1008,4
197,10,47,470,4
198,25,47,3525,4
199,56,56,3136,4
200,49,14,686,4
201,100,29,2900,4
202,4,3,24,4
203,11,17,374,4
204,65,72,14040,4
205,41,31,2542,4
206,18,6,324,4
207,28,35,980,4
208,26,30,2340,4
209,45,8,1080,4
210,64,84,5376,4
211,20,8,480,4
212,77,25,1925,4
213,44,3,396,4
214,42,26,1092,4
215,31,24,1488,4
216,13,96,1248,4
217,5,12,180,4
218,11,49,1617,4
219,35,6,420,4
220,36,20,720,4
221,14,5,210,4
222,31,3,93,4
223,97,79,22989,4
224,86,87,7482,4
225,44,14,616,4
226,24,22,528,4
227,39,84,6552,4
228,51,52,5304,4
229,50,38,3800,4
230,45,23,3105,4
231,7,14,98,4
232,31,83,5146,4
233,30,97,8730,4
234,24,15,720,4
235,41,40,4920,4
236,32,43,4128,4
237,18,11,594,4
238,84,94,15792,4
239,37,45,1665,4
240,24,24,576,4
241,65,61,11895,4
242,35,45,1575,4
243,35,21,1470,4
244,15,35,1050,4
245,6,29,174,4
246,12,47,1692,4
247,40,85,10200,4
248,7,48,1008,4
