ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,47,5217,4
1,35,35,3675,4
2,33,24,792,4
3,39,9,351,4
4,7,4,28,4
5,40,22,1760,4
6,43,35,3010,4
7,16,8,256,4
8,11,39,1287,4
9,25,30,750,4
10,11,16,528,4
11,50,34,5100,4
12,97,36,10476,4
13,48,21,2016,4
14,26,82,2132,4
15,44,77,3388,4
16,7,47,329,4
17,27,17,459,4
18,29,37,1073,4
19,13,30,780,4
20,19,6,228,4
21,41,46,3772,4
22,25,79,3950,4
23,45,11,495,4
24,91,34,9282,4
25,32,15,960,4
26,20,8,320,4
27,96,32,9216,4
28,15,76,3420,4
29,19,15,855,4
30,46,20,1840,4
31,18,26,1404,4
32,58,86,4988,4
33,36,34,2448,4
34,10,27,810,4
35,93,78,21762,4
36,7,11,231,4
37,18,19,684,4
38,8,11,88,4
39,8,45,720,4
40,34,28,952,4
41,13,11,143,4
42,45,17,765,4
43,37,36,1332,4
44,85,43,10965,4
45,15,27,1215,4
46,32,50,1600,4
47,18,21,1134,4
48,74,68,15096,4
49,29,45,1305,4
50,5,89,890,4
51,100,30,6000,4
52,22,21,462,4
53,4,16,64,4
54,24,4,192,4
55,23,20,920,4
56,44,39,1716,4
57,32,33,2112,4
58,45,46,6210,4
59,33,33,3267,4
60,86,46,3956,4
61,88,80,14080,4
62,69,74,5106,4
63,43,36,4644,4
64,13,5,195,4
65,84,43,7224,4
66,24,2,96,4
67,25,5,375,4
68,26,11,572,4
69,22,90,5940,4
70,21,14,882,4
71,42,24,2016,4
72,18,46,1656,4
73,23,2,138,4
74,30,34,2040,4
75,27,31,2511,4
76,37,22,814,4
77,69,86,17802,4
78,10,42,420,4
79,93,2,372,4
80,85,90,22950,4
81,76,37,5624,4
82,48,15,720,4
83,88,65,5720,4
84,44,17,1496,4
85,38,91,3458,4
86,9,38,684,4
87,50,15,2250,4
88,71,89,18957,4
89,42,31,3906,4
90,27,44,1188,4
91,8,50,800,4
92,21,24,1008,4
93,91,90,16380,4
94,10,20,400,4
95,95,67,19095,4
96,20,8,320,4
97,47,12,1692,4
98,4,47,564,4
99,20,93,3720,4
