ID,WIDTH,HEIGHT,PROFIT,COPIES
0,29,20,1740,4
1,9,16,144,4
2,25,18,900,4
3,77,29,6699,4
4,44,19,1672,4
5,83,32,7968,4
6,45,9,1215,4
7,12,42,1512,4
8,12,50,600,4
9,44,79,3476,4
10,18,88,3168,4
11,15,15,225,4
12,19,40,2280,4
13,100,100,30000,4
14,62,64,3968,4
15,36,42,3024,4
16,31,42,3906,4
17,21,17,714,4
18,15,49,1470,4
19,20,36,720,4
20,38,30,2280,4
21,52,74,3848,4
22,5,14,70,4
23,48,4,384,4
24,39,38,1482,4
25,21,42,2646,4
26,46,43,5934,4
27,36,10,1080,4
28,15,22,990,4
29,16,49,2352,4
30,20,3,120,4
31,37,44,3256,4
32,49,94,13818,4
33,11,22,484,4
34,18,31,558,4
35,10,41,820,4
36,6,11,66,4
37,29,86,4988,4
38,39,36,4212,4
39,10,42,420,4
40,95,6,1710,4
41,5,38,380,4
42,95,32,6080,4
43,40,95,11400,4
44,5,2,10,4
45,33,19,627,4
46,46,28,2576,4
47,61,95,17385,4
48,43,24,3096,4
49,14,41,574,4
50,79,75,17775,4
51,7,19,266,4
52,32,30,960,4
53,21,26,1092,4
54,41,18,1476,4
55,6,38,456,4
56,43,27,2322,4
57,84,22,3696,4
58,98,78,15288,4
59,14,39,546,4
60,20,25,1000,4
61,14,39,1092,4
62,9,44,396,4
63,22,29,638,4
64,46,40,5520,4
65,38,18,1368,4
66,7,7,98,4
67,19,24,912,4
68,98,54,10584,4
69,77,89,20559,4
70,98,29,2842,4
71,18,34,1836,4
72,14,29,812,4
73,36,24,864,4
74,29,14,406,4
75,28,33,1848,4
76,22,89,1958,4
77,87,10,870,4
78,95,10,950,4
79,28,14,1176,4
80,48,31,4464,4
81,4,13,156,4
82,77,22,5082,4
83,20,22,880,4
84,55,85,9350,4
85,7,21,147,4
86,47,27,3807,4
87,53,77,8162,4
88,47,15,2115,4
89,7,12,84,4
90,96,62,5952,4
91,19,46,2622,4
