ID,WIDTH,HEIGHT,PROFIT,COPIES
0,79,37,5846,3
1,39,90,7020,3
2,99,13,3861,3
3,97,10,1940,3
4,60,99,17820,3
5,43,50,6450,3
6,18,83,2988,3
7,95,25,7125,3
8,98,12,1176,3
9,14,30,420,3
10,98,5,980,3
11,99,30,8910,3
12,38,40,1520,3
13,35,82,8610,3
14,25,6,450,3
15,14,97,1358,3
16,44,82,3608,3
17,37,8,888,3
18,2,88,528,3
19,89,71,12638,3
20,27,19,1539,3
21,35,50,5250,3
22,5,38,380,3
23,10,23,690,3
24,74,76,5624,3
25,55,96,10560,3
26,82,27,4428,3
27,34,94,6392,3
28,39,42,1638,3
29,35,28,2940,3
30,90,30,8100,3
31,43,44,5676,3
32,28,2,168,3
33,93,10,930,3
34,94,15,2820,3
35,61,75,13725,3
36,28,39,2184,3
37,43,25,2150,3
38,21,94,3948,3
39,99,26,7722,3
40,32,9,576,3
41,79,23,3634,3
42,96,2,384,3
43,27,94,2538,3
44,85,14,3570,3
45,26,84,6552,3
46,4,39,156,3
47,47,95,13395,3
48,88,9,792,3
49,56,92,5152,3
