ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,35,7980,1
1,25,25,1250,1
2,23,40,920,1
3,80,30,7200,1
4,100,48,9600,1
5,99,96,9504,1
6,28,82,4592,1
7,4,15,60,1
8,22,81,5346,1
9,7,7,147,1
10,40,87,6960,1
11,97,45,4365,1
12,73,70,15330,1
13,48,80,11520,1
14,46,38,5244,1
15,37,8,592,1
16,26,37,2886,1
17,2,78,312,1
18,19,89,3382,1
19,5,100,1000,1
20,43,48,2064,1
21,86,4,688,1
22,100,83,16600,1
23,57,59,6726,1
24,44,99,13068,1
25,32,11,1056,1
26,28,86,7224,1
27,90,50,13500,1
28,32,10,960,1
29,14,97,1358,1
30,11,48,1056,1
31,18,48,2592,1
32,16,26,832,1
33,13,85,1105,1
34,4,7,28,1
35,88,22,3872,1
36,27,48,3888,1
37,28,31,2604,1
38,6,92,552,1
39,8,9,72,1
40,100,50,15000,1
41,32,39,1248,1
42,100,11,2200,1
43,94,42,7896,1
44,91,31,8463,1
45,71,83,11786,1
46,56,65,7280,1
47,25,36,1800,1
48,46,22,3036,1
49,60,77,13860,1
