ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,25,675,1
1,34,27,918,1
2,29,18,1044,1
3,13,42,546,1
4,26,6,468,1
5,97,24,2328,1
6,6,46,552,1
7,91,77,14014,1
8,13,41,533,1
9,18,81,1458,1
10,88,44,11616,1
11,17,25,425,1
12,6,18,108,1
13,46,16,736,1
14,34,47,3196,1
15,10,42,1260,1
16,13,39,1014,1
17,81,12,972,1
18,31,40,3720,1
19,16,44,2112,1
20,29,48,2784,1
21,92,7,1288,1
22,43,39,3354,1
23,36,6,432,1
24,36,25,1800,1
25,40,28,1120,1
26,8,34,272,1
27,29,30,870,1
28,12,30,720,1
29,40,32,1280,1
30,12,28,336,1
31,81,94,7614,1
32,46,41,3772,1
33,44,6,264,1
34,26,10,260,1
35,83,35,5810,1
36,28,20,560,1
37,30,13,390,1
38,35,17,595,1
39,46,24,2208,1
40,14,31,1302,1
41,63,100,6300,1
42,33,81,2673,1
43,17,22,748,1
44,48,31,2976,1
45,42,49,4116,1
46,4,2,16,1
47,16,13,624,1
48,9,6,54,1
49,16,18,576,1
50,25,47,1175,1
51,5,19,95,1
52,29,23,2001,1
53,43,13,1118,1
54,27,17,459,1
55,39,26,3042,1
56,42,85,7140,1
57,15,23,345,1
58,25,39,1950,1
59,81,4,972,1
60,4,20,240,1
61,67,58,7772,1
62,22,18,396,1
63,36,12,864,1
64,90,40,10800,1
65,32,9,864,1
66,25,99,4950,1
67,48,38,1824,1
68,38,30,3420,1
69,96,20,5760,1
70,15,34,1020,1
71,47,35,4935,1
72,95,20,3800,1
73,13,33,1287,1
74,34,41,1394,1
75,18,21,756,1
76,95,95,18050,1
77,13,29,754,1
78,33,49,4851,1
79,7,49,343,1
80,37,4,148,1
81,29,15,870,1
82,46,31,4278,1
83,85,46,7820,1
84,72,54,7776,1
85,77,76,5852,1
86,19,36,2052,1
87,69,78,16146,1
88,35,15,1050,1
89,4,11,88,1
90,2,7,42,1
91,10,49,490,1
92,84,100,16800,1
93,22,5,330,1
94,79,92,21804,1
95,26,6,156,1
96,48,40,3840,1
97,50,43,2150,1
98,6,7,126,1
99,17,11,187,1
100,47,43,6063,1
101,39,25,975,1
102,36,12,864,1
103,47,40,1880,1
104,43,35,3010,1
105,38,50,1900,1
106,34,19,1292,1
107,52,75,3900,1
108,43,89,7654,1
109,40,37,1480,1
110,37,8,592,1
111,9,38,342,1
112,34,24,816,1
113,36,13,468,1
114,93,20,1860,1
115,43,33,4257,1
116,78,36,8424,1
117,24,33,792,1
118,71,52,7384,1
119,96,6,1152,1
120,78,35,5460,1
121,28,78,4368,1
122,80,21,3360,1
123,15,22,660,1
124,25,26,650,1
125,98,44,12936,1
126,6,80,480,1
127,23,12,552,1
128,23,38,874,1
129,42,43,3612,1
130,56,73,8176,1
131,47,83,11703,1
132,86,86,14792,1
133,7,45,630,1
134,23,41,1886,1
135,27,97,5238,1
136,90,22,3960,1
137,51,74,7548,1
138,49,2,196,1
139,52,78,4056,1
140,63,62,7812,1
141,10,26,260,1
142,34,20,1360,1
143,24,28,1344,1
144,37,13,962,1
145,46,10,920,1
146,34,31,2108,1
147,100,94,9400,1
148,11,23,253,1
149,36,33,1188,1
150,7,44,616,1
151,87,86,7482,1
152,36,6,216,1
153,18,19,684,1
154,38,36,2736,1
155,24,27,648,1
156,39,8,936,1
157,49,42,6174,1
158,91,11,2002,1
159,44,38,5016,1
160,8,9,144,1
161,97,13,3783,1
162,46,25,3450,1
163,38,26,2964,1
164,36,24,1728,1
165,26,27,2106,1
166,11,45,990,1
167,10,38,760,1
168,90,36,6480,1
169,95,3,855,1
170,23,7,161,1
171,44,8,1056,1
172,24,25,1200,1
173,28,11,924,1
174,50,13,650,1
175,43,85,10965,1
176,22,46,1012,1
177,7,19,399,1
178,96,58,5568,1
179,12,4,96,1
180,14,22,308,1
181,82,84,6888,1
182,7,9,126,1
183,22,10,660,1
184,9,20,540,1
185,14,86,1204,1
186,5,4,60,1
187,32,77,7392,1
188,31,40,1240,1
189,24,7,336,1
190,4,33,132,1
191,67,95,6365,1
192,76,49,3724,1
193,29,3,174,1
194,25,46,3450,1
195,13,87,1131,1
196,48,31,2976,1
197,11,27,297,1
198,44,50,6600,1
199,6,22,396,1
200,6,32,192,1
201,22,35,1540,1
202,35,29,3045,1
203,97,43,8342,1
204,23,41,943,1
205,12,24,288,1
206,5,28,140,1
207,95,42,7980,1
208,39,36,2808,1
209,4,14,112,1
210,21,17,1071,1
211,2,38,152,1
212,15,96,2880,1
213,14,5,210,1
214,8,24,384,1
215,50,42,2100,1
216,97,20,1940,1
217,71,61,12993,1
218,26,78,4056,1
219,32,14,448,1
220,43,16,2064,1
221,7,27,189,1
222,15,89,1335,1
223,19,23,874,1
224,22,94,6204,1
225,19,21,399,1
226,22,28,1848,1
227,11,97,1067,1
228,42,14,1764,1
229,82,57,9348,1
230,45,13,585,1
231,54,96,10368,1
232,19,80,3040,1
233,50,9,900,1
234,5,40,600,1
235,24,23,1104,1
236,16,39,1248,1
237,37,26,2886,1
238,80,33,7920,1
239,5,16,80,1
240,39,20,780,1
241,91,9,1638,1
242,17,23,391,1
243,61,93,17019,1
244,82,6,492,1
245,89,26,6942,1
246,92,37,6808,1
247,6,27,162,1
248,49,2,196,1
249,36,94,10152,1
250,14,24,672,1
251,59,100,5900,1
252,26,98,7644,1
253,5,12,60,1
254,33,40,3960,1
255,34,39,1326,1
256,46,34,1564,1
257,25,78,1950,1
258,24,100,7200,1
259,23,27,1863,1
260,32,42,1344,1
261,43,80,3440,1
262,37,26,962,1
263,29,10,870,1
264,11,29,957,1
265,30,29,2610,1
266,39,2,78,1
267,16,89,2848,1
268,43,81,3483,1
269,16,14,448,1
270,25,36,2700,1
271,10,3,90,1
272,8,35,840,1
273,42,45,1890,1
274,91,9,2457,1
275,44,6,792,1
276,47,47,2209,1
277,16,24,384,1
278,16,4,64,1
279,10,5,100,1
280,48,6,288,1
281,5,7,105,1
282,100,84,8400,1
283,5,3,15,1
284,14,4,112,1
285,22,14,924,1
