ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,89,3382,4
1,25,26,1950,4
2,93,59,5487,4
3,30,26,780,4
4,81,39,3159,4
5,8,2,48,4
6,13,46,598,4
7,89,20,5340,4
8,38,38,1444,4
9,4,2,8,4
10,20,7,140,4
11,94,31,8742,4
12,15,99,4455,4
13,4,8,64,4
14,19,4,76,4
15,47,7,329,4
16,79,75,17775,4
17,96,80,15360,4
18,98,40,11760,4
19,45,97,4365,4
20,34,43,2924,4
21,91,31,5642,4
22,25,29,725,4
23,11,81,891,4
24,44,89,3916,4
25,43,100,4300,4
26,45,33,2970,4
27,73,73,10658,4
28,40,49,1960,4
29,33,3,99,4
30,57,86,14706,4
31,49,42,6174,4
32,32,22,1408,4
33,6,38,456,4
34,25,37,925,4
35,44,37,4884,4
36,76,18,1368,4
37,42,90,3780,4
38,77,17,2618,4
39,60,54,6480,4
40,38,37,2812,4
41,41,26,3198,4
42,66,71,14058,4
43,97,25,7275,4
44,10,14,140,4
45,89,2,178,4
46,42,12,1512,4
47,96,16,3072,4
48,78,95,14820,4
49,84,48,12096,4
50,99,81,8019,4
51,80,15,3600,4
52,90,22,5940,4
53,80,30,7200,4
54,62,87,16182,4
55,98,18,1764,4
56,43,35,4515,4
57,92,2,552,4
58,34,86,8772,4
59,97,33,6402,4
60,12,80,2880,4
61,2,95,570,4
62,29,77,2233,4
63,12,96,2304,4
64,30,78,2340,4
65,88,5,440,4
66,48,85,12240,4
67,21,40,840,4
68,39,42,3276,4
69,19,28,1064,4
70,99,8,1584,4
71,46,78,3588,4
72,30,46,1380,4
73,3,89,267,4
74,8,24,384,4
75,77,48,11088,4
76,28,36,1008,4
77,41,42,5166,4
78,29,83,2407,4
79,46,46,2116,4
80,43,78,10062,4
81,58,98,17052,4
82,39,84,6552,4
83,50,10,1000,4
84,95,39,7410,4
85,76,20,4560,4
86,33,27,2673,4
87,86,39,10062,4
88,91,20,3640,4
89,41,86,10578,4
90,16,45,2160,4
91,6,22,264,4
92,97,24,2328,4
93,20,94,1880,4
94,76,93,21204,4
95,63,86,5418,4
96,87,89,15486,4
97,30,32,960,4
98,15,96,1440,4
99,50,17,2550,4
