ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,78,1170,4
1,4,50,400,4
2,16,14,672,4
3,27,99,5346,4
4,14,31,868,4
5,92,18,4968,4
6,78,97,7566,4
7,96,31,5952,4
8,27,40,3240,4
9,7,8,168,4
10,47,48,2256,4
11,81,22,5346,4
12,3,7,21,4
13,98,33,6468,4
14,36,44,4752,4
15,96,31,2976,4
16,16,33,1584,4
17,46,40,3680,4
18,25,79,3950,4
19,18,76,4104,4
20,36,7,756,4
21,30,6,540,4
22,80,22,5280,4
23,87,36,9396,4
24,87,8,2088,4
25,36,46,3312,4
26,24,43,1032,4
27,26,100,2600,4
28,75,89,20025,4
29,95,56,10640,4
30,95,71,13490,4
31,29,39,3393,4
32,90,46,4140,4
33,23,20,460,4
34,87,99,17226,4
35,85,15,3825,4
36,93,97,9021,4
37,55,90,9900,4
38,81,49,3969,4
39,50,98,14700,4
40,8,35,280,4
41,6,82,1476,4
42,89,74,6586,4
43,9,41,738,4
44,21,26,1638,4
45,43,87,7482,4
46,15,41,1230,4
47,13,27,1053,4
48,60,51,3060,4
49,81,28,4536,4
