ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,22,396,4
1,48,81,11664,4
2,100,18,1800,4
3,42,41,1722,4
4,45,89,8010,4
5,22,96,2112,4
6,28,82,6888,4
7,83,3,498,4
8,57,95,10830,4
9,99,7,2079,4
10,27,21,567,4
11,47,100,9400,4
12,44,88,7744,4
13,53,66,6996,4
14,16,33,528,4
15,14,91,1274,4
16,83,20,4980,4
17,58,58,3364,4
18,78,85,6630,4
19,86,36,9288,4
20,46,30,4140,4
21,71,54,7668,4
22,88,24,4224,4
23,3,15,135,4
24,81,76,12312,4
25,83,21,3486,4
26,65,68,8840,4
27,15,30,900,4
28,37,29,2146,4
29,76,10,2280,4
30,93,39,10881,4
31,52,59,6136,4
32,17,97,1649,4
33,88,25,4400,4
34,38,36,1368,4
35,82,38,3116,4
36,4,76,912,4
37,29,4,116,4
38,22,18,792,4
39,83,28,4648,4
40,59,98,17346,4
41,94,40,11280,4
42,84,62,10416,4
43,94,82,15416,4
44,95,48,4560,4
45,13,95,3705,4
46,49,28,2744,4
47,8,19,152,4
48,16,33,1056,4
49,7,26,546,4
50,30,21,1260,4
51,68,51,6936,4
52,32,90,2880,4
53,13,83,1079,4
54,81,36,2916,4
55,21,12,756,4
56,37,30,1110,4
57,88,21,1848,4
58,2,42,252,4
59,44,88,7744,4
60,89,87,23229,4
61,94,63,17766,4
62,51,73,3723,4
63,89,6,1068,4
64,77,46,3542,4
65,32,84,2688,4
66,6,23,138,4
67,16,41,656,4
68,77,22,5082,4
69,98,22,4312,4
70,88,47,4136,4
71,43,21,1806,4
72,14,44,616,4
73,86,3,516,4
74,91,38,6916,4
75,42,48,2016,4
76,8,6,48,4
77,65,55,7150,4
78,18,36,1296,4
79,65,55,3575,4
80,24,98,2352,4
81,17,25,850,4
82,32,37,3552,4
83,61,75,4575,4
84,41,39,4797,4
85,32,17,544,4
86,9,79,1422,4
87,27,23,621,4
88,46,85,7820,4
89,11,79,869,4
90,49,5,735,4
91,76,18,1368,4
92,43,18,1548,4
93,29,4,348,4
94,98,31,9114,4
95,41,6,246,4
96,69,89,12282,4
97,80,45,3600,4
98,89,52,9256,4
99,58,80,4640,4
100,95,71,6745,4
101,4,22,264,4
102,83,100,16600,4
103,33,98,9702,4
104,82,5,820,4
105,97,45,13095,4
106,83,84,6972,4
107,100,34,6800,4
108,7,95,1995,4
109,26,40,3120,4
110,85,41,10455,4
111,4,34,136,4
112,61,67,12261,4
113,16,97,4656,4
114,24,2,96,4
115,17,7,119,4
116,68,81,16524,4
117,62,98,6076,4
118,51,59,9027,4
119,94,46,8648,4
120,3,32,96,4
121,18,11,198,4
122,41,35,1435,4
123,90,73,6570,4
124,35,38,2660,4
125,12,9,216,4
126,89,10,2670,4
127,89,72,12816,4
128,11,6,66,4
129,10,19,570,4
130,82,57,14022,4
131,36,49,1764,4
132,80,28,4480,4
133,30,21,1890,4
134,34,4,136,4
135,88,76,6688,4
136,20,36,720,4
137,13,87,2262,4
138,96,20,1920,4
139,100,24,2400,4
140,49,6,588,4
141,81,33,2673,4
142,27,77,2079,4
143,86,97,16684,4
144,99,86,8514,4
145,17,22,1122,4
146,10,44,1320,4
147,63,54,10206,4
148,5,77,385,4
149,3,83,249,4
150,7,10,70,4
151,37,10,1110,4
152,100,26,7800,4
153,11,33,1089,4
154,57,62,10602,4
155,9,25,450,4
156,83,41,3403,4
157,60,51,6120,4
158,81,39,3159,4
159,47,96,13536,4
160,4,40,480,4
161,9,36,324,4
162,62,52,6448,4
163,19,88,3344,4
164,44,29,2552,4
165,34,6,408,4
166,84,40,6720,4
167,72,82,11808,4
168,30,28,1680,4
169,19,26,1482,4
170,86,68,5848,4
171,35,8,280,4
172,35,90,9450,4
173,99,41,8118,4
174,49,49,7203,4
175,5,89,890,4
176,29,3,87,4
177,88,89,7832,4
178,4,87,348,4
179,89,35,3115,4
180,50,44,6600,4
181,77,20,1540,4
182,14,85,3570,4
183,83,56,4648,4
184,13,6,78,4
185,4,26,104,4
186,93,38,3534,4
187,80,16,2560,4
188,31,5,155,4
189,81,63,5103,4
190,72,81,17496,4
191,91,6,546,4
192,96,12,2304,4
193,77,24,5544,4
194,68,89,18156,4
195,74,76,11248,4
196,43,35,4515,4
197,94,68,6392,4
198,40,27,3240,4
199,70,98,13720,4
200,52,55,5720,4
201,97,21,4074,4
202,81,50,8100,4
203,36,94,6768,4
204,79,75,5925,4
205,21,76,3192,4
206,28,80,6720,4
207,30,35,3150,4
208,45,34,1530,4
209,87,61,10614,4
210,82,46,3772,4
211,29,2,116,4
212,69,72,14904,4
213,95,36,6840,4
214,87,84,7308,4
215,41,20,2460,4
216,33,27,1782,4
217,11,22,726,4
218,97,23,6693,4
219,30,16,960,4
220,51,64,3264,4
221,90,25,4500,4
222,5,24,120,4
223,34,49,4998,4
224,98,88,25872,4
225,11,81,891,4
226,49,30,1470,4
227,34,76,5168,4
228,18,76,1368,4
229,17,36,1836,4
230,83,5,830,4
231,91,33,9009,4
232,82,47,3854,4
233,4,27,108,4
234,19,32,608,4
235,34,28,2856,4
236,35,37,2590,4
237,59,78,13806,4
238,40,95,7600,4
239,88,8,1408,4
240,68,92,6256,4
241,17,19,969,4
242,70,52,10920,4
243,4,43,344,4
244,31,30,2790,4
245,82,71,11644,4
246,20,93,1860,4
247,20,26,520,4
248,9,4,36,4
249,99,50,14850,4
