ID,WIDTH,HEIGHT,PROFIT,COPIES
0,21,46,966,1
1,91,4,1092,1
2,49,92,13524,1
3,50,39,1950,1
4,33,30,1980,1
5,6,41,738,1
6,55,65,10725,1
7,66,85,5610,1
8,39,26,2028,1
9,12,10,240,1
10,96,84,16128,1
11,71,92,13064,1
12,3,78,468,1
13,77,14,1078,1
14,98,4,392,1
15,58,78,4524,1
16,42,84,7056,1
17,23,2,92,1
18,89,50,13350,1
19,52,82,4264,1
20,48,15,720,1
21,46,22,2024,1
22,41,33,2706,1
23,34,89,3026,1
24,44,19,2508,1
25,11,35,770,1
26,49,38,3724,1
27,22,77,5082,1
28,33,36,3564,1
29,23,40,1840,1
30,81,28,2268,1
31,49,44,6468,1
32,86,38,9804,1
33,72,72,10368,1
34,41,29,2378,1
35,5,77,385,1
36,30,77,2310,1
37,10,14,140,1
38,81,61,4941,1
39,33,20,1320,1
40,87,68,5916,1
41,30,28,1680,1
42,5,30,450,1
43,48,7,1008,1
44,29,92,5336,1
45,39,25,1950,1
46,90,29,7830,1
47,14,26,364,1
48,41,81,3321,1
49,44,82,3608,1
